Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
beta-Cell Destruction in Diabetes Mellitus Type 1	1/55	0.4592224732116631	0.5394978669864525	0	0	1.6527568292274175	1.2862092381748498	CASP7
Dendritic Cell Activation in Systemic Lupus Erythematosis	1/55	0.4592224732116631	0.5394978669864525	0	0	1.6527568292274175	1.2862092381748498	TLR6
Hepatic Stellate Cells in non-Alcoholic Fatty Liver Disease	1/55	0.4592224732116631	0.5394978669864525	0	0	1.6527568292274175	1.2862092381748498	PDGFB
Hyaluronic Acid, CD44 and HMMR in Cancer Cell Invasion and Survival	1/56	0.4652416436535053	0.5451677721785947	0	0	1.6226244343891403	1.2416295311057466	ABCB1
Prolactinoma Overiew	1/57	0.4711941155021543	0.5465373370164581	0	0	1.5935681965093729	1.1991363795551142	LIFR
Synovial Fibroblast Proliferation in Rheumatoid Arthritis	1/57	0.4711941155021543	0.5465373370164581	0	0	1.5935681965093729	1.1991363795551142	CCND1
Vascular Endothelial Cell Activation by Blood Coagulation Factors	1/57	0.4711941155021543	0.5465373370164581	0	0	1.5935681965093729	1.1991363795551142	CCN2
HPV E6 and E7 Induced Disruption of TNFR/NF-kB Signaling in Keratinocytes	1/57	0.4711941155021543	0.5465373370164581	0	0	1.5935681965093729	1.1991363795551142	CCND1
Myoblast -> Neutrophil Surface Expression Markers	1/58	0.47708062447474636	0.5505703166286845	0	0	1.565531475748194	1.1586025322110132	NGFR
Mucosa-Associated Lymphoid Tissue (MALT) Lymphoma	1/58	0.47708062447474636	0.5505703166286845	0	0	1.565531475748194	1.1586025322110132	TLR6
Proteins Involved in Psoriatic Arthritis	1/59	0.4829018982874634	0.551715418793427	0	0	1.5384615384615385	1.1199103924533922	ABCB1
Steroids Induced Cataract	1/59	0.4829018982874634	0.551715418793427	0	0	1.5384615384615385	1.1199103924533922	BFSP1
Antigen-Presenting Cell Role in Asthma	1/59	0.4829018982874634	0.551715418793427	0	0	1.5384615384615385	1.1199103924533922	TLR6
Bone Remodeling in Hyperthyroidism	1/59	0.4829018982874634	0.551715418793427	0	0	1.5384615384615385	1.1199103924533922	SMAD6
Proteins Involved in Diffuse Large-B-Cell Lymphoma	1/61	0.49435161141938005	0.5633882454330591	0	0	1.487028657616893	1.0476239587217913	PDE4B
VEGFA Dependent Angiogenesis in Cancer	1/62	0.4999814664946715	0.5683868910150868	0	0	1.4625769601661598	1.0138353106516667	PDGFB
T-Cell Dependent B-Cell Activation	1/63	0.5055489181902895	0.570458902748055	0	0	1.4389140271493213	0.9814983281168579	CD22
Metabolic Reprogramming in Cancer: Overview	1/63	0.5055489181902895	0.570458902748055	0	0	1.4389140271493213	0.9814983281168579	ME1
CD8+ T-Cell Response in Celiac Disease	1/63	0.5055489181902895	0.570458902748055	0	0	1.4389140271493213	0.9814983281168579	MICB
Cetuximab Resistance in Colorectal Cancer	1/64	0.5110546551152333	0.5729131231568247	0	0	1.4160022983552396	0.950532234889593	CCND1
Proteins Involved in Helicobacter Infections	1/65	0.5164993582945553	0.5729131231568247	0	0	1.393806561085973	0.9208618371111394	ACTA2
Proteins Involved in Hypertrophic Cardiomyopathy	1/65	0.5164993582945553	0.5729131231568247	0	0	1.393806561085973	0.9208618371111394	ACTA2
Natural Killer Cell Activation	1/65	0.5164993582945553	0.5729131231568247	0	0	1.393806561085973	0.9208618371111394	MICB
Androgens in Sebocyte Maturation	1/65	0.5164993582945553	0.5729131231568247	0	0	1.393806561085973	0.9208618371111394	LRIG1
Cardiomyocyte Hypertrophy	1/65	0.5164993582945553	0.5729131231568247	0	0	1.393806561085973	0.9208618371111394	TIMP2
HPV Infection and Cancer	1/65	0.5164993582945553	0.5729131231568247	0	0	1.393806561085973	0.9208618371111394	CASP7
Platelet Activation via Adhesion Molecules	1/66	0.5218837012493449	0.5760890132148566	0	0	1.3722937695788375	0.8924170618005215	ITGA2
Toll-like Receptor Independent Sterile Inflammation	1/66	0.5218837012493449	0.5760890132148566	0	0	1.3722937695788375	0.8924170618005215	P2RX7
Endothelial Cell Dysfunction in Pulmonary Hypertension	1/67	0.5272083502028114	0.5805643760064695	0	0	1.3514328808446456	0.8651325393668089	CCND1
Proteins Involved in Primary Ovarian Insufficiency	1/68	0.5324739639496833	0.5849533690504934	0	0	1.3311947052069968	0.8389472264988956	KITLG
B-Cells Function in Systemic Scleroderma	1/69	0.5376811940594932	0.5878476212564315	0	0	1.3115517700292787	0.813804063398227	CD22
Osteoclast Activation in Multiple Myeloma	1/69	0.5376811940594932	0.5878476212564315	0	0	1.3115517700292787	0.813804063398227	CA2
Chronic Myeloid Leukemia	1/70	0.5428306850969997	0.5920611529578256	0	0	1.2924781952914945	0.7896496625185125	CCND1
Humoral Immunity in Vitiligo	1/71	0.5479230743483355	0.596192488040927	0	0	1.2739495798319327	0.7664340267069325	CD22
Proteins Involved in Cystic Fibrosis	1/72	0.5529589921430452	0.5974048685800748	0	0	1.2559428972022177	0.744110291168899	KRT13
Proteins Involved in Systemic Lupus Erythematosus	1/72	0.5529589921430452	0.5974048685800748	0	0	1.2559428972022177	0.744110291168899	CORO1A
Alveolar Macrophages Dysfunction in COPD	1/72	0.5529589921430452	0.5974048685800748	0	0	1.2559428972022177	0.744110291168899	P2RX7
Proteins Involved in Dilated Cardiomyopathy	2/167	0.555364189392993	0.5985882890391457	0	0	1.0806060606060606	0.6355381211425579	ACTA2;KCNN4
TAM Receptor Signaling Activation in Cancer	1/74	0.5628639003645985	0.6024093734581301	0	0	1.2214095332548194	0.7019653358299781	SNAI2
B-Cell Acute Lymphoblastic Leukemia	1/74	0.5628639003645985	0.6024093734581301	0	0	1.2214095332548194	0.7019653358299781	CCND1
Myocardial Infarction	1/74	0.5628639003645985	0.6024093734581301	0	0	1.2214095332548194	0.7019653358299781	TIMP2
Mast-Cell Activation in Asthma	1/76	0.5725503153930961	0.6113446124641236	0	0	1.1887179487179487	0.6628941038444978	KITLG
Proteins Involved in Epilepsy	3/270	0.5788960936646091	0.6166795216893389	0	0	1.0010261146170027	0.5471931831469287	CNTNAP2;ABCB1;GAL
Vitiligo	1/78	0.5820230356379706	0.6185686681082618	0	0	1.1577246283128637	0.6266129580820319	KITLG
Clear Cell Ovarian Carcinoma	1/81	0.5958416773955341	0.631785722899673	0	0	1.1141402714932127	0.5768798719381808	PDGFB
Growth Factor Signaling in Hepatocellular Carcinoma	1/82	0.6003460634577025	0.6350883125003937	0	0	1.100329590525669	0.5614420926082865	PDGFB
Vascular Motility	1/85	0.613561553159218	0.6475695838193133	0	0	1.0608705020469726	0.5182083882555241	ACTA2
Mast-Cell Activation via IgE Signaling	1/86	0.6178693135678596	0.6506135398629305	0	0	1.0483364386478573	0.5047512574262092	KITLG
Hypertrophic Cardiomyopathy	1/89	0.6305078634307512	0.6623956174433409	0	0	1.012443438914027	0.4669689349159935	TIMP2
Proteins Involved in Male Infertility	2/193	0.6341304591179642	0.6636722830215203	0	0	0.9322703474535935	0.4246496786059945	SEPTIN4;IQCG
Mast-Cells De Novo Synthesized Mediators via IgE Independent Signaling	1/90	0.634627544158434	0.6636722830215203	0	0	1.0010168285118715	0.4551793660136145	LPAR5
CD4+T-Cell Response in Celiac Disease	1/91	0.6387014966387194	0.6648897129018104	0	0	0.9898441427853193	0.44376502080151625	TGM2
Diffuse Large-B-Cell Lymphoma	1/91	0.6387014966387194	0.6648897129018104	0	0	0.9898441427853193	0.44376502080151625	MIR17HG
ESR1/ERBB Positive Luminal Breast Cancer	1/93	0.6467142323097446	0.6717009185580756	0	0	0.9682274247491639	0.4220026620084931	KAT2B
Proteins Involved in Pancreatic Cancer	1/94	0.6506540095196995	0.6727350279423139	0	0	0.9577677224736049	0.4116267812066585	CCND1
B-Cell Chronic Lymphocytic Leukemia	1/94	0.6506540095196995	0.6727350279423139	0	0	0.9577677224736049	0.4116267812066585	TLR6
Proteins Involved in Rheumatoid Arthritis	1/96	0.658402826874893	0.6792101396880951	0	0	0.9375089306977852	0.39182092255232087	PADI3
Proteins Involved in Polycystic Kidney Disease	1/97	0.6622128285618867	0.6800702531523196	0	0	0.9276960784313726	0.38236689832446386	P2RX7
Follicular Lymphoma	1/97	0.6622128285618867	0.6800702531523196	0	0	0.9276960784313726	0.38236689832446386	PLK2
Proteins Involved in Hearing Loss	2/209	0.676960464783224	0.6936567991164425	0	0	0.8595081247255161	0.3353305672726143	NEU1;ISL1
T-Cell Acute Lymphoblastic Leukemia	1/103	0.684200606813462	0.6995071080844566	0	0	0.8728595510602432	0.33125379541083527	CCND1
Ca2+ Flux Regulation	1/109	0.7047631410017597	0.7189213291022416	0	0	0.8241159711747947	0.2883528238931337	P2RX7
Hodgkin Lymphoma	1/110	0.7080582125637306	0.7206739490904785	0	0	0.8165137614678899	0.2818842028481903	ID2
Pancreatic Ductal Carcinoma	1/117	0.730120948200754	0.7414783851727658	0	0	0.7669683257918553	0.24124611039998684	KAT2B
Multiple Myeloma	1/121	0.7419745367358114	0.7518455948742034	0	0	0.7412518853695325	0.22121947468090658	CCND1
Ovarian Cancer	1/130	0.7667840307240502	0.7752661549577234	0	0	0.6892209477708794	0.18302268739563898	PDGFB
Proteins Involved in Arterial Hypertension	2/255	0.7777164743933155	0.7845837280303426	0	0	0.7015810276679841	0.17637273470092982	PDE4B;KCNN4
Proteins Involved in Prostate Cancer	1/138	0.7868351969988364	0.7920345485208551	0	0	0.6487102420979621	0.15551949642390114	CCND1
Nociception Expression Targets Signaling	1/143	0.7984857603272123	0.8019955878451341	0	0	0.6257090051621949	0.1408083935273963	GAL
Proteins Involved in non-Alcoholic Fatty Liver Disease	1/186	0.875798450998208	0.877719061636362	0	0	0.47922220863397336	0.06355411063651842	ABCC2
Proteins Involved in Myocardial Ischemia	1/252	0.9410291751171265	0.9410291751171265	0	0	0.3520217771448144	0.021396283336334608	CTSD
