Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	1/36	0.33114469171379723	0.5986648808234433	0	0	2.5524240465416934	2.820938709194433	SMAD7
Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289	1/36	0.33114469171379723	0.5986648808234433	0	0	2.5524240465416934	2.820938709194433	ACBD7
Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	6/424	0.3318048073814911	0.5986648808234433	0	0	1.286549707602339	1.4193324605749909	KAT2B;KITLG;TPM4;FGF19;PDGFB;PSMB9
Phase II - Conjugation Of Compounds R-HSA-156580	2/107	0.33347118154958744	0.5986648808234433	0	0	1.7032900432900433	1.8705511318492734	SULT1A1;ABHD14B
Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	2/107	0.33347118154958744	0.5986648808234433	0	0	1.7032900432900433	1.8705511318492734	CCND1;RHOU
Gene Silencing By RNA R-HSA-211000	2/108	0.3375215713931006	0.59895417699832	0	0	1.6871355060034305	1.8324414947572332	H2AX;MYBL1
Cleavage Of Damaged Purine R-HSA-110331	1/37	0.3385823612122734	0.59895417699832	0	0	2.4813976872800403	2.687323680162212	H2AX
Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122	1/37	0.3385823612122734	0.59895417699832	0	0	2.4813976872800403	2.687323680162212	RGS6
SIRT1 Negatively Regulates rRNA Expression R-HSA-427359	1/37	0.3385823612122734	0.59895417699832	0	0	2.4813976872800403	2.687323680162212	H2AX
Fatty acyl-CoA Biosynthesis R-HSA-75105	1/37	0.3385823612122734	0.59895417699832	0	0	2.4813976872800403	2.687323680162212	ACSL5
Mitotic Prometaphase R-HSA-68877	3/186	0.34096330990986423	0.6007168119656835	0	0	1.466801407290965	1.5782495694254453	CENPE;ZW10;SPC25
Signaling By B Cell Receptor (BCR) R-HSA-983705	2/109	0.34156460052263654	0.6007168119656835	0	0	1.6712829226847918	1.7953229521955667	CD22;PSMB9
Assembly Of Pre-Replicative Complex R-HSA-68867	2/110	0.34559993401304695	0.6014146660117007	0	0	1.6557239057239057	1.7591626621926673	H2AX;PSMB9
Assembly Of ORC Complex At Origin Of Replication R-HSA-68616	1/38	0.34593769218524273	0.6014146660117007	0	0	2.414210590681179	2.5626763349723305	H2AX
Resolution Of Abasic Sites (AP Sites) R-HSA-73933	1/38	0.34593769218524273	0.6014146660117007	0	0	2.414210590681179	2.5626763349723305	LRIG1
Diseases Of Mitotic Cell Cycle R-HSA-9675126	1/38	0.34593769218524273	0.6014146660117007	0	0	2.414210590681179	2.5626763349723305	CCND1
Transcriptional Regulation By VENTX R-HSA-8853884	1/39	0.3532115919639784	0.6094371575218502	0	0	2.350559657061205	2.446199207140597	CCND1
NGF-stimulated Transcription R-HSA-9031628	1/39	0.3532115919639784	0.6094371575218502	0	0	2.350559657061205	2.446199207140597	ID2
Golgi-to-ER Retrograde Transport R-HSA-8856688	2/112	0.353646215851474	0.6094371575218502	0	0	1.6254545454545455	1.6895921467358728	CENPE;ZW10
RAF/MAP Kinase Cascade R-HSA-5673001	4/271	0.3545816189218038	0.6094371575218502	0	0	1.3408239700374531	1.3901887144357357	KITLG;FGF19;PDGFB;PSMB9
Signaling By FGFR4 R-HSA-5654743	1/40	0.36040495809387746	0.6143736950703792	0	0	2.290172873883281	2.3371832436377034	FGF19
HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567	2/114	0.36165790069355724	0.6143736950703792	0	0	1.5962662337662337	1.6234930121272464	H2AX;CLSPN
RHO GTPase Cycle R-HSA-9012999	6/441	0.36529720001658317	0.6143736950703792	0	0	1.2351851851851852	1.243885842102297	DOCK11;DEPDC1B;TPM4;PCDH7;RHOU;IQGAP2
Regulation Of Beta-Cell Development R-HSA-186712	1/41	0.3675186782076466	0.6143736950703792	0	0	2.2328054298642535	2.234996116916199	KAT2B
Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207	1/41	0.3675186782076466	0.6143736950703792	0	0	2.2328054298642535	2.234996116916199	CALHM3
MAPK1/MAPK3 Signaling R-HSA-5684996	4/277	0.369685872888098	0.6143736950703792	0	0	1.3109520448969991	1.3045305116635553	KITLG;FGF19;PDGFB;PSMB9
Peptide Ligand-Binding Receptors R-HSA-375276	3/196	0.3712146006111906	0.6143736950703792	0	0	1.3900915607921074	1.3775459084187245	GPR37;GAL;GPNMB
PRC2 Methylates Histones And DNA R-HSA-212300	1/42	0.3745536302316773	0.6143736950703792	0	0	2.178236397748593	2.139072320243847	H2AX
RHOF GTPase Cycle R-HSA-9035034	1/42	0.3745536302316773	0.6143736950703792	0	0	2.178236397748593	2.139072320243847	DEPDC1B
RND1 GTPase Cycle R-HSA-9696273	1/42	0.3745536302316773	0.6143736950703792	0	0	2.178236397748593	2.139072320243847	DEPDC1B
RND3 GTPase Cycle R-HSA-9696264	1/42	0.3745536302316773	0.6143736950703792	0	0	2.178236397748593	2.139072320243847	DEPDC1B
Cleavage Of Damaged Pyrimidine R-HSA-110329	1/42	0.3745536302316773	0.6143736950703792	0	0	2.178236397748593	2.139072320243847	H2AX
Defective Pyroptosis R-HSA-9710421	1/42	0.3745536302316773	0.6143736950703792	0	0	2.178236397748593	2.139072320243847	H2AX
Signaling By SCF-KIT R-HSA-1433557	1/42	0.3745536302316773	0.6143736950703792	0	0	2.178236397748593	2.139072320243847	KITLG
Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841	1/42	0.3745536302316773	0.6143736950703792	0	0	2.178236397748593	2.139072320243847	SUMF1
Kinesins R-HSA-983189	1/42	0.3745536302316773	0.6143736950703792	0	0	2.178236397748593	2.139072320243847	CENPE
Deubiquitination R-HSA-5688426	4/279	0.3747171793073883	0.6143736950703792	0	0	1.3012844036697249	1.2773195936290713	KAT2B;CLSPN;PSMB9;SMAD7
RND2 GTPase Cycle R-HSA-9696270	1/43	0.38151068241801	0.6155195155650929	0	0	2.1262658909717733	2.0489047418880313	DEPDC1B
Condensation Of Prophase Chromosomes R-HSA-2299718	1/43	0.38151068241801	0.6155195155650929	0	0	2.1262658909717733	2.0489047418880313	H2AX
SUMOylation Of Transcription Cofactors R-HSA-3899300	1/43	0.38151068241801	0.6155195155650929	0	0	2.1262658909717733	2.0489047418880313	NRIP1
Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397	1/43	0.38151068241801	0.6155195155650929	0	0	2.1262658909717733	2.0489047418880313	ARL2BP
Synthesis Of DNA R-HSA-69239	2/119	0.3815203608874543	0.6155195155650929	0	0	1.5276612276612276	1.4720407002660307	LRIG1;PSMB9
Homology Directed Repair R-HSA-5693538	2/119	0.3815203608874543	0.6155195155650929	0	0	1.5276612276612276	1.4720407002660307	H2AX;CLSPN
Ub-specific Processing Proteases R-HSA-5689880	3/201	0.3862529766725544	0.6167358781147495	0	0	1.3546423135464232	1.2886207645993881	CLSPN;PSMB9;SMAD7
Aspirin ADME R-HSA-9749641	1/44	0.3883906934904456	0.6167358781147495	0	0	2.0767126170682944	1.9640374672655043	ABCC2
Base-Excision Repair, AP Site Formation R-HSA-73929	1/44	0.3883906934904456	0.6167358781147495	0	0	2.0767126170682944	1.9640374672655043	H2AX
Sphingolipid De Novo Biosynthesis R-HSA-1660661	1/44	0.3883906934904456	0.6167358781147495	0	0	2.0767126170682944	1.9640374672655043	ALDH3B1
TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	1/44	0.3883906934904456	0.6167358781147495	0	0	2.0767126170682944	1.9640374672655043	SMAD7
TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008	1/44	0.3883906934904456	0.6167358781147495	0	0	2.0767126170682944	1.9640374672655043	BBC3
Metabolism Of Carbohydrates R-HSA-71387	4/285	0.3897895685448127	0.6173368821194024	0	0	1.273107186000196	1.1994557115682323	CHST11;CHST1;HPSE;HS3ST1
ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389	1/45	0.39519451280129153	0.6209786423557421	0	0	2.0294117647058822	1.8840596073343638	H2AX
Glycosphingolipid Metabolism R-HSA-1660662	1/45	0.39519451280129153	0.6209786423557421	0	0	2.0294117647058822	1.8840596073343638	SUMF1
Heme Signaling R-HSA-9707616	1/45	0.39519451280129153	0.6209786423557421	0	0	2.0294117647058822	1.8840596073343638	NRIP1
Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426	2/123	0.39722104891185483	0.6209786423557421	0	0	1.4768595041322314	1.3635287837640733	SCG2;PRSS23
Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	2/123	0.39722104891185483	0.6209786423557421	0	0	1.4768595041322314	1.3635287837640733	CD22;MICB
RNA Polymerase I Transcription Initiation R-HSA-73762	1/46	0.4019229803785059	0.6250987226966479	0	0	1.9842131724484666	1.8085999884157233	KAT2B
NR1H2 And NR1H3-mediated Signaling R-HSA-9024446	1/46	0.4019229803785059	0.6250987226966479	0	0	1.9842131724484666	1.8085999884157233	NRIP1
PKMTs Methylate Histone Lysines R-HSA-3214841	1/47	0.40857692689131775	0.6305842876766511	0	0	1.9409797363761558	1.7373225673647525	SETD7
Cyclin D Associated Events In G1 R-HSA-69231	1/47	0.40857692689131775	0.6305842876766511	0	0	1.9409797363761558	1.7373225673647525	CCND1
Sensory Perception Of Taste R-HSA-9717189	1/47	0.40857692689131775	0.6305842876766511	0	0	1.9409797363761558	1.7373225673647525	CALHM3
DNA Replication Pre-Initiation R-HSA-69002	2/127	0.41273663552398043	0.6310806290255419	0	0	1.4293090909090909	1.2648607564680976	H2AX;PSMB9
M Phase R-HSA-68886	5/380	0.41428888830479205	0.6310806290255419	0	0	1.1921966205837173	1.0505538272312962	H2AX;CENPE;ZW10;PSMB9;SPC25
Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978	1/48	0.415157174135811	0.6310806290255419	0	0	1.899586020987773	1.669922457268879	PSMB9
Retrograde Transport At Trans-Golgi-Network R-HSA-6811440	1/48	0.415157174135811	0.6310806290255419	0	0	1.899586020987773	1.669922457268879	RHOBTB3
Inhibition Of DNA Recombination At Telomere R-HSA-9670095	1/48	0.415157174135811	0.6310806290255419	0	0	1.899586020987773	1.669922457268879	H2AX
NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	1/48	0.415157174135811	0.6310806290255419	0	0	1.899586020987773	1.669922457268879	KAT2B
G1/S Transition R-HSA-69206	2/129	0.42042064591657646	0.6361771656636762	0	0	1.4066571224051538	1.2188677368595562	CCND1;PSMB9
Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733	1/49	0.42166453459691594	0.6361771656636762	0	0	1.8599170437405732	1.6061224779140244	PSMB9
Signaling By EGFR R-HSA-177929	1/49	0.42166453459691594	0.6361771656636762	0	0	1.8599170437405732	1.6061224779140244	LRIG1
Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185	1/50	0.42809981215790976	0.6426808594430159	0	0	1.8218672084218304	1.5456701439739717	CHST11
Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562	1/50	0.42809981215790976	0.6426808594430159	0	0	1.8218672084218304	1.5456701439739717	PSMB9
Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425	1/51	0.434463801611131	0.6442416666047409	0	0	1.785339366515837	1.4883350374261664	PSMB9
GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114	1/51	0.434463801611131	0.6442416666047409	0	0	1.785339366515837	1.4883350374261664	PSMB9
Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601	1/51	0.434463801611131	0.6442416666047409	0	0	1.785339366515837	1.4883350374261664	PSMB9
Vpu Mediated Degradation Of CD4 R-HSA-180534	1/51	0.434463801611131	0.6442416666047409	0	0	1.785339366515837	1.4883350374261664	PSMB9
Nonhomologous End-Joining (NHEJ) R-HSA-5693571	1/51	0.434463801611131	0.6442416666047409	0	0	1.785339366515837	1.4883350374261664	H2AX
RHOD GTPase Cycle R-HSA-9013405	1/52	0.4407572891359689	0.6445748381653554	0	0	1.7502439889983143	1.4339065003232663	DEPDC1B
Regulation Of Apoptosis R-HSA-169911	1/52	0.4407572891359689	0.6445748381653554	0	0	1.7502439889983143	1.4339065003232663	PSMB9
SARS-CoV-1 Infection R-HSA-9678108	1/52	0.4407572891359689	0.6445748381653554	0	0	1.7502439889983143	1.4339065003232663	GANAB
Signaling By Hedgehog R-HSA-5358351	2/135	0.44315890436430344	0.6445748381653554	0	0	1.3427887901572113	1.0927976017339414	GLI2;PSMB9
Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231	2/136	0.44690101178721114	0.6445748381653554	0	0	1.3327001356852104	1.073380889826263	DOCK11;CENPE
Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643	1/53	0.44698105231307594	0.6445748381653554	0	0	1.7164984336930038	1.3821916089747508	P2RX7
Vif-mediated Degradation Of APOBEC3G R-HSA-180585	1/53	0.44698105231307594	0.6445748381653554	0	0	1.7164984336930038	1.3821916089747508	PSMB9
Negative Regulation Of NOTCH4 Signaling R-HSA-9604323	1/53	0.44698105231307594	0.6445748381653554	0	0	1.7164984336930038	1.3821916089747508	PSMB9
Nuclear Receptor Transcription Pathway R-HSA-383280	1/53	0.44698105231307594	0.6445748381653554	0	0	1.7164984336930038	1.3821916089747508	NR4A2
AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408	1/54	0.4531358601475386	0.6445748381653554	0	0	1.684026295569026	1.333013388969055	PSMB9
RHOJ GTPase Cycle R-HSA-9013409	1/54	0.4531358601475386	0.6445748381653554	0	0	1.684026295569026	1.333013388969055	DEPDC1B
Regulation Of RUNX3 Expression And Activity R-HSA-8941858	1/54	0.4531358601475386	0.6445748381653554	0	0	1.684026295569026	1.333013388969055	PSMB9
SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113	1/54	0.4531358601475386	0.6445748381653554	0	0	1.684026295569026	1.333013388969055	PSMB9
Degradation Of AXIN R-HSA-4641257	1/54	0.4531358601475386	0.6445748381653554	0	0	1.684026295569026	1.333013388969055	PSMB9
FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050	1/54	0.4531358601475386	0.6445748381653554	0	0	1.684026295569026	1.333013388969055	PSMB9
PTEN Regulation R-HSA-6807070	2/139	0.45804254174630993	0.6445748381653554	0	0	1.3033178500331786	1.0176217320429517	SNAI2;PSMB9
Degradation Of DVL R-HSA-4641258	1/55	0.4592224732116631	0.6445748381653554	0	0	1.6527568292274175	1.2862092381748498	PSMB9
Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370	1/55	0.4592224732116631	0.6445748381653554	0	0	1.6527568292274175	1.2862092381748498	TPM4
ECM Proteoglycans R-HSA-3000178	1/55	0.4592224732116631	0.6445748381653554	0	0	1.6527568292274175	1.2862092381748498	ITGA2
Golgi Associated Vesicle Biogenesis R-HSA-432722	1/55	0.4592224732116631	0.6445748381653554	0	0	1.6527568292274175	1.2862092381748498	SORT1
Hh Mutants Are Degraded By ERAD R-HSA-5362768	1/55	0.4592224732116631	0.6445748381653554	0	0	1.6527568292274175	1.2862092381748498	PSMB9
Stabilization Of P53 R-HSA-69541	1/56	0.4652416436535053	0.6445748381653554	0	0	1.6226244343891403	1.2416295311057466	PSMB9
Meiotic Recombination R-HSA-912446	1/56	0.4652416436535053	0.6445748381653554	0	0	1.6226244343891403	1.2416295311057466	H2AX
Beta-catenin Independent WNT Signaling R-HSA-3858494	2/142	0.46905388390330804	0.6445748381653554	0	0	1.2751948051948052	0.965370448118686	FZD1;PSMB9
Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090	1/57	0.4711941155021543	0.6445748381653554	0	0	1.5935681965093729	1.1991363795551142	COL5A2
Signaling By ERBB4 R-HSA-1236394	1/57	0.4711941155021543	0.6445748381653554	0	0	1.5935681965093729	1.1991363795551142	GABRQ
NRAGE Signals Death Thru JNK R-HSA-193648	1/57	0.4711941155021543	0.6445748381653554	0	0	1.5935681965093729	1.1991363795551142	NGFR
MAPK Family Signaling Cascades R-HSA-5683057	4/318	0.47131524846796113	0.6445748381653554	0	0	1.1373809384678315	0.8555698926713915	KITLG;FGF19;PDGFB;PSMB9
Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862	1/58	0.47708062447474636	0.6445748381653554	0	0	1.565531475748194	1.1586025322110132	KAT2B
Hh Mutants Abrogate Ligand Secretion R-HSA-5387390	1/58	0.47708062447474636	0.6445748381653554	0	0	1.565531475748194	1.1586025322110132	PSMB9
Late SARS-CoV-2 Infection Events R-HSA-9772573	1/58	0.47708062447474636	0.6445748381653554	0	0	1.565531475748194	1.1586025322110132	GANAB
Metabolism Of Polyamines R-HSA-351202	1/58	0.47708062447474636	0.6445748381653554	0	0	1.565531475748194	1.1586025322110132	PSMB9
NIK To Noncanonical NF-kB Signaling R-HSA-5676590	1/58	0.47708062447474636	0.6445748381653554	0	0	1.565531475748194	1.1586025322110132	PSMB9
Arachidonic Acid Metabolism R-HSA-2142753	1/59	0.4829018982874634	0.6445748381653554	0	0	1.5384615384615385	1.1199103924533922	CYP4F2
RHOQ GTPase Cycle R-HSA-9013406	1/59	0.4829018982874634	0.6445748381653554	0	0	1.5384615384615385	1.1199103924533922	DEPDC1B
RNA Polymerase I Promoter Escape R-HSA-73772	1/59	0.4829018982874634	0.6445748381653554	0	0	1.5384615384615385	1.1199103924533922	H2AX
Degradation Of GLI1 By Proteasome R-HSA-5610780	1/59	0.4829018982874634	0.6445748381653554	0	0	1.5384615384615385	1.1199103924533922	PSMB9
GABA Receptor Activation R-HSA-977443	1/59	0.4829018982874634	0.6445748381653554	0	0	1.5384615384615385	1.1199103924533922	GABRQ
GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785	1/59	0.4829018982874634	0.6445748381653554	0	0	1.5384615384615385	1.1199103924533922	PSMB9
Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276	1/59	0.4829018982874634	0.6445748381653554	0	0	1.5384615384615385	1.1199103924533922	PSMB9
Transcriptional Regulation Of Granulopoiesis R-HSA-9616222	1/59	0.4829018982874634	0.6445748381653554	0	0	1.5384615384615385	1.1199103924533922	H2AX
RHOA GTPase Cycle R-HSA-8980692	2/147	0.4871073909023498	0.6445748381653554	0	0	1.230909090909091	0.8853568003844866	DEPDC1B;PCDH7
Mitotic G1 Phase And G1/S Transition R-HSA-453279	2/147	0.4871073909023498	0.6445748381653554	0	0	1.230909090909091	0.8853568003844866	CCND1;PSMB9
Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565	1/60	0.4886586566838827	0.6445748381653554	0	0	1.512309226167651	1.082951142288071	H2AX
Defective CFTR Causes Cystic Fibrosis R-HSA-5678895	1/60	0.4886586566838827	0.6445748381653554	0	0	1.512309226167651	1.082951142288071	PSMB9
Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722	1/60	0.4886586566838827	0.6445748381653554	0	0	1.512309226167651	1.082951142288071	H2AX
Meiotic Synapsis R-HSA-1221632	1/60	0.4886586566838827	0.6445748381653554	0	0	1.512309226167651	1.082951142288071	H2AX
Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	4/327	0.4929041653337195	0.6445748381653554	0	0	1.1051779475672452	0.7818476559953116	GPR37;GAL;LPAR5;GPNMB
DNA Double-Strand Break Repair R-HSA-5693532	2/149	0.494221583462952	0.6445748381653554	0	0	1.2140383426097712	0.8556193965620181	H2AX;CLSPN
Post NMDA Receptor Activation Events R-HSA-438064	1/61	0.49435161141938005	0.6445748381653554	0	0	1.487028657616893	1.0476239587217913	NRGN
Regulation Of PTEN Gene Transcription R-HSA-8943724	1/61	0.49435161141938005	0.6445748381653554	0	0	1.487028657616893	1.0476239587217913	SNAI2
DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586	1/61	0.49435161141938005	0.6445748381653554	0	0	1.487028657616893	1.0476239587217913	H2AX
DNA Double Strand Break Response R-HSA-5693606	1/61	0.49435161141938005	0.6445748381653554	0	0	1.487028657616893	1.0476239587217913	H2AX
Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761	1/61	0.49435161141938005	0.6445748381653554	0	0	1.487028657616893	1.0476239587217913	PSMB9
Selective Autophagy R-HSA-9663891	1/61	0.49435161141938005	0.6445748381653554	0	0	1.487028657616893	1.0476239587217913	TOMM22
Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725	1/61	0.49435161141938005	0.6445748381653554	0	0	1.487028657616893	1.0476239587217913	ID2
RHO GTPases Activate PKNs R-HSA-5625740	1/62	0.4999814664946715	0.6505135209231747	0	0	1.4625769601661598	1.0138353106516667	H2AX
Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084	1/63	0.5055489181902895	0.6563456985088522	0	0	1.4389140271493213	0.9814983281168579	PSMB9
Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176	1/64	0.5110546551152333	0.6592496084109086	0	0	1.4160022983552396	0.950532234889593	PSMB9
Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	1/64	0.5110546551152333	0.6592496084109086	0	0	1.4160022983552396	0.950532234889593	LRIG1
Hedgehog Ligand Biogenesis R-HSA-5358346	1/64	0.5110546551152333	0.6592496084109086	0	0	1.4160022983552396	0.950532234889593	PSMB9
Transmission Across Chemical Synapses R-HSA-112315	3/246	0.5159198162401395	0.660638714097687	0	0	1.10124584249394	0.7288088159517309	GABRQ;NCALD;NRGN
Regulation Of RAS By GAPs R-HSA-5658442	1/65	0.5164993582945553	0.660638714097687	0	0	1.393806561085973	0.9208618371111394	PSMB9
p53-Dependent G1 DNA Damage Response R-HSA-69563	1/65	0.5164993582945553	0.660638714097687	0	0	1.393806561085973	0.9208618371111394	PSMB9
Mitochondrial Protein Import R-HSA-1268020	1/65	0.5164993582945553	0.660638714097687	0	0	1.393806561085973	0.9208618371111394	TOMM22
Leishmania Infection R-HSA-9658195	3/247	0.518643156462818	0.6619812440084492	0	0	1.096676397933977	0.720011036290086	P2RX7;GPR15;PLK2
Activation Of NF-kappaB In B Cells R-HSA-1169091	1/66	0.5218837012493449	0.6647150300123235	0	0	1.3722937695788375	0.8924170618005215	PSMB9
APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154	1/67	0.5272083502028114	0.6672825352985375	0	0	1.3514328808446456	0.8651325393668089	PSMB9
Regulation Of PTEN Stability And Activity R-HSA-8948751	1/67	0.5272083502028114	0.6672825352985375	0	0	1.3514328808446456	0.8651325393668089	PSMB9
G1/S DNA Damage Checkpoints R-HSA-69615	1/67	0.5272083502028114	0.6672825352985375	0	0	1.3514328808446456	0.8651325393668089	PSMB9
Developmental Biology R-HSA-1266738	12/1073	0.5315717102142199	0.6697437592298511	0	0	1.0080517032449172	0.6370051793874852	H2AX;KAT2B;CNTNAP1;TSC22D1;ITGA2;KRT13;KRT23;KRTAP2-3;KRTAP2-2;ISL1;PBX1;PSMB9
Metabolism Of Proteins R-HSA-392499	21/1890	0.5319017755664565	0.6697437592298511	0	0	1.001118005478227	0.632002231958308	H2AX;B3GLCT;ISL1;PRSS23;THBS1;SORL1;SUMF1;PSMB9;SMAD7;NR4A2;ADAMTS15;KAT2B;ADAMTS14;GANAB;NRIP1;CLSPN;CTSD;KBTBD8;SCG2;RGS6;CPA4
Costimulation By CD28 Family R-HSA-388841	1/68	0.5324739639496833	0.6697437592298511	0	0	1.3311947052069968	0.8389472264988956	TRIB3
GPCR Downstream Signaling R-HSA-388396	7/619	0.5336805610916029	0.6698687540672609	0	0	1.0196230430156559	0.640280262516594	GPR15;GPR37;GAL;LPAR5;GPNMB;PDE4B;RGS6
Orc1 Removal From Chromatin R-HSA-68949	1/69	0.5376811940594932	0.6721014925743665	0	0	1.3115517700292787	0.813804063398227	PSMB9
Circadian Clock R-HSA-400253	1/69	0.5376811940594932	0.6721014925743665	0	0	1.3115517700292787	0.813804063398227	NRIP1
Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824	1/71	0.5479230743483355	0.6783519117939883	0	0	1.2739495798319327	0.7664340267069325	NCEH1
Diseases Of Programmed Cell Death R-HSA-9645723	1/71	0.5479230743483355	0.6783519117939883	0	0	1.2739495798319327	0.7664340267069325	H2AX
trans-Golgi Network Vesicle Budding R-HSA-199992	1/71	0.5479230743483355	0.6783519117939883	0	0	1.2739495798319327	0.7664340267069325	SORT1
Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851	2/165	0.5488332187417254	0.6783519117939883	0	0	1.0939765755716675	0.6563429243040542	GPR15;PLK2
CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017	1/72	0.5529589921430452	0.6783519117939883	0	0	1.2559428972022177	0.744110291168899	PSMB9
Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184	1/72	0.5529589921430452	0.6783519117939883	0	0	1.2559428972022177	0.744110291168899	PSMB9
Regulation Of RUNX2 Expression And Activity R-HSA-8939902	1/72	0.5529589921430452	0.6783519117939883	0	0	1.2559428972022177	0.744110291168899	PSMB9
Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553	2/167	0.555364189392993	0.6783519117939883	0	0	1.0806060606060606	0.6355381211425579	ISL1;PSMB9
APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178	1/73	0.5579390619581875	0.6783519117939883	0	0	1.2384364002011061	0.72263448872043	PSMB9
APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419	1/73	0.5579390619581875	0.6783519117939883	0	0	1.2384364002011061	0.72263448872043	PSMB9
RHOC GTPase Cycle R-HSA-9013106	1/73	0.5579390619581875	0.6783519117939883	0	0	1.2384364002011061	0.72263448872043	DEPDC1B
Cellular Response To Hypoxia R-HSA-1234174	1/73	0.5579390619581875	0.6783519117939883	0	0	1.2384364002011061	0.72263448872043	PSMB9
Extra-nuclear Estrogen Signaling R-HSA-9009391	1/73	0.5579390619581875	0.6783519117939883	0	0	1.2384364002011061	0.72263448872043	CCND1
SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	2/168	0.5586046020139334	0.6783519117939883	0	0	1.074041621029573	0.625428814149461	NR4A2;NRIP1
Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755	1/74	0.5628639003645985	0.6783519117939883	0	0	1.2214095332548194	0.7019653358299781	NRGN
Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998	1/74	0.5628639003645985	0.6783519117939883	0	0	1.2214095332548194	0.7019653358299781	NGFR
Signaling By NOTCH1 R-HSA-1980143	1/74	0.5628639003645985	0.6783519117939883	0	0	1.2214095332548194	0.7019653358299781	KAT2B
NoRC Negatively Regulates rRNA Expression R-HSA-427413	1/74	0.5628639003645985	0.6783519117939883	0	0	1.2214095332548194	0.7019653358299781	H2AX
Signaling By Interleukins R-HSA-449147	5/453	0.5675053688760403	0.6815062318236348	0	0	0.9941779131007241	0.563206827355648	IL22RA1;CCND1;RHOU;LIFR;PSMB9
APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409	1/75	0.5677341170894412	0.6815062318236348	0	0	1.2048428519016754	0.6820640367893441	PSMB9
