Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Collagen Diseases	2/29	0.016757883997423763	0.04047076058085697	0	0	10.88395061728395	44.50323814745143	CCL5;TNF
Diastematomyelia	2/29	0.016757883997423763	0.04047076058085697	0	0	10.88395061728395	44.50323814745143	CSF2;CCL2
High Grade Cervical Intraepithelial Neoplasia	2/29	0.016757883997423763	0.04047076058085697	0	0	10.88395061728395	44.50323814745143	IL1A;IL1B
Iniencephaly	2/29	0.016757883997423763	0.04047076058085697	0	0	10.88395061728395	44.50323814745143	CSF2;CCL2
Lymphoid hyperplasia	2/29	0.016757883997423763	0.04047076058085697	0	0	10.88395061728395	44.50323814745143	CXCL10;CCL5
Neurenteric Cyst	2/29	0.016757883997423763	0.04047076058085697	0	0	10.88395061728395	44.50323814745143	CSF2;CCL2
Epithelioma	6/298	0.016879519264325012	0.0407359064912377	0	0	3.069800271881209	12.529863387223067	CXCL11;CXCL8;CSF1;PLAU;TNF;BIRC3
Autism Spectrum Disorders	9/572	0.017074099584407133	0.04117659780559336	0	0	2.4103574600355238	9.810619116217147	NANOS1;IL1A;OXTR;CSF2;IL1B;CYP1B1;CCL2;SOD2;TNF
Cutaneous Melanoma	6/301	0.01764232610115593	0.04251714047783829	0	0	3.038116185793764	12.266255476831294	CSF2;CXCL8;NFKBIZ;LIF;TNF;ICAM1
Neoplasm, Residual	5/220	0.017856482730996603	0.04277867863353211	0	0	3.4615926708949964	13.934255877707344	CSF3;CSF2;CCL4;TNF;ICAM1
Recurrent aphthous ulcer	2/30	0.017875243151028102	0.04277867863353211	0	0	10.494708994708995	42.234262373458584	IL1B;TNF
Delirium, Dementia, Amnestic, Cognitive Disorders	2/30	0.017875243151028102	0.04277867863353211	0	0	10.494708994708995	42.234262373458584	CCL5;CCL2
Hemorrhagic Fevers, Viral	2/30	0.017875243151028102	0.04277867863353211	0	0	10.494708994708995	42.234262373458584	IL1B;TNF
Optic Atrophy, Autosomal Dominant	2/30	0.017875243151028102	0.04277867863353211	0	0	10.494708994708995	42.234262373458584	CYP1B1;SPG7
Stomach Diseases	2/30	0.017875243151028102	0.04277867863353211	0	0	10.494708994708995	42.234262373458584	CXCL8;TNF
Ventricular Dysfunction, Left	2/30	0.017875243151028102	0.04277867863353211	0	0	10.494708994708995	42.234262373458584	CSF3;SOD2
Generalized osteoarthritis	2/30	0.017875243151028102	0.04277867863353211	0	0	10.494708994708995	42.234262373458584	IL1A;IL1B
Hypergammaglobulinemia	2/30	0.017875243151028102	0.04277867863353211	0	0	10.494708994708995	42.234262373458584	STAT5A;TNF
MERRF Syndrome	2/30	0.017875243151028102	0.04277867863353211	0	0	10.494708994708995	42.234262373458584	IL1A;IL1B
Neoplasms, Experimental	3/81	0.018195656921333334	0.04348496466467362	0	0	5.678817451205511	22.75259294703454	IL1A;IL1B;TNF
Primary immune deficiency disorder	3/81	0.018195656921333334	0.04348496466467362	0	0	5.678817451205511	22.75259294703454	IL1A;IL1B;STX11
Glaucoma, Primary Open Angle	4/147	0.018542533471416878	0.044252444558086496	0	0	4.147431515852569	16.538663215214257	IL1A;IL1B;CYP1B1;TNF
Monosomy	4/147	0.018542533471416878	0.044252444558086496	0	0	4.147431515852569	16.538663215214257	STAT5A;IL1A;CSF3;IL1B
Malignant neoplasm of tongue	3/82	0.018794038066852117	0.04479050375045352	0	0	5.6066502928396	22.282036965286498	CCL22;FOS;SOD2
Prediabetes syndrome	3/82	0.018794038066852117	0.04479050375045352	0	0	5.6066502928396	22.282036965286498	TNF;HSPA1B;HSPA1A
Hypophosphatemic Rickets, X-Linked Dominant	2/31	0.01902331815568447	0.04490129796664302	0	0	10.132311621966794	40.14512833475264	POTEF;DKK1
Lipomatosis, Multiple	2/31	0.01902331815568447	0.04490129796664302	0	0	10.132311621966794	40.14512833475264	STAT5A;IRF1
Refractory anemia, without ringed sideroblasts, without excess blasts	2/31	0.01902331815568447	0.04490129796664302	0	0	10.132311621966794	40.14512833475264	CSF3;CSF1
21-hydroxylase deficiency	2/31	0.01902331815568447	0.04490129796664302	0	0	10.132311621966794	40.14512833475264	CSF2;DKK1
Antisocial Personality Disorder	2/31	0.01902331815568447	0.04490129796664302	0	0	10.132311621966794	40.14512833475264	OXTR;CSF2
Drug-Induced Stevens Johnson Syndrome	2/31	0.01902331815568447	0.04490129796664302	0	0	10.132311621966794	40.14512833475264	CSF3;NFKBIZ
Glycogen Storage Disease	2/31	0.01902331815568447	0.04490129796664302	0	0	10.132311621966794	40.14512833475264	CXCL8;CXCL2
Histiocytic sarcoma	2/31	0.01902331815568447	0.04490129796664302	0	0	10.132311621966794	40.14512833475264	SOD2;TNF
Intervertebral disc disorder	2/31	0.01902331815568447	0.04490129796664302	0	0	10.132311621966794	40.14512833475264	IL1B;TNF
Mycoplasma-Induced Stevens-Johnson Syndrome	2/31	0.01902331815568447	0.04490129796664302	0	0	10.132311621966794	40.14512833475264	CSF3;NFKBIZ
Myelomonocytic leukemia	2/31	0.01902331815568447	0.04490129796664302	0	0	10.132311621966794	40.14512833475264	CSF3;CCL2
Opportunistic Infections	2/31	0.01902331815568447	0.04490129796664302	0	0	10.132311621966794	40.14512833475264	IL23A;TNF
Oral Ulcer	2/31	0.01902331815568447	0.04490129796664302	0	0	10.132311621966794	40.14512833475264	CSF3;TNF
Pulmonary Eosinophilia	2/31	0.01902331815568447	0.04490129796664302	0	0	10.132311621966794	40.14512833475264	IL1B;CCL2
Adverse reaction to drug	3/83	0.01940325249607896	0.045703962557544886	0	0	5.536287313432836	21.825786153449428	CSF3;CSF2;PLK2
Drug toxicity	3/83	0.01940325249607896	0.045703962557544886	0	0	5.536287313432836	21.825786153449428	CSF3;CSF2;PLK2
HIV-1 infection	3/83	0.01940325249607896	0.045703962557544886	0	0	5.536287313432836	21.825786153449428	OXTR;LTB;TNF
Exanthema	5/225	0.019472608497375768	0.045835934717642204	0	0	3.382059228650138	13.321073927181565	CXCL8;CCL22;IL1B;POTEF;TNF
Rhabdomyosarcoma	7/397	0.019675505847029047	0.0462818499370266	0	0	2.6885798816568047	10.561765518797266	CXCL8;PLAU;CCL5;MIR17HG;LIF;CCL2;TNF
Peripheral Neuropathy	6/309	0.019791797704141	0.046523576421422345	0	0	2.9566926158264684	11.59759037236208	CSF3;CCL4;CCL2;SOD2;TNF;ICAM1
Soft Tissue Neoplasms	3/84	0.02002330935804772	0.04693944163757744	0	0	5.467661691542289	21.383249649530917	CSF3;NR4A3;TNF
Chronic sinusitis	3/84	0.02002330935804772	0.04693944163757744	0	0	5.467661691542289	21.383249649530917	CCDC39;CXCL8;TNF
Hemochromatosis	3/84	0.02002330935804772	0.04693944163757744	0	0	5.467661691542289	21.383249649530917	CCL2;SOD2;TNF
Mitochondrial Myopathies	3/84	0.02002330935804772	0.04693944163757744	0	0	5.467661691542289	21.383249649530917	IL1A;IL1B;TNF
Acrania	2/32	0.02020164225783015	0.04710064252520534	0	0	9.794074074074073	38.216392592403565	CSF2;CCL2
African Trypanosomiasis	2/32	0.02020164225783015	0.04710064252520534	0	0	9.794074074074073	38.216392592403565	CXCL10;TNF
Cardiovascular morbidity	2/32	0.02020164225783015	0.04710064252520534	0	0	9.794074074074073	38.216392592403565	ADM;TNF
Gastrinoma	2/32	0.02020164225783015	0.04710064252520534	0	0	9.794074074074073	38.216392592403565	SCTR;POTEF
Iron deficiency anemia	2/32	0.02020164225783015	0.04710064252520534	0	0	9.794074074074073	38.216392592403565	IL1B;TNF
Lymphoproliferative Disorder of the Skin	2/32	0.02020164225783015	0.04710064252520534	0	0	9.794074074074073	38.216392592403565	CSF2;CXCL8
Oropharyngeal disorders	2/32	0.02020164225783015	0.04710064252520534	0	0	9.794074074074073	38.216392592403565	FOS;TNF
Periodic Fever Syndrome	2/32	0.02020164225783015	0.04710064252520534	0	0	9.794074074074073	38.216392592403565	TNFAIP3;TNF
Lesion of brain	3/85	0.02065421595711742	0.04812320371038401	0	0	5.400709865307609	20.953867577188593	CSF2;CCL2;TNF
Squamous cell carcinoma of tongue	4/153	0.021129183004407578	0.04916323433840166	0	0	3.9792097693899176	15.348210452349303	CXCL8;SOD2;TNF;DKK1
Primary Effusion Lymphoma	4/153	0.021129183004407578	0.04916323433840166	0	0	3.9792097693899176	15.348210452349303	IL1B;LIF;TNF;ICAM1
Ductal Carcinoma	5/230	0.021182160424189907	0.04925317761919479	0	0	3.306060606060606	12.743527792755577	STAT5A;CXCL8;ID1;POTEF;SOD2
Headache	3/86	0.02129597776741593	0.04931556769399936	0	0	5.335371336090631	20.537109082727206	CSF3;SOD2;TNF
Chromosome 5, trisomy 5q	2/33	0.021409753581605424	0.04931556769399936	0	0	9.477658303464755	36.431253075123614	CSF2;IRF1
Nephritis, Interstitial	2/33	0.021409753581605424	0.04931556769399936	0	0	9.477658303464755	36.431253075123614	CCL2;THBS1
Stevens-Johnson Syndrome Toxic Epidermal Necrolysis Spectrum	2/33	0.021409753581605424	0.04931556769399936	0	0	9.477658303464755	36.431253075123614	CSF3;NFKBIZ
Pneumonia, Interstitial	2/33	0.021409753581605424	0.04931556769399936	0	0	9.477658303464755	36.431253075123614	SOD2;TNF
Central Diabetes Insipidus	2/33	0.021409753581605424	0.04931556769399936	0	0	9.477658303464755	36.431253075123614	CXCL8;TNF
Congenital adrenal hyperplasia due to 21 hydroxylase deficiency	2/33	0.021409753581605424	0.04931556769399936	0	0	9.477658303464755	36.431253075123614	CSF2;DKK1
Echinococcosis	2/33	0.021409753581605424	0.04931556769399936	0	0	9.477658303464755	36.431253075123614	CYP1A1;THBS1
Fulminant hepatitis	2/33	0.021409753581605424	0.04931556769399936	0	0	9.477658303464755	36.431253075123614	CXCL10;TNF
Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	2/33	0.021409753581605424	0.04931556769399936	0	0	9.477658303464755	36.431253075123614	TNF;BIRC3
Leukocytosis	2/33	0.021409753581605424	0.04931556769399936	0	0	9.477658303464755	36.431253075123614	CXCL8;IL1B
Meniere Disease	2/33	0.021409753581605424	0.04931556769399936	0	0	9.477658303464755	36.431253075123614	POTEF;SOD2
Metabolic Bone Disorder	2/33	0.021409753581605424	0.04931556769399936	0	0	9.477658303464755	36.431253075123614	TNF;DKK1
Pemphigus	2/33	0.021409753581605424	0.04931556769399936	0	0	9.477658303464755	36.431253075123614	CXCL8;TNF
Icterus	4/154	0.021580716804323306	0.04967609443779642	0	0	3.952481203007519	15.161540442412601	HAP1;SPG7;TNF;ICAM1
Metastasis from malignant tumor of prostate	5/232	0.021892555109295726	0.05036019867616589	0	0	3.276598584968629	12.521877492609386	CD83;IL1B;CYP1B1;TNF;ICAM1
Gallbladder Carcinoma	5/233	0.02225350353983262	0.05115628253575159	0	0	3.262061403508772	12.41297814188235	IL23A;CYP1A1;CYP1B1;TNF;BIRC3
Chordoma	3/88	0.02261208003646241	0.05174996934386711	0	0	5.209306409130816	19.739473709454856	PLAU;LIF;TNF
Biliary Cirrhosis, Secondary	2/34	0.02264719507488223	0.05174996934386711	0	0	9.181018518518519	34.77512078354398	CXCL10;CCL5
Secondary malignant neoplasm of pancreas	2/34	0.02264719507488223	0.05174996934386711	0	0	9.181018518518519	34.77512078354398	CXCL8;PLAU
Sarcoma, Spindle Cell	2/34	0.02264719507488223	0.05174996934386711	0	0	9.181018518518519	34.77512078354398	CSF2;TNF
Anastomosis	2/34	0.02264719507488223	0.05174996934386711	0	0	9.181018518518519	34.77512078354398	CXCL10;TNF
Idiopathic osteoarthritis	2/34	0.02264719507488223	0.05174996934386711	0	0	9.181018518518519	34.77512078354398	IL1A;IL1B
Myelodysplastic Syndrome with Isolated del(5q)	2/34	0.02264719507488223	0.05174996934386711	0	0	9.181018518518519	34.77512078354398	CSF2;IRF1
Nonnuclear polymorphic congenital cataract	2/34	0.02264719507488223	0.05174996934386711	0	0	9.181018518518519	34.77512078354398	CXCL10;CCL5
prostatitis	2/34	0.02264719507488223	0.05174996934386711	0	0	9.181018518518519	34.77512078354398	CXCL8;CXCL1
Hypertriglyceridemia	4/157	0.02297069494587853	0.05245432929540257	0	0	3.874391862007961	14.620157201312086	CCL22;TNFSF14;TNF;ICAM1
Hepatoblastoma	5/235	0.02298697091462151	0.05245666421724179	0	0	3.2333662714097495	12.198933850925183	IL1B;POTEF;TNF;DKK1;ICAM1
Acute Kidney Insufficiency	3/89	0.02328642263581697	0.05303444201627454	0	0	5.148472752516487	19.357664485303136	BDKRB2;TNF;HSPA1A
Hemophilia A	3/89	0.02328642263581697	0.05303444201627454	0	0	5.148472752516487	19.357664485303136	POTEF;HAP1;TNF
Osteoarthrosis Deformans	3/89	0.02328642263581697	0.05303444201627454	0	0	5.148472752516487	19.357664485303136	IL1B;SOD2;CXCL2
Polyradiculoneuropathy, Chronic Inflammatory Demyelinating	2/35	0.023913514468541123	0.05435464392419889	0	0	8.902356902356903	33.23527158692459	CSF2;LIF
Ventricular Fibrillation	2/35	0.023913514468541123	0.05435464392419889	0	0	8.902356902356903	33.23527158692459	CXCL8;PLAU
Asthenozoospermia	2/35	0.023913514468541123	0.05435464392419889	0	0	8.902356902356903	33.23527158692459	NANOS1;PLAU
Mammary Neoplasms, Experimental	4/160	0.02441408178145176	0.055419159898622186	0	0	3.799305957200694	14.105285025701516	STAT5A;PLK2;ID1;SOD2
Turner Syndrome	4/160	0.02441408178145176	0.055419159898622186	0	0	3.799305957200694	14.105285025701516	CSF2;NANOS3;SOD2;TNF
Prolactinoma	3/91	0.024667683364834898	0.05595789122141637	0	0	5.030953188602442	18.625903079979206	STAT5A;LIF;FOS
Impaired glucose tolerance	6/326	0.02493822757458423	0.0565343207837806	0	0	2.797185114503817	10.325398807564747	CCL4;CYP1B1;ADM;TNF;THBS1;ICAM1
Tethered Cord Syndrome	2/36	0.02520826423042625	0.05692135304559151	0	0	8.640087145969499	31.80056125985905	CSF2;CCL2
5q-syndrome	2/36	0.02520826423042625	0.05692135304559151	0	0	8.640087145969499	31.80056125985905	CSF2;IRF1
Craniorachischisis	2/36	0.02520826423042625	0.05692135304559151	0	0	8.640087145969499	31.80056125985905	CSF2;CCL2
Endometriosis of ovary	2/36	0.02520826423042625	0.05692135304559151	0	0	8.640087145969499	31.80056125985905	CYP1A1;ETS1
Exencephaly	2/36	0.02520826423042625	0.05692135304559151	0	0	8.640087145969499	31.80056125985905	CSF2;CCL2
Hepatitis E	2/36	0.02520826423042625	0.05692135304559151	0	0	8.640087145969499	31.80056125985905	NR4A3;TNF
Meningioma, benign, no ICD-O subtype	5/241	0.02528088164150353	0.057047868743524036	0	0	3.150199024139702	11.58550848348316	CSF3;PLAU;CYP1B1;CCL2;FOS
Acute kidney injury	3/92	0.025374593566132694	0.05718429048095042	0	0	4.97417407345296	18.275149662963504	BDKRB2;TNF;HSPA1A
Premature aging syndrome	3/92	0.025374593566132694	0.05718429048095042	0	0	4.97417407345296	18.275149662963504	IL1A;IL1B;SOD2
Neural Tube Defects	4/163	0.025911283739741497	0.05835553685721742	0	0	3.7270534827635124	13.615212384846325	CSF2;ID1;CYP1B1;CCL2
Intraepithelial Neoplasia	3/93	0.026092349009186874	0.05872486141530999	0	0	4.91865671641791	17.93397892933687	STAT5A;PLAU;CYP1B1
Malignant neoplasm of oropharynx	2/37	0.026531001534332275	0.05963406161867235	0	0	8.392804232804233	30.46119081340154	IL1A;DKK1
Malignant neoplasm of pharynx	2/37	0.026531001534332275	0.05963406161867235	0	0	8.392804232804233	30.46119081340154	IL1B;CYP1A1
invasive cancer	4/166	0.027462665153878005	0.06164758842309821	0	0	3.6574770258980784	13.148365938818422	SERPINA3;CXCL8;CSF1;TNF
Keratoconus	4/166	0.027462665153878005	0.06164758842309821	0	0	3.6574770258980784	13.148365938818422	IL1B;POTEF;FSCN2;TNF
Nephritis, Tubulointerstitial	2/38	0.027881288198832576	0.06230263165418144	0	0	8.15925925925926	29.208512127193195	CCL2;THBS1
Subfertility	2/38	0.027881288198832576	0.06230263165418144	0	0	8.15925925925926	29.208512127193195	IL1A;IL1B
Takayasu Arteritis	2/38	0.027881288198832576	0.06230263165418144	0	0	8.15925925925926	29.208512127193195	IL23A;TNF
DOWN SYNDROME CRITICAL REGION	2/38	0.027881288198832576	0.06230263165418144	0	0	8.15925925925926	29.208512127193195	RCAN1;TNF
Idiopathic Membranous Glomerulonephritis	2/38	0.027881288198832576	0.06230263165418144	0	0	8.15925925925926	29.208512127193195	CCL2;TNF
Pelvic Inflammatory Disease	2/38	0.027881288198832576	0.06230263165418144	0	0	8.15925925925926	29.208512127193195	IL1A;CXCL8
Prostatic Diseases	2/38	0.027881288198832576	0.06230263165418144	0	0	8.15925925925926	29.208512127193195	SERPINA3;FOS
Transitional cell carcinoma of bladder	4/167	0.02799188913385456	0.06250916021514664	0	0	3.6348540061810968	12.997658110772553	CSF2;CYP1A1;HSPA1B;HSPA1A
Werner Syndrome	3/96	0.028310599490966263	0.06309795959133699	0	0	4.759268175252768	16.964501856481633	IL1A;IL1B;ICAM1
Aortic Aneurysm	3/96	0.028310599490966263	0.06309795959133699	0	0	4.759268175252768	16.964501856481633	IL23A;CCL2;THBS1
Cardiac fibrosis	3/96	0.028310599490966263	0.06309795959133699	0	0	4.759268175252768	16.964501856481633	PLAU;CCL2;TNF
Cyst	4/169	0.029068548686246642	0.06471027402745082	0	0	3.590430622009569	12.703297163802372	LIF;CYP1A1;TNF;BIRC3
Neoplasms, Intracranial	3/97	0.029071640992268544	0.06471027402745082	0	0	4.708399491902191	16.6582802828451	CCL2;ADM;SOD2
Sweet Syndrome	2/39	0.029258690661508067	0.0650424286909672	0	0	7.938338338338339	28.034866055627997	TNF;CX3CL1
Malignant neoplasm of adrenal cortex	2/39	0.029258690661508067	0.0650424286909672	0	0	7.938338338338339	28.034866055627997	CITED2;TNF
Blood Coagulation Disorders	4/171	0.030169557324367807	0.06702397134270083	0	0	3.547071270991851	12.418019488609154	SERPINA3;IL1A;PLAU;IL1B
Anxiety States, Neurotic	2/40	0.03066277991670126	0.0677694730935319	0	0	7.7290448343079925	26.93344690254291	FOS;TNF
stage, ovarian epithelial cancer	2/40	0.03066277991670126	0.0677694730935319	0	0	7.7290448343079925	26.93344690254291	CXCL8;ETS1
Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome	2/40	0.03066277991670126	0.0677694730935319	0	0	7.7290448343079925	26.93344690254291	CXCL8;IRF1
X-Linked Lymphoproliferative Disorder	2/40	0.03066277991670126	0.0677694730935319	0	0	7.7290448343079925	26.93344690254291	IL1A;IL1B
Hereditary Nonpolyposis Colorectal Neoplasms	2/40	0.03066277991670126	0.0677694730935319	0	0	7.7290448343079925	26.93344690254291	NFKBIZ;CYP1A1
Malignant neoplasm of stomach stage IV	2/40	0.03066277991670126	0.0677694730935319	0	0	7.7290448343079925	26.93344690254291	CCL5;IL1B
Mitochondrial Respiratory Chain Deficiencies	2/40	0.03066277991670126	0.0677694730935319	0	0	7.7290448343079925	26.93344690254291	SPG7;SOD2
Osteoarthritis of the hand	2/40	0.03066277991670126	0.0677694730935319	0	0	7.7290448343079925	26.93344690254291	IL1A;IL1B
nervous system disorder	7/436	0.0306973303000425	0.06780226005256658	0	0	2.4392684238838087	8.497385693731351	CXCL10;CSF3;CSF2;CCL2;FOS;TNF;THBS1
Tonic - clonic seizures	4/173	0.03129498835722365	0.06907796210557904	0	0	3.504738176802954	12.141455040391104	NR4A3;IL1B;FOS;SOD2
Depressive disorder	10/741	0.03135746685793401	0.0691714743582008	0	0	2.0608162693753567	7.135170069526524	IL1A;CSF3;OXTR;CSF2;UNC13A;CXCL8;IL1B;LIF;SOD2;TNF
Neuralgia	3/100	0.03141944414110219	0.0692193903915762	0	0	4.562086474842284	15.786317107275496	CCL2;TNF;CX3CL1
Rash and Dermatitis Adverse Event Associated with Chemoradiation	3/100	0.03141944414110219	0.0692193903915762	0	0	4.562086474842284	15.786317107275496	CCL2;SOD2;TNF
AIDS related complex	2/41	0.03209313151224259	0.07004853610847717	0	0	7.53048433048433	25.898188389601827	IL1B;TNF
Alcoholic Intoxication	2/41	0.03209313151224259	0.07004853610847717	0	0	7.53048433048433	25.898188389601827	CXCL8;SOD2
alpha 1-Antitrypsin Deficiency	2/41	0.03209313151224259	0.07004853610847717	0	0	7.53048433048433	25.898188389601827	SERPINA3;TNF
Chronic viral hepatitis	2/41	0.03209313151224259	0.07004853610847717	0	0	7.53048433048433	25.898188389601827	CXCL10;TNF
Endometrioid carcinoma ovary	2/41	0.03209313151224259	0.07004853610847717	0	0	7.53048433048433	25.898188389601827	NUAK2;PLK2
Genitourinary Cancer	2/41	0.03209313151224259	0.07004853610847717	0	0	7.53048433048433	25.898188389601827	CSF2;SPG7
Microcalcification	2/41	0.03209313151224259	0.07004853610847717	0	0	7.53048433048433	25.898188389601827	IL1B;CCL2
Single Seizure	3/101	0.03222354874196304	0.07004853610847717	0	0	4.51530612244898	15.510337363281113	IL1B;FOS;SOD2
Seizures, Auditory	3/101	0.03222354874196304	0.07004853610847717	0	0	4.51530612244898	15.510337363281113	IL1B;FOS;SOD2
Seizures, Clonic	3/101	0.03222354874196304	0.07004853610847717	0	0	4.51530612244898	15.510337363281113	IL1B;FOS;SOD2
Seizures, Sensory	3/101	0.03222354874196304	0.07004853610847717	0	0	4.51530612244898	15.510337363281113	IL1B;FOS;SOD2
Seizures, Somatosensory	3/101	0.03222354874196304	0.07004853610847717	0	0	4.51530612244898	15.510337363281113	IL1B;FOS;SOD2
Vertiginous seizure	3/101	0.03222354874196304	0.07004853610847717	0	0	4.51530612244898	15.510337363281113	IL1B;FOS;SOD2
Atonic Absence Seizures	3/101	0.03222354874196304	0.07004853610847717	0	0	4.51530612244898	15.510337363281113	IL1B;FOS;SOD2
Generalized Absence Seizures	3/101	0.03222354874196304	0.07004853610847717	0	0	4.51530612244898	15.510337363281113	IL1B;FOS;SOD2
Gustatory seizure	3/101	0.03222354874196304	0.07004853610847717	0	0	4.51530612244898	15.510337363281113	IL1B;FOS;SOD2
Hemangioma	3/101	0.03222354874196304	0.07004853610847717	0	0	4.51530612244898	15.510337363281113	FOS;DKK1;THBS1
Jacksonian Seizure	3/101	0.03222354874196304	0.07004853610847717	0	0	4.51530612244898	15.510337363281113	IL1B;FOS;SOD2
Non-epileptic convulsion	3/101	0.03222354874196304	0.07004853610847717	0	0	4.51530612244898	15.510337363281113	IL1B;FOS;SOD2
Nonepileptic Seizures	3/101	0.03222354874196304	0.07004853610847717	0	0	4.51530612244898	15.510337363281113	IL1B;FOS;SOD2
Olfactory seizure	3/101	0.03222354874196304	0.07004853610847717	0	0	4.51530612244898	15.510337363281113	IL1B;FOS;SOD2
Ovarian Failure, Premature	4/175	0.03244490712276475	0.07048517725533038	0	0	3.4633953304313416	11.87325271740196	CITED2;NANOS3;LIF;TNF
Adult Acute Myeloblastic Leukemia	3/102	0.0330383736909044	0.07163869301577569	0	0	4.469470827679783	15.241277903365983	CSF3;CSF2;CYP1A1
Intervertebral Disc Degeneration	3/102	0.0330383736909044	0.07163869301577569	0	0	4.469470827679783	15.241277903365983	IL1A;IL1B;TNF
Precursor B-Cell Lymphoblastic Leukemia-Lymphoma	3/102	0.0330383736909044	0.07163869301577569	0	0	4.469470827679783	15.241277903365983	IL1A;CSF2;IL1B
Vascular Neoplasms	2/42	0.033549325462673474	0.07238151208665877	0	0	7.341851851851852	24.923667298432637	CXCL8;FOS
Anaphylaxis (non medication)	2/42	0.033549325462673474	0.07238151208665877	0	0	7.341851851851852	24.923667298432637	TNF;ICAM1
Aortic aneurysm without mention of rupture NOS	2/42	0.033549325462673474	0.07238151208665877	0	0	7.341851851851852	24.923667298432637	CCL2;THBS1
Cerebral Edema	2/42	0.033549325462673474	0.07238151208665877	0	0	7.341851851851852	24.923667298432637	PLAU;TNF
Drug Allergy	2/42	0.033549325462673474	0.07238151208665877	0	0	7.341851851851852	24.923667298432637	TNF;HSPA1A
Mixed cryoglobulinemia	2/42	0.033549325462673474	0.07238151208665877	0	0	7.341851851851852	24.923667298432637	CXCL10;TNF
Optic Neuritis	2/42	0.033549325462673474	0.07238151208665877	0	0	7.341851851851852	24.923667298432637	CSF2;TNF
PITUITARY ADENOMA PREDISPOSITION (disorder)	2/42	0.033549325462673474	0.07238151208665877	0	0	7.341851851851852	24.923667298432637	CSF2;CSF1
Epileptic Seizures	3/103	0.03386389813000045	0.07296863763726287	0	0	4.42455223880597	14.978904740763591	IL1B;FOS;SOD2
HIV Coinfection	3/103	0.03386389813000045	0.07296863763726287	0	0	4.42455223880597	14.978904740763591	HSPH1;CCL2;BIRC3
Ewings sarcoma	6/352	0.03442490681247703	0.07413102976086944	0	0	2.583550280192384	8.703916153668933	NFKBIA;CSF3;LIF;ETS1;TNF;DKK1
Tonic Seizures	3/104	0.034700099897387086	0.07463017107386755	0	0	4.3805231269395595	14.722993919874943	IL1B;FOS;SOD2
Carcinoid tumor no ICD-O subtype	3/104	0.034700099897387086	0.07463017107386755	0	0	4.3805231269395595	14.722993919874943	PLAU;FOS;ETS1
Carcinoma of urinary bladder, superficial	2/43	0.03503094623740955	0.07496666092747445	0	0	7.162420957542909	24.005021654272003	CCL2;TNF
CATARACT, ANTERIOR POLAR	2/43	0.03503094623740955	0.07496666092747445	0	0	7.162420957542909	24.005021654272003	CXCL8;TNF
Sarcoma, Epithelioid	2/43	0.03503094623740955	0.07496666092747445	0	0	7.162420957542909	24.005021654272003	CSF2;TNF
Becker Muscular Dystrophy	2/43	0.03503094623740955	0.07496666092747445	0	0	7.162420957542909	24.005021654272003	CCL2;TNF
Dissection of aorta	2/43	0.03503094623740955	0.07496666092747445	0	0	7.162420957542909	24.005021654272003	CSF2;CCL2
Flushing	2/43	0.03503094623740955	0.07496666092747445	0	0	7.162420957542909	24.005021654272003	CXCL10;CSF2
High Grade Lymphoma (neoplasm)	2/43	0.03503094623740955	0.07496666092747445	0	0	7.162420957542909	24.005021654272003	CSF3;CSF2
Proliferative retinopathy	2/43	0.03503094623740955	0.07496666092747445	0	0	7.162420957542909	24.005021654272003	CCL5;ETS1
Pick Disease of the Brain	3/105	0.03554695555013182	0.07602361948812396	0	0	4.3373573309920985	14.473330995578062	UNC13A;TNF;DKK1
Arthritis, Adjuvant-Induced	2/44	0.03653758271108665	0.07770732649562584	0	0	6.991534391534391	23.137880991511924	IL1B;TNF
Arthritis, Collagen-Induced	2/44	0.03653758271108665	0.07770732649562584	0	0	6.991534391534391	23.137880991511924	IL1B;TNF
Arthritis, Experimental	2/44	0.03653758271108665	0.07770732649562584	0	0	6.991534391534391	23.137880991511924	IL1B;TNF
Tumoral calcinosis	2/44	0.03653758271108665	0.07770732649562584	0	0	6.991534391534391	23.137880991511924	IL1B;CCL2
Brittle diabetes	2/44	0.03653758271108665	0.07770732649562584	0	0	6.991534391534391	23.137880991511924	CCL20;TNF
Conjunctivitis	2/44	0.03653758271108665	0.07770732649562584	0	0	6.991534391534391	23.137880991511924	PTAFR;TNF
Mixed anxiety and depressive disorder	2/44	0.03653758271108665	0.07770732649562584	0	0	6.991534391534391	23.137880991511924	OXTR;ICAM1
Monoclonal Gammapathies	2/44	0.03653758271108665	0.07770732649562584	0	0	6.991534391534391	23.137880991511924	IL1A;IL1B
Muscle damage	2/44	0.03653758271108665	0.07770732649562584	0	0	6.991534391534391	23.137880991511924	CXCL8;CCL2
Trichohepatoenteric Syndrome	5/267	0.0368953328007141	0.07841968448804437	0	0	2.8338248901226	9.350687593816785	CXCL10;CSF2;LIF;CCL2;TNF
Basal cell carcinoma	3/107	0.03727252859538001	0.07912359619722954	0	0	4.25351607347876	13.991935689689381	CXCL8;CCL5;TNF
