Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Oropharyngeal Carcinoma	1/60	0.011946886102556297	0.024433135008839743	0	0	112.63841807909604	498.6823350537484	CXCL8
Subfertility, Male	1/60	0.011946886102556297	0.024433135008839743	0	0	112.63841807909604	498.6823350537484	CXCL8
Absence Epilepsy	1/60	0.011946886102556297	0.024433135008839743	0	0	112.63841807909604	498.6823350537484	EGR1
Dry Eye Syndromes	1/60	0.011946886102556297	0.024433135008839743	0	0	112.63841807909604	498.6823350537484	CXCL8
MYELOPROLIFERATIVE SYNDROME, TRANSIENT	1/61	0.012145090247431321	0.024782549018407152	0	0	110.75555555555556	488.52395875680094	CXCL8
Squamous cell carcinoma of the head and neck	2/934	0.012273755007827201	0.02496204846349049	0	0	20.454935622317596	90.00769030492914	EGR1;CXCL8
Bardet-Biedl Syndrome	1/62	0.012343264582388234	0.02496204846349049	0	0	108.93442622950819	478.7281035203865	CXCL8
Nijmegen Breakage Syndrome	1/62	0.012343264582388234	0.02496204846349049	0	0	108.93442622950819	478.7281035203865	CXCL8
Low grade glioma	1/62	0.012343264582388234	0.02496204846349049	0	0	108.93442622950819	478.7281035203865	ALDH1A3
Lymphangioleiomyomatosis	1/63	0.012541409107047853	0.025138311174746363	0	0	107.17204301075269	469.27630184403733	SLC12A3
Monocytic leukemia	1/63	0.012541409107047853	0.025138311174746363	0	0	107.17204301075269	469.27630184403733	EGR1
Lichen Planus, Oral	1/63	0.012541409107047853	0.025138311174746363	0	0	107.17204301075269	469.27630184403733	CXCL8
Neutrophilia (disorder)	1/63	0.012541409107047853	0.025138311174746363	0	0	107.17204301075269	469.27630184403733	CXCL8
Adenocarcinoma, Endometrioid	1/64	0.012739523827076294	0.025200892112076687	0	0	105.46560846560847	460.1513017595795	CXCL8
Esophagitis	1/64	0.012739523827076294	0.025200892112076687	0	0	105.46560846560847	460.1513017595795	CXCL8
Febrile Convulsions	1/64	0.012739523827076294	0.025200892112076687	0	0	105.46560846560847	460.1513017595795	CXCL8
Bronchiolitis Obliterans	1/64	0.012739523827076294	0.025200892112076687	0	0	105.46560846560847	460.1513017595795	CXCL8
Cortical Dysplasia	1/64	0.012739523827076294	0.025200892112076687	0	0	105.46560846560847	460.1513017595795	SLC12A3
Polyp of large intestine	1/64	0.012739523827076294	0.025200892112076687	0	0	105.46560846560847	460.1513017595795	CXCL8
Lymphocytosis	1/65	0.0129376087422444	0.025426189849183135	0	0	103.8125	451.3369693400768	CXCL8
Hepatic methionine adenosyltransferase deficiency	1/65	0.0129376087422444	0.025426189849183135	0	0	103.8125	451.3369693400768	CXCL8
Systemic Inflammatory Response Syndrome	1/65	0.0129376087422444	0.025426189849183135	0	0	103.8125	451.3369693400768	CXCL8
cervical cancer	2/965	0.013074658742037316	0.02553843659990143	0	0	19.76427829698858	85.71924365309063	EGR1;CXCL8
Myocardial Infarction	2/966	0.013100886046960828	0.02553843659990143	0	0	19.74273858921162	85.58626066094348	EGR1;CXCL8
Bronchiolitis	1/66	0.013135663858227446	0.02553843659990143	0	0	102.2102564102564	442.81820021177793	CXCL8
Giant Cell Tumor of Bone	1/66	0.013135663858227446	0.02553843659990143	0	0	102.2102564102564	442.81820021177793	CXCL8
Proliferative vitreoretinopathy	1/66	0.013135663858227446	0.02553843659990143	0	0	102.2102564102564	442.81820021177793	CXCL8
Bipolar I disorder	1/67	0.013333689173978527	0.025702813599201162	0	0	100.65656565656566	434.58083948016025	EGR1
Multiple Chronic Conditions	1/67	0.013333689173978527	0.025702813599201162	0	0	100.65656565656566	434.58083948016025	CXCL8
Congenital Hypothyroidism	1/67	0.013333689173978527	0.025702813599201162	0	0	100.65656565656566	434.58083948016025	EGR1
Cushing Syndrome	1/67	0.013333689173978527	0.025702813599201162	0	0	100.65656565656566	434.58083948016025	CXCL8
Degenerative polyarthritis	2/976	0.013364501281222357	0.02570751201865702	0	0	19.529774127310063	84.27396820684432	EGR1;CXCL8
Coronary Artery Disease	2/981	0.01349722290741209	0.025864359357831122	0	0	19.424923391215525	83.62956567159459	EGR1;CXCL8
Osteoarthritis of hip	1/68	0.013531684697143435	0.025864359357831122	0	0	99.14925373134328	426.61160877153185	CXCL8
Persistent infection	1/68	0.013531684697143435	0.025864359357831122	0	0	99.14925373134328	426.61160877153185	CXCL8
Prostate carcinoma	3/3145	0.013709592291209187	0.026077700812737175	0	0	16.092297899427116	69.03047894586217	EGR1;ALDH1A3;CXCL8
Hepatolenticular Degeneration	1/69	0.013729650427898048	0.026077700812737175	0	0	97.68627450980392	418.8980400895514	CXCL8
Adenomatous Polyps	1/69	0.013729650427898048	0.026077700812737175	0	0	97.68627450980392	418.8980400895514	CXCL8
Angina, Unstable	1/70	0.013927586368181954	0.026288319269943437	0	0	96.26570048309179	411.4284153662677	CXCL8
Leukoplakia, Oral	1/70	0.013927586368181954	0.026288319269943437	0	0	96.26570048309179	411.4284153662677	CXCL8
Stromal Neoplasm	1/70	0.013927586368181954	0.026288319269943437	0	0	96.26570048309179	411.4284153662677	CXCL8
Gout	1/71	0.014125492523803207	0.026551236984576152	0	0	94.88571428571429	404.19171136393726	CXCL8
Pterygium	1/71	0.014125492523803207	0.026551236984576152	0	0	94.88571428571429	404.19171136393726	CXCL8
Rectal Neoplasms	1/72	0.01432336889462672	0.02686743730544888	0	0	93.54460093896714	397.1775494166316	CXCL8
Hepatitis, Alcoholic	1/73	0.014521215485424647	0.02712622933978295	0	0	92.24074074074075	390.3761493181644	CXCL8
Urinary tract infection	1/73	0.014521215485424647	0.02712622933978295	0	0	92.24074074074075	390.3761493181644	CXCL8
Squamous cell carcinoma of esophagus	2/1023	0.014636037158736084	0.027159762245732712	0	0	18.5847208619001	78.50685078756108	EGR1;CXCL8
Hamartoma	1/74	0.01471903229873594	0.027159762245732712	0	0	90.97260273972603	383.77828720274067	SLC12A3
Necrotizing enterocolitis in fetus OR newborn	1/74	0.01471903229873594	0.027159762245732712	0	0	90.97260273972603	383.77828720274067	CXCL8
Spondylarthritis	1/74	0.01471903229873594	0.027159762245732712	0	0	90.97260273972603	383.77828720274067	CXCL8
Hereditary gingival fibromatosis	1/74	0.01471903229873594	0.027159762245732712	0	0	90.97260273972603	383.77828720274067	CXCL8
Keratitis	1/74	0.01471903229873594	0.027159762245732712	0	0	90.97260273972603	383.77828720274067	CXCL8
Primary malignant neoplasm	2/1032	0.014885614525460382	0.027302299630384868	0	0	18.41359223300971	77.47261142640899	ALDH1A3;CXCL8
Malignant neoplasm of prostate	3/3239	0.01491655314401572	0.027302299630384868	0	0	15.53770086526576	65.34044070337632	EGR1;ALDH1A3;CXCL8
Ovarian Cysts	1/75	0.0149168193344818	0.027302299630384868	0	0	89.73873873873873	377.3752568742025	CXCL8
Angiogenic Switch	1/75	0.0149168193344818	0.027302299630384868	0	0	89.73873873873873	377.3752568742025	EGR1
Primary infection NOS	1/76	0.01511457659975212	0.02760848064390206	0	0	88.53777777777778	371.1588342399145	CXCL8
Osteosarcoma of bone	2/1042	0.01516520762904478	0.027645227589365332	0	0	18.226923076923075	76.34805040559495	EGR1;CXCL8
Niemann-Pick Disease, Type C	1/77	0.015312304095757302	0.02785732431878738	0	0	87.36842105263158	365.1212447515326	EGR1
Giant Cell Glioblastoma	1/78	0.015510001824185195	0.02788107470776148	0	0	86.22943722943722	359.2551333276432	CXCL8
Pleural Effusion, Malignant	1/78	0.015510001824185195	0.02788107470776148	0	0	86.22943722943722	359.2551333276432	CXCL8
Peripheral Vascular Diseases	1/78	0.015510001824185195	0.02788107470776148	0	0	86.22943722943722	359.2551333276432	CXCL8
Crohn's disease of large bowel	1/78	0.015510001824185195	0.02788107470776148	0	0	86.22943722943722	359.2551333276432	CXCL8
Acute monocytic leukemia	1/78	0.015510001824185195	0.02788107470776148	0	0	86.22943722943722	359.2551333276432	CXCL8
Pulmonary Edema	1/78	0.015510001824185195	0.02788107470776148	0	0	86.22943722943722	359.2551333276432	CXCL8
Autoimmune Diseases	2/1060	0.015674519058757976	0.02801407249955062	0	0	17.899810964083176	74.38658228220707	EGR1;CXCL8
Glioblastoma, IDH-Wildtype	1/79	0.015707669790035007	0.02801407249955062	0	0	85.11965811965813	353.5535366652988	ALDH1A3
Chronic granulomatous disease	1/79	0.015707669790035007	0.02801407249955062	0	0	85.11965811965813	353.5535366652988	CXCL8
Osteitis Deformans	1/79	0.015707669790035007	0.02801407249955062	0	0	85.11965811965813	353.5535366652988	CXCL8
Parkinson Disease	2/1064	0.015788752055171128	0.028103358275019728	0	0	17.828625235404896	73.96129385337831	EGR1;CXCL8
Connective Tissue Diseases	1/81	0.01610291644199292	0.028439068803987496	0	0	82.98333333333333	342.6178422869891	CXCL8
Peptic Ulcer	1/81	0.01610291644199292	0.028439068803987496	0	0	82.98333333333333	342.6178422869891	CXCL8
Vascular lesions	1/81	0.01610291644199292	0.028439068803987496	0	0	82.98333333333333	342.6178422869891	EGR1
Acute myelomonocytic leukemia	1/81	0.01610291644199292	0.028439068803987496	0	0	82.98333333333333	342.6178422869891	EGR1
Hyperlipidemia, Familial Combined	1/82	0.016300495134466908	0.028732001151414433	0	0	81.95473251028807	337.37155688503344	EGR1
Hyperalgesia, Secondary	1/84	0.016695563263870967	0.029201120303218333	0	0	79.9718875502008	327.29392805738144	CXCL8
Skin Ulcer	1/84	0.016695563263870967	0.029201120303218333	0	0	79.9718875502008	327.29392805738144	CXCL8
Chronic sinusitis	1/84	0.016695563263870967	0.029201120303218333	0	0	79.9718875502008	327.29392805738144	CXCL8
Allodynia	1/84	0.016695563263870967	0.029201120303218333	0	0	79.9718875502008	327.29392805738144	CXCL8
Severe Acute Respiratory Syndrome	1/85	0.01689305270734789	0.029259115015942524	0	0	79.01587301587301	322.45214853576186	CXCL8
Hyperalgesia, Primary	1/85	0.01689305270734789	0.029259115015942524	0	0	79.01587301587301	322.45214853576186	CXCL8
Alcoholic Liver Diseases	1/85	0.01689305270734789	0.029259115015942524	0	0	79.01587301587301	322.45214853576186	CXCL8
Prostatic Hyperplasia	1/85	0.01689305270734789	0.029259115015942524	0	0	79.01587301587301	322.45214853576186	EGR1
Lesion of brain	1/85	0.01689305270734789	0.029259115015942524	0	0	79.01587301587301	322.45214853576186	SLC12A3
Osteosarcoma	2/1103	0.016922490362421504	0.029259115015942524	0	0	17.161671207992732	70.00437469294096	EGR1;CXCL8
Cervix carcinoma	2/1105	0.01698160369864403	0.029270329381046106	0	0	17.128739800543972	69.81031426126276	EGR1;CXCL8
Recurrent urinary tract infection	1/86	0.017090512409021402	0.029270329381046106	0	0	78.08235294117647	317.73519355477225	CXCL8
Muscle Cramp	1/86	0.017090512409021402	0.029270329381046106	0	0	78.08235294117647	317.73519355477225	SLC12A3
Leishmaniasis, Visceral	1/86	0.017090512409021402	0.029270329381046106	0	0	78.08235294117647	317.73519355477225	CXCL8
Chronic gastritis	1/86	0.017090512409021402	0.029270329381046106	0	0	78.08235294117647	317.73519355477225	CXCL8
Generalized muscle weakness	1/87	0.01728794236804928	0.029496941215541708	0	0	77.17054263565892	313.13846019005365	SLC12A3
Actinic keratosis	1/87	0.01728794236804928	0.029496941215541708	0	0	77.17054263565892	313.13846019005365	CXCL8
Chordoma	1/88	0.01748534258913372	0.029721801849446807	0	0	76.27969348659003	308.6575655408228	SLC12A3
Alcohol Use Disorder	1/88	0.01748534258913372	0.029721801849446807	0	0	76.27969348659003	308.6575655408228	CXCL8
Cerebral Palsy	1/89	0.017682713077126194	0.029889063522157335	0	0	75.4090909090909	304.2883338768032	CXCL8
Tactile Allodynia	1/89	0.017682713077126194	0.029889063522157335	0	0	75.4090909090909	304.2883338768032	CXCL8
Wheezing	1/89	0.017682713077126194	0.029889063522157335	0	0	75.4090909090909	304.2883338768032	CXCL8
Periodontitis, Juvenile	1/90	0.017880053832220178	0.03016634780631561	0	0	74.55805243445693	300.0267846683708	CXCL8
Meningitis	1/91	0.018077364860211664	0.03044255123299585	0	0	73.72592592592592	295.8691213711147	CXCL8
Thyroid associated opthalmopathies	1/92	0.018274646157715797	0.030717679812412826	0	0	72.91208791208791	291.8117210702858	CXCL8
Coughing	1/93	0.018471897734518974	0.03093445350734601	0	0	72.1159420289855	287.8511246681871	CXCL8
Edema	1/93	0.018471897734518974	0.03093445350734601	0	0	72.1159420289855	287.8511246681871	CXCL8
Renal cyst	1/95	0.018866311727459114	0.03136307967904212	0	0	70.57446808510639	280.20727279514847	CXCL8
Rheumatism	1/95	0.018866311727459114	0.03136307967904212	0	0	70.57446808510639	280.20727279514847	CXCL8
Gastric ulcer	1/95	0.018866311727459114	0.03136307967904212	0	0	70.57446808510639	280.20727279514847	CXCL8
Limb ischemia	1/95	0.018866311727459114	0.03136307967904212	0	0	70.57446808510639	280.20727279514847	CXCL8
Epilepsy	2/1177	0.01917234741765489	0.031755295722843385	0	0	16.017872340425534	63.339252778523154	EGR1;SLC12A3
Lung Neoplasms	2/1177	0.01917234741765489	0.031755295722843385	0	0	16.017872340425534	63.339252778523154	EGR1;CXCL8
Myelofibrosis	1/98	0.01945770986826378	0.03205215480117633	0	0	68.38144329896907	269.3895091508751	CXCL8
Henoch-Schoenlein Purpura	1/98	0.01945770986826378	0.03205215480117633	0	0	68.38144329896907	269.3895091508751	CXCL8
Thrombosis	1/98	0.01945770986826378	0.03205215480117633	0	0	68.38144329896907	269.3895091508751	EGR1
Rash and Dermatitis Adverse Event Associated with Chemoradiation	1/100	0.01985182675975813	0.03264202367393987	0	0	66.993265993266	262.5773759432504	EGR1
Inflammatory Breast Carcinoma	1/102	0.020245824851614903	0.03322956035428098	0	0	65.66006600660066	256.06156447186925	CXCL8
Severe Sepsis	1/103	0.020442779355697382	0.03349214845616967	0	0	65.01307189542484	252.90901184232303	CXCL8
Respiratory distress	1/104	0.020639704165072065	0.03363232369344477	0	0	64.37864077669903	249.82380515639142	ALDH1A3
Acute pancreatitis	1/104	0.020639704165072065	0.03363232369344477	0	0	64.37864077669903	249.82380515639142	CXCL8
Ischemia	1/104	0.020639704165072065	0.03363232369344477	0	0	64.37864077669903	249.82380515639142	EGR1
Biliary Atresia	1/105	0.020836599290491847	0.033770946256145996	0	0	63.756410256410255	246.8038857860016	CXCL8
Leukoencephalopathy, Progressive Multifocal	1/105	0.020836599290491847	0.033770946256145996	0	0	63.756410256410255	246.8038857860016	EGR1
Premature Obstetric Labor	1/105	0.020836599290491847	0.033770946256145996	0	0	63.756410256410255	246.8038857860016	CXCL8
Atrial Premature Complexes	1/106	0.02103346472728197	0.0340291411480669	0	0	63.146031746031746	243.84727683680757	CXCL8
Basal cell carcinoma	1/107	0.021230300482515996	0.03416456880490141	0	0	62.54716981132076	240.952079089247	CXCL8
Hairy Cell Leukemia	1/107	0.021230300482515996	0.03416456880490141	0	0	62.54716981132076	240.952079089247	CXCL8
Pleural effusion disorder	1/107	0.021230300482515996	0.03416456880490141	0	0	62.54716981132076	240.952079089247	CXCL8
Carcinoma, Lewis Lung	1/108	0.02142710656085289	0.034177743915726616	0	0	61.9595015576324	238.116467296843	CXCL8
Mechanical Allodynia	1/108	0.02142710656085289	0.034177743915726616	0	0	61.9595015576324	238.116467296843	CXCL8
Severe myopia	1/108	0.02142710656085289	0.034177743915726616	0	0	61.9595015576324	238.116467296843	EGR1
Congenital ocular coloboma (disorder)	1/108	0.02142710656085289	0.034177743915726616	0	0	61.9595015576324	238.116467296843	ALDH1A3
Vesico-Ureteral Reflux	1/108	0.02142710656085289	0.034177743915726616	0	0	61.9595015576324	238.116467296843	CXCL8
Hyperplastic Polyp	1/110	0.021820629685473325	0.0346225752977913	0	0	60.81651376146789	232.617049478511	CXCL8
Post-Traumatic Stress Disorder	1/110	0.021820629685473325	0.0346225752977913	0	0	60.81651376146789	232.617049478511	EGR1
Luminal A Breast Carcinoma	1/110	0.021820629685473325	0.0346225752977913	0	0	60.81651376146789	232.617049478511	CXCL8
Hydronephrosis	1/111	0.022017346737151732	0.034819922001236334	0	0	60.26060606060606	229.94993198604584	EGR1
Secondary malignant neoplasm of lymph node	2/1271	0.022213613257022632	0.034819922001236334	0	0	14.757289204097715	56.18173739612875	EGR1;CXCL8
Bronchiectasis	1/112	0.022214034124409053	0.034819922001236334	0	0	59.71471471471472	227.33577139307434	CXCL8
Skin Erosion	1/112	0.022214034124409053	0.034819922001236334	0	0	59.71471471471472	227.33577139307434	CXCL8
Cholera	1/112	0.022214034124409053	0.034819922001236334	0	0	59.71471471471472	227.33577139307434	CXCL8
Synovitis	1/112	0.022214034124409053	0.034819922001236334	0	0	59.71471471471472	227.33577139307434	CXCL8
Infectious disease of lung	1/112	0.022214034124409053	0.034819922001236334	0	0	59.71471471471472	227.33577139307434	CXCL8
Cocaine-Related Disorders	1/113	0.022410691845982666	0.035007046228379815	0	0	59.17857142857143	224.7730631043994	EGR1
Lipodystrophy	1/113	0.022410691845982666	0.035007046228379815	0	0	59.17857142857143	224.7730631043994	CXCL8
Gingival Diseases	1/114	0.022607319907896505	0.03519283820713786	0	0	58.65191740412979	222.26035801963073	CXCL8
leiomyosarcoma	1/114	0.022607319907896505	0.03519283820713786	0	0	58.65191740412979	222.26035801963073	CXCL8
Carcinoma, Cribriform	1/115	0.022803918306714303	0.03537731161966295	0	0	58.134502923976605	219.79626006470275	CXCL8
Carcinoma, Granular Cell	1/115	0.022803918306714303	0.03537731161966295	0	0	58.134502923976605	219.79626006470275	CXCL8
Respiratory Syncytial Virus Infections	1/116	0.023000487051863392	0.03562126712647561	0	0	57.62608695652174	217.37942375541598	CXCL8
Adenocarcinoma, Basal Cell	1/117	0.023197026142686185	0.03568167348942901	0	0	57.12643678160919	215.00855200452875	CXCL8
Carcinoma, Small Cell	1/117	0.023197026142686185	0.03568167348942901	0	0	57.12643678160919	215.00855200452875	CXCL8
Leukemia, B-Cell	1/117	0.023197026142686185	0.03568167348942901	0	0	57.12643678160919	215.00855200452875	CXCL8
Teratoma	1/117	0.023197026142686185	0.03568167348942901	0	0	57.12643678160919	215.00855200452875	EGR1
Lymphoma	2/1307	0.023431818468238965	0.035981741580041526	0	0	14.322605363984675	53.76219681822939	EGR1;CXCL8
Infarction, Middle Cerebral Artery	1/119	0.023590015375655984	0.036053462434641116	0	0	56.152542372881356	210.39974294913594	EGR1
Hyperalgesia	1/119	0.023590015375655984	0.036053462434641116	0	0	56.152542372881356	210.39974294913594	CXCL8
Multiple Myeloma	2/1312	0.02360333053883296	0.036053462434641116	0	0	14.26412213740458	53.438642912358134	EGR1;CXCL8
Asthma	2/1313	0.02363770053661901	0.036053462434641116	0	0	14.252479023646071	53.37428487339376	EGR1;CXCL8
Liver neoplasms	2/1321	0.02391347062455422	0.03641278048041365	0	0	14.159969673995452	52.86360388130152	EGR1;CXCL8
Adenocarcinoma, Oxyphilic	1/122	0.02417927689970731	0.036650092166261715	0	0	54.752066115702476	203.80138943610075	CXCL8
Congenital heart disease	1/122	0.02417927689970731	0.036650092166261715	0	0	54.752066115702476	203.80138943610075	EGR1
Epithelial ovarian cancer	2/1329	0.024190678935347137	0.036650092166261715	0	0	14.068575734740016	52.36025477063674	EGR1;CXCL8
Peripheral T-Cell Lymphoma	1/123	0.024375638130629797	0.03686866134616126	0	0	54.30054644808743	201.6815193935306	EGR1
Encephalitis, St. Louis	1/124	0.024571969733761977	0.03704193773508877	0	0	53.856368563685635	199.5997225869358	CXCL8
Nicotine Dependence	1/124	0.024571969733761977	0.03704193773508877	0	0	53.856368563685635	199.5997225869358	CXCL8
Adenocarcinoma, Tubular	1/125	0.024768271704749923	0.03709099861901394	0	0	53.41935483870968	197.5550206477932	CXCL8
Familial M??ni??re disease	1/125	0.024768271704749923	0.03709099861901394	0	0	53.41935483870968	197.5550206477932	CXCL8
Peripheral Arterial Diseases	1/125	0.024768271704749923	0.03709099861901394	0	0	53.41935483870968	197.5550206477932	CXCL8
Arthropathy	1/125	0.024768271704749923	0.03709099861901394	0	0	53.41935483870968	197.5550206477932	CXCL8
Renal Cell Carcinoma	2/1348	0.02485479662207545	0.037159151385479136	0	0	13.855869242199109	51.1933427460159	EGR1;CXCL8
Myocarditis	1/126	0.024964544047929384	0.03726174119839213	0	0	52.989333333333335	195.54646785283802	CXCL8
Gastritis, Atrophic	1/127	0.025160786767501147	0.03743131824524801	0	0	52.56613756613756	193.57314980526166	CXCL8
Interstitial lung fibrosis	1/127	0.025160786767501147	0.03743131824524801	0	0	52.56613756613756	193.57314980526166	CXCL8
Cocaine Abuse	1/128	0.02535699986564969	0.03753830372267748	0	0	52.1496062992126	191.63418216470097	EGR1
Peritonitis	1/128	0.02535699986564969	0.03753830372267748	0	0	52.1496062992126	191.63418216470097	CXCL8
Arthralgia	1/128	0.02535699986564969	0.03753830372267748	0	0	52.1496062992126	191.63418216470097	CXCL8
Malignant neoplasm of larynx	1/129	0.02555318334636167	0.03764420180781085	0	0	51.739583333333336	189.7287094266052	CXCL8
Rett Syndrome	1/129	0.02555318334636167	0.03764420180781085	0	0	51.739583333333336	189.7287094266052	CXCL8
Pervasive Development Disorder	1/129	0.02555318334636167	0.03764420180781085	0	0	51.739583333333336	189.7287094266052	ALDH1A3
Neoplasm Metastasis	3/3920	0.025677503206739876	0.037765938157964814	0	0	12.314781720704621	45.09845512521595	EGR1;ALDH1A3;CXCL8
Lyme Disease	1/130	0.025749337213081498	0.037810209910943006	0	0	51.3359173126615	187.85590377250514	CXCL8
Neoplastic Cell Transformation	1/131	0.025945461465702327	0.03791385175471985	0	0	50.93846153846154	186.0149639758345	CXCL8
Juvenile rheumatoid arthritis	1/131	0.025945461465702327	0.03791385175471985	0	0	50.93846153846154	186.0149639758345	CXCL8
Disorder of eye	1/131	0.025945461465702327	0.03791385175471985	0	0	50.93846153846154	186.0149639758345	CXCL8
Mouth Neoplasms	1/132	0.02614155610795585	0.03807757208007717	0	0	50.5470737913486	184.20511433882353	CXCL8
Sleep Apnea, Obstructive	1/132	0.02614155610795585	0.03807757208007717	0	0	50.5470737913486	184.20511433882353	CXCL8
PACHYONYCHIA CONGENITA 3	1/133	0.026337621148016778	0.03830158067432295	0	0	50.16161616161616	182.4256036925459	CXCL8
Thyroid Gland Follicular Adenoma	1/134	0.0265336565820586	0.03852482830664277	0	0	49.78195488721804	180.67570447529343	CXCL8
Middle Cerebral Artery Occlusion	1/135	0.026729662413721805	0.038623722722220026	0	0	49.407960199004975	178.95471178559626	EGR1
Mycoses	1/135	0.026729662413721805	0.038623722722220026	0	0	49.407960199004975	178.95471178559626	CXCL8
Hormone refractory prostate cancer	1/135	0.026729662413721805	0.038623722722220026	0	0	49.407960199004975	178.95471178559626	CXCL8
Periodontal Diseases	1/137	0.027121585294174314	0.03906543128222882	0	0	48.6764705882353	175.59673457248485	CXCL8
Pruritus	1/137	0.027121585294174314	0.03906543128222882	0	0	48.6764705882353	175.59673457248485	CXCL8
Measles	1/138	0.027317502345150724	0.03916084988086481	0	0	48.318734793187346	173.95844601426847	CXCL8
Hamartoma Syndrome, Multiple	1/138	0.027317502345150724	0.03916084988086481	0	0	48.318734793187346	173.95844601426847	SLC12A3
Psoriasis vulgaris	1/138	0.027317502345150724	0.03916084988086481	0	0	48.318734793187346	173.95844601426847	CXCL8
Lymphatic Metastasis	1/142	0.02810087469101553	0.04016910067329011	0	0	46.938534278959814	167.66231227714363	EGR1
Malignant Neoplasms	2/1438	0.02810950312016107	0.04016910067329011	0	0	12.924791086350975	46.16279868260435	ALDH1A3;CXCL8
Myositis	1/143	0.028296643826728248	0.04030936997958458	0	0	46.605633802816904	166.14964722629514	CXCL8
Leprosy	1/143	0.028296643826728248	0.04030936997958458	0	0	46.605633802816904	166.14964722629514	CXCL8
Carcinogenesis	3/4065	0.028451871093983356	0.040466868463342104	0	0	11.768094534711965	41.88901913961182	EGR1;SLC12A3;CXCL8
Thrombocythemia, Essential	1/145	0.028688093382855207	0.0406115821951044	0	0	45.9537037037037	163.1941521302671	CXCL8
Abnormally small eyeball	1/145	0.028688093382855207	0.0406115821951044	0	0	45.9537037037037	163.1941521302671	ALDH1A3
Decreased size of eyeball	1/145	0.028688093382855207	0.0406115821951044	0	0	45.9537037037037	163.1941521302671	ALDH1A3
Glaucoma, Primary Open Angle	1/147	0.029079424668904584	0.04097349727842543	0	0	45.31963470319635	160.32837798429506	EGR1
Monosomy	1/147	0.029079424668904584	0.04097349727842543	0	0	45.31963470319635	160.32837798429506	EGR1
Hematological Disease	1/147	0.029079424668904584	0.04097349727842543	0	0	45.31963470319635	160.32837798429506	EGR1
Chronic Periodontitis	1/148	0.029275045963164405	0.041185080190414516	0	0	45.00907029478458	158.92791836577854	CXCL8
Lung Diseases, Interstitial	1/151	0.029861732512519418	0.04188038646492662	0	0	44.102222222222224	154.85072892767388	CXCL8
Primary Sj??gren's syndrome	1/151	0.029861732512519418	0.04188038646492662	0	0	44.102222222222224	154.85072892767388	SLC12A3
Aneurysm	1/152	0.030057235594056913	0.04208942109461447	0	0	43.80794701986755	153.531603085912	CXCL8
Sezary Syndrome	1/153	0.030252709124753842	0.04210284864366664	0	0	43.51754385964912	152.23174641469322	CXCL8
Cervical Squamous Cell Carcinoma	1/153	0.030252709124753842	0.04210284864366664	0	0	43.51754385964912	152.23174641469322	CXCL8
Squamous cell carcinoma of tongue	1/153	0.030252709124753842	0.04210284864366664	0	0	43.51754385964912	152.23174641469322	CXCL8
Hyperlipoproteinemia Type IIa	1/153	0.030252709124753842	0.04210284864366664	0	0	43.51754385964912	152.23174641469322	CXCL8
Hypercholesterolemia, Familial	1/154	0.030448153109277298	0.042309856927922135	0	0	43.230936819172115	150.9507564210575	CXCL8
Aplastic Anemia	1/155	0.03064356755712743	0.04251619020942948	0	0	42.94805194805195	149.68824153490112	CXCL8
Mucocutaneous Lymph Node Syndrome	1/156	0.03083895246187989	0.04272185157563178	0	0	42.66881720430108	148.4438207734221	CXCL8
Cocaine Dependence	1/157	0.031034307833845202	0.04292684411826527	0	0	42.39316239316239	147.21712334479366	EGR1
Intestinal Neoplasms	1/158	0.031229633670524955	0.043131170892523794	0	0	42.12101910828026	146.00778835295287	CXCL8
Eosinophilic disorder	1/161	0.03181543402380831	0.04380666143703697	0	0	41.325	142.48049039348678	CXCL8
Juvenile psoriatic arthritis	1/161	0.03181543402380831	0.04380666143703697	0	0	41.325	142.48049039348678	EGR1
Nephritis	1/162	0.032010641763302816	0.044008560603266085	0	0	41.06625258799172	141.3371825935152	CXCL8
Metastatic malignant neoplasm to brain	1/163	0.03220581997801118	0.044142924205867067	0	0	40.81069958847737	140.20956999551916	CXCL8
Inflammatory dermatosis	1/163	0.03220581997801118	0.044142924205867067	0	0	40.81069958847737	140.20956999551916	CXCL8
Prostatic Neoplasms	2/1554	0.03256488496446729	0.04447598738123896	0	0	11.8840206185567	40.69707483897357	EGR1;CXCL8
Bone Diseases	1/165	0.032596087882055924	0.04447598738123896	0	0	40.3089430894309	138.00020618765868	CXCL8
TARSAL-CARPAL COALITION SYNDROME	1/165	0.032596087882055924	0.04447598738123896	0	0	40.3089430894309	138.00020618765868	CXCL8
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	1/166	0.03279117756136696	0.04454093983597971	0	0	40.06262626262626	136.9178623130683	CXCL8
Acute GVH disease	1/166	0.03279117756136696	0.04454093983597971	0	0	40.06262626262626	136.9178623130683	CXCL8
invasive cancer	1/166	0.03279117756136696	0.04454093983597971	0	0	40.06262626262626	136.9178623130683	CXCL8
Follicular thyroid carcinoma	1/167	0.03298623774343714	0.04473881945442223	0	0	39.81927710843374	135.8500277677097	CXCL8
Breast adenocarcinoma	1/168	0.03318126841962593	0.04486899878832999	0	0	39.578842315369265	134.79642455118795	EGR1
