Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reperfusion Injury in Myocardial ischemia	1/27	0.4190402179098048	0.720400520593882	0	0	1.8965316799069947	1.6495812140738464	BCL2L11
NTSR1 Expression Targets	1/27	0.4190402179098048	0.720400520593882	0	0	1.8965316799069947	1.6495812140738464	MAPKAPK2
Cancer Cells Inhibit Adipocyte Differentiation	1/27	0.4190402179098048	0.720400520593882	0	0	1.8965316799069947	1.6495812140738464	MAP3K14
Aldosterone Synthesis Acute Regulation	1/27	0.4190402179098048	0.720400520593882	0	0	1.8965316799069947	1.6495812140738464	MAPKAPK2
ActivinR/BMPR -> SMAD1/5/9 Signaling	1/27	0.4190402179098048	0.720400520593882	0	0	1.8965316799069947	1.6495812140738464	GDF11
FcIgER -> ELK-SRF Signaling	1/27	0.4190402179098048	0.720400520593882	0	0	1.8965316799069947	1.6495812140738464	MAPKAPK2
Ca2+ Toxicity in Neurons	1/27	0.4190402179098048	0.720400520593882	0	0	1.8965316799069947	1.6495812140738464	KAT5
MIF Role in Cholesteatoma	1/27	0.4190402179098048	0.720400520593882	0	0	1.8965316799069947	1.6495812140738464	CBL
Oxidation of Fatty Acid in non-Alcoholic Fatty Liver Disease	1/27	0.4190402179098048	0.720400520593882	0	0	1.8965316799069947	1.6495812140738464	CEBPB
Glioma Stem Cell Program Activation	2/72	0.42117881308457206	0.720400520593882	0	0	1.4092352092352092	1.2185625869488979	KLF4;NES
Proteins Involved in Hypogonadotropic Hypogonadism	1/28	0.43061692371314897	0.720400520593882	0	0	1.8261964735516374	1.5386369882611264	HS6ST1
I-cell: CCK-8 Secretion and Regulation of Eating Behavior	1/28	0.43061692371314897	0.720400520593882	0	0	1.8261964735516374	1.5386369882611264	CCK
Proteins with Altered Expression in Prostate Cancer	1/28	0.43061692371314897	0.720400520593882	0	0	1.8261964735516374	1.5386369882611264	CDH1
Histone Methylation	1/28	0.43061692371314897	0.720400520593882	0	0	1.8261964735516374	1.5386369882611264	ZBTB33
BMP/TGF-beta Signaling Impairment in Pulmonary Hypertension	1/28	0.43061692371314897	0.720400520593882	0	0	1.8261964735516374	1.5386369882611264	CDKN2B
TNFRSF1A -> AP-1/ATF/TP53 Signaling	1/28	0.43061692371314897	0.720400520593882	0	0	1.8261964735516374	1.5386369882611264	MAP3K14
Familial Cold Autoinflammatory Syndrome 2	1/28	0.43061692371314897	0.720400520593882	0	0	1.8261964735516374	1.5386369882611264	TXNIP
Hyperglycemia and Hyperlipidemia Trigger beta-Cell Apoptosis	1/28	0.43061692371314897	0.720400520593882	0	0	1.8261964735516374	1.5386369882611264	CEBPB
Il17 Signaling Related Neutrophilia in Asthma	1/28	0.43061692371314897	0.720400520593882	0	0	1.8261964735516374	1.5386369882611264	MAPKAPK2
Postsynaptic Neuron Activation	1/28	0.43061692371314897	0.720400520593882	0	0	1.8261964735516374	1.5386369882611264	NOS1AP
Metastatic Colorectal Cancer	3/121	0.43373030541558855	0.720400520593882	0	0	1.2540656511478223	1.0475616126117124	CDKN1A;CDX2;CDH1
TAM Receptor Signaling Activation in Cancer	2/74	0.434850569479546	0.720400520593882	0	0	1.369949494949495	1.1408293125022337	CDH1;MERTK
CXC Chemokine Receptor Signaling	2/75	0.44162105185722195	0.720400520593882	0	0	1.3511138785111387	1.1042695794345478	RASGRP2;MAP3K14
AHR Signaling in Tr1 Cells Function	1/29	0.4419635095667988	0.720400520593882	0	0	1.7608852105073767	1.437812004950335	MAP3K14
CHRM1 -> IL2 Production	1/29	0.4419635095667988	0.720400520593882	0	0	1.7608852105073767	1.437812004950335	MAPKAPK2
Complement Activation in Macular Degeneration	1/29	0.4419635095667988	0.720400520593882	0	0	1.7608852105073767	1.437812004950335	CLU
Eat me Signal: Apoptotic Cell Induces Phagocytosis	1/29	0.4419635095667988	0.720400520593882	0	0	1.7608852105073767	1.437812004950335	MERTK
HTR1 -> IL6 Production	1/29	0.4419635095667988	0.720400520593882	0	0	1.7608852105073767	1.437812004950335	MAPKAPK2
Immunoglobulin Class-Switch Recombination Activation	1/29	0.4419635095667988	0.720400520593882	0	0	1.7608852105073767	1.437812004950335	MAP3K14
SPP1 Induced Survival of Myelin Specific T-Cells in Multiple Sclerosis	1/29	0.4419635095667988	0.720400520593882	0	0	1.7608852105073767	1.437812004950335	BCL2L11
Toll-like Receptors (TLR) in Periodontitis	1/29	0.4419635095667988	0.720400520593882	0	0	1.7608852105073767	1.437812004950335	CD14
Lamellipodia and Filopodia Formation in Cancer	1/29	0.4419635095667988	0.720400520593882	0	0	1.7608852105073767	1.437812004950335	BAIAP2
NOTCH Signaling Deregulation in Cancer	1/29	0.4419635095667988	0.720400520593882	0	0	1.7608852105073767	1.437812004950335	CDKN1A
NOTCH Receptors Signaling	1/29	0.4419635095667988	0.720400520593882	0	0	1.7608852105073767	1.437812004950335	CDKN1A
TNFRSF1A -> CREB/ELK-SRF Signaling	1/29	0.4419635095667988	0.720400520593882	0	0	1.7608852105073767	1.437812004950335	MAPKAPK2
IL6 Promotes Inflammation in Muscular Dystrophies	1/29	0.4419635095667988	0.720400520593882	0	0	1.7608852105073767	1.437812004950335	CEBPB
ADRA1A -> IL6 Production	1/30	0.4530845386007315	0.7205149247992121	0	0	1.7000781725006515	1.3459120248562908	MAPKAPK2
Proteins Involved in Cystic Kidney Disease	1/30	0.4530845386007315	0.7205149247992121	0	0	1.7000781725006515	1.3459120248562908	SPRY2
Male Sex Determination	1/30	0.4530845386007315	0.7205149247992121	0	0	1.7000781725006515	1.3459120248562908	VNN1
Sarcomere Disorganization and Intracellular Calcium Overload	1/30	0.4530845386007315	0.7205149247992121	0	0	1.7000781725006515	1.3459120248562908	TCAP
TNFR/NF-kB Classical Pathway in Multiple Myeloma Plasma Cells	1/30	0.4530845386007315	0.7205149247992121	0	0	1.7000781725006515	1.3459120248562908	MAP3K14
Intraflagellar Transport: BBSome Interaction	1/30	0.4530845386007315	0.7205149247992121	0	0	1.7000781725006515	1.3459120248562908	RAB11FIP3
Persistent Double Strand DNA Homologous Repair in Cancer	1/30	0.4530845386007315	0.7205149247992121	0	0	1.7000781725006515	1.3459120248562908	MDC1
BMPR2 Signaling	1/30	0.4530845386007315	0.7205149247992121	0	0	1.7000781725006515	1.3459120248562908	CEBPB
WNT Canonical Signaling	1/30	0.4530845386007315	0.7205149247992121	0	0	1.7000781725006515	1.3459120248562908	BTRC
Mast-Cell Related Chemokines Signaling in Asthma	1/30	0.4530845386007315	0.7205149247992121	0	0	1.7000781725006515	1.3459120248562908	BAIAP2
Natural Killer Cell Precursor -> Natural Killer Cell Surface Expression Markers	2/78	0.46165965097134076	0.7272064499387413	0	0	1.2975810738968634	1.0029358951430272	ENTPD2;MICA
Macrophage M2-Related Phagocytosis	1/31	0.4639844833964975	0.7272064499387413	0	0	1.6433249370277079	1.2619160689670375	CD14
Vascular Endothelial Cell Activation by NO	1/31	0.4639844833964975	0.7272064499387413	0	0	1.6433249370277079	1.2619160689670375	S1PR2
ER Stress (Unfolded Protein Response)	1/31	0.4639844833964975	0.7272064499387413	0	0	1.6433249370277079	1.2619160689670375	CEBPB
B-Cell Mediated IgE Production in Asthma	1/31	0.4639844833964975	0.7272064499387413	0	0	1.6433249370277079	1.2619160689670375	MAP3K14
GNRH Signaling Impairment in Hypogonadotrophic Hypogonadism	1/31	0.4639844833964975	0.7272064499387413	0	0	1.6433249370277079	1.2619160689670375	MAPKAPK2
Th0-Cell Aberrant Activation in Systemic Lupus Erythematosus	2/79	0.4682454205552429	0.729913582139424	0	0	1.2806637806637806	0.971719930573723	TNFRSF10B;MAP3K14
Apoptosis Block in Infected Cells	1/32	0.4746677282624475	0.729913582139424	0	0	1.5902332006175348	1.1849467474487747	MAP3K14
T-Cell Receptor -> ATF/CREB Signaling	1/32	0.4746677282624475	0.729913582139424	0	0	1.5902332006175348	1.1849467474487747	MAPKAPK2
FOXO1 and SREBP-1C Role in beta-Cell Suppression (Rodent Model)	1/32	0.4746677282624475	0.729913582139424	0	0	1.5902332006175348	1.1849467474487747	SH2B2
Glutamate Toxiicity Effects on Striatum Medium Spiny Neurons in Hantington's Disease	1/32	0.4746677282624475	0.729913582139424	0	0	1.5902332006175348	1.1849467474487747	CEBPB
Lipid Metabolism Impairement in non-Alcoholic Fatty Liver Disease	1/32	0.4746677282624475	0.729913582139424	0	0	1.5902332006175348	1.1849467474487747	DGAT1
Myostatin-IGF1 Crosstalk in Skeletal Muscles in Muscular Dystrophies	1/32	0.4746677282624475	0.729913582139424	0	0	1.5902332006175348	1.1849467474487747	CDKN1A
Ovulation Block	1/32	0.4746677282624475	0.729913582139424	0	0	1.5902332006175348	1.1849467474487747	MAPKAPK2
Proteins Involved in Insulin Resistance	2/81	0.48127178291950545	0.7338987196076764	0	0	1.2481140519115204	0.9127746765325732	CEBPB;DGAT1
mTOR Signaling	2/81	0.48127178291950545	0.7338987196076764	0	0	1.2481140519115204	0.9127746765325732	BTRC;RBX1
Hypothalamic-Pituitary-Adrenal Axis in Acute Phase Response	1/33	0.485138570783602	0.7338987196076764	0	0	1.5404596977329974	1.1142464113746267	MRAP2
Persisted DNA Repair Triggers Genomic Instability	1/33	0.485138570783602	0.7338987196076764	0	0	1.5404596977329974	1.1142464113746267	MDC1
Alcoholic Dilated Cardiomyopathy (Mouse Model)	1/33	0.485138570783602	0.7338987196076764	0	0	1.5404596977329974	1.1142464113746267	TCAP
Ras Signaling	1/33	0.485138570783602	0.7338987196076764	0	0	1.5404596977329974	1.1142464113746267	RALGPS1
IGF1 Role in Muscle Hypertrophy	1/33	0.485138570783602	0.7338987196076764	0	0	1.5404596977329974	1.1142464113746267	CDKN1A
Proteins Involved in Amyotrophic Lateral Sclerosis	4/181	0.48703854599612195	0.7350674351608137	0	0	1.1141701798158823	0.8015474075878563	BCL2L11;KEAP1;CCK;ADARB1
TSLP Signaling in Bronchial Epithelial Cell in Asthma	1/34	0.4954012233299817	0.7425324083014898	0	0	1.4937027707808563	1.0491578450457135	CDKN1A
Diabetes Induced Periodontitis	1/34	0.4954012233299817	0.7425324083014898	0	0	1.4937027707808563	1.0491578450457135	MAP3K14
OipA Signaling in Helicobacter Pylori Infection	1/34	0.4954012233299817	0.7425324083014898	0	0	1.4937027707808563	1.0491578450457135	CDH1
Natural Killer Cell Activation through C-Type Lectin-like Receptors	1/35	0.5054598152801061	0.7489995444605209	0	0	1.4496962512964884	0.9891085273684115	MICA
Thyroid Stimulating Hormone (TSH) Secretion in Overt Hypothyroidism	1/35	0.5054598152801061	0.7489995444605209	0	0	1.4496962512964884	0.9891085273684115	CCK
TLR2 Induced Synovial Fibroblast Activation in Rheumatoid Arthritis	1/35	0.5054598152801061	0.7489995444605209	0	0	1.4496962512964884	0.9891085273684115	CD14
Huntingtin Gene Mutation in Striatal Neuron	1/35	0.5054598152801061	0.7489995444605209	0	0	1.4496962512964884	0.9891085273684115	TCERG1
Neurotrophic Factor Deprivation in Retinal Ganglion Cell Death	1/35	0.5054598152801061	0.7489995444605209	0	0	1.4496962512964884	0.9891085273684115	MAP3K14
Thymic Follicular Hyperplasia	1/36	0.5153183939262411	0.7516500958387231	0	0	1.4082043900683698	0.9335977273842534	MAP3K14
WNT Signaling Activation by Blocking of Tumor Suppressors	1/36	0.5153183939262411	0.7516500958387231	0	0	1.4082043900683698	0.9335977273842534	CDH1
Lysophosphatidic Acid/LPARs Signaling	1/36	0.5153183939262411	0.7516500958387231	0	0	1.4082043900683698	0.9335977273842534	LPAR6
Cochlear Hair Cell Stereocilia Proteins Mutations (Congenital Deafness)	1/36	0.5153183939262411	0.7516500958387231	0	0	1.4082043900683698	0.9335977273842534	CIB2
PI3K/RAC1 Signaling	1/36	0.5153183939262411	0.7516500958387231	0	0	1.4082043900683698	0.9335977273842534	BAIAP2
Estrogen Effects on Pregnancy Gingivitis	1/36	0.5153183939262411	0.7516500958387231	0	0	1.4082043900683698	0.9335977273842534	CDH1
Neutrophil Recruitment in Sinovium in Gout	1/36	0.5153183939262411	0.7516500958387231	0	0	1.4082043900683698	0.9335977273842534	MAP3K14
Eosinophil Activation	2/87	0.5191451346895781	0.7527034464513	0	0	1.159655377302436	0.7602373537563945	CEBPB;MAP3K14
Proteins Involved in Cholesteatoma	1/37	0.5249809267815659	0.7527034464513	0	0	1.3690176322418135	0.8821858541290871	TNFRSF11A
Lipolysis Regulation in Adipocyte	1/37	0.5249809267815659	0.7527034464513	0	0	1.3690176322418135	0.8821858541290871	MAP3K14
TNF Receptor Associated Periodic Syndrome	1/37	0.5249809267815659	0.7527034464513	0	0	1.3690176322418135	0.8821858541290871	MAP3K14
VEGFR -> ATF/CREB/ELK-SRF Signaling	1/37	0.5249809267815659	0.7527034464513	0	0	1.3690176322418135	0.8821858541290871	MAPKAPK2
Plasmacytoid Dendritic Cell in Diabetes Mellitus Type 1	1/37	0.5249809267815659	0.7527034464513	0	0	1.3690176322418135	0.8821858541290871	TXNIP
CC Chemokine Receptor Signaling	2/88	0.5252761781216895	0.7527034464513	0	0	1.1461122856471693	0.7379027349018075	RASGRP2;MAP3K14
Proteins Involved in HIV Type 1 Infection	2/88	0.5252761781216895	0.7527034464513	0	0	1.1461122856471693	0.7379027349018075	CEBPB;CD14
Hypertrophic Cardiomyopathy	2/89	0.5313543605379834	0.755883404199211	0	0	1.1328805294322535	0.7163499662192148	TCAP;MAP3K14
Mineralcorticoids Secretion Regulation	1/38	0.5344513026623255	0.755883404199211	0	0	1.331949077541017	0.8344856246204767	MAPKAPK2
TNF and IL1B Induce Metalloproteinase Synthesis in Osteoarthritis	1/38	0.5344513026623255	0.755883404199211	0	0	1.331949077541017	0.8344856246204767	MAP3K14
Blau Syndrome	1/38	0.5344513026623255	0.755883404199211	0	0	1.331949077541017	0.8344856246204767	SUGT1
HGFR -> AP-1/CREB/MYC Signaling	1/38	0.5344513026623255	0.755883404199211	0	0	1.331949077541017	0.8344856246204767	MAPKAPK2
Dedifferentiation and Metastatic Progression in Melanoma	1/38	0.5344513026623255	0.755883404199211	0	0	1.331949077541017	0.8344856246204767	CDH1
CNR1/2 -> IL1B/2/4/6/10 Production	1/39	0.543733333611653	0.7591309068839353	0	0	1.2968314994034205	0.7901546963998277	MAPKAPK2
DRD2 Expression Targets	1/39	0.543733333611653	0.7591309068839353	0	0	1.2968314994034205	0.7901546963998277	MAPKAPK2
Inhibition of THBS1 Activates Angiogenesis in Cancer	1/39	0.543733333611653	0.7591309068839353	0	0	1.2968314994034205	0.7901546963998277	TNFRSF10B
Aryl Hydrocarbon Receptor Genomic and non-Genomic Signaling	1/39	0.543733333611653	0.7591309068839353	0	0	1.2968314994034205	0.7901546963998277	PTGES3
Apoptosis Block in Melanoma Cell	1/39	0.543733333611653	0.7591309068839353	0	0	1.2968314994034205	0.7901546963998277	BCL2L11
Hair Follicle Keratinocyte Apoptosis	1/39	0.543733333611653	0.7591309068839353	0	0	1.2968314994034205	0.7901546963998277	BCL2L11
Proteins Involved in Azoospermia	1/40	0.5528307560486267	0.7620415495638576	0	0	1.2635148227087774	0.7488894950186479	EIF1AY
EDNRA/B -> Vascular Motility	1/40	0.5528307560486267	0.7620415495638576	0	0	1.2635148227087774	0.7488894950186479	MAPKAPK2
Proteins Involved in T-Cell Acute Lymphoblastic Leukemia	1/40	0.5528307560486267	0.7620415495638576	0	0	1.2635148227087774	0.7488894950186479	CCND3
SIRT1 Signaling in Aging	1/40	0.5528307560486267	0.7620415495638576	0	0	1.2635148227087774	0.7488894950186479	CDKN1A
Telomer Attrition Triggers Genomic Instability	1/40	0.5528307560486267	0.7620415495638576	0	0	1.2635148227087774	0.7488894950186479	CDKN1A
Glycolysis Activation in Cancer (Warburg Effect)	1/40	0.5528307560486267	0.7620415495638576	0	0	1.2635148227087774	0.7488894950186479	TXNIP
Proteins Involved in Spontaneous Abortion	2/93	0.555132411754835	0.7630399909831093	0	0	1.0828615828615828	0.6373166836960075	CDH3;CDH1
AXL Receptor Inhibits Macrophages and Dendritic Cells Function	1/41	0.5617472326256019	0.7630399909831093	0	0	1.2318639798488664	0.7104200152763227	CD14
Proteins with Altered Expression in Endometriosis	1/41	0.5617472326256019	0.7630399909831093	0	0	1.2318639798488664	0.7104200152763227	CDH1
AMPK Signaling	1/41	0.5617472326256019	0.7630399909831093	0	0	1.2318639798488664	0.7104200152763227	STK11IP
Astrocytoma	1/41	0.5617472326256019	0.7630399909831093	0	0	1.2318639798488664	0.7104200152763227	CDKN1A
T-Cell Receptor -> NF-kB Signaling	1/41	0.5617472326256019	0.7630399909831093	0	0	1.2318639798488664	0.7104200152763227	MAP3K14
Mesangial Cell Dysfunction in Glomerulonephritis	1/41	0.5617472326256019	0.7630399909831093	0	0	1.2318639798488664	0.7104200152763227	MAPKAPK2
Proteins Involved in Atherosclerosis	4/200	0.5655041349939984	0.7665461455635905	0	0	1.0051797368693671	0.5729903164933543	AOC3;LIPG;ESAM;MERTK
Hippo/YAP1 Signaling Deregulation in Cancer	1/42	0.5704863534075238	0.7675654111723677	0	0	1.2017570805430977	0.6745054260697908	CBL
Skeletal Muscle Wasting in Cancer Cachexia	1/42	0.5704863534075238	0.7675654111723677	0	0	1.2017570805430977	0.6745054260697908	MAP3K14
Proteins Involved in Mucinous Ovarian Carcinoma	1/43	0.5790516373644252	0.7675654111723677	0	0	1.173083843109032	0.6409303370578088	CCNE1
WNT Signaling in Cystic Kidney Disease	1/43	0.5790516373644252	0.7675654111723677	0	0	1.173083843109032	0.6409303370578088	BTRC
WNT in Epithelial to Mesenchymal Transition in Cancer	1/43	0.5790516373644252	0.7675654111723677	0	0	1.173083843109032	0.6409303370578088	CDH1
Dendritic Cell Dysfunction in Crohn's disease	1/43	0.5790516373644252	0.7675654111723677	0	0	1.173083843109032	0.6409303370578088	CD14
VEGFR -> AP-1/CREB/MYC Signaling	1/43	0.5790516373644252	0.7675654111723677	0	0	1.173083843109032	0.6409303370578088	MAPKAPK2
Graves Ophthalmopathy	1/43	0.5790516373644252	0.7675654111723677	0	0	1.173083843109032	0.6409303370578088	CEBPB
Proteins Involved in Huntington Disease	2/98	0.5836356959637303	0.7675654111723677	0	0	1.026199494949495	0.5525861585618109	TCERG1;TRIP10
MC1R in anti-Inflammatory Signaling	1/44	0.5874465340107538	0.7675654111723677	0	0	1.145744244625388	0.6095016151310778	CD14
Adipokines Production by Adipocyte Impaired in Obesity	1/44	0.5874465340107538	0.7675654111723677	0	0	1.145744244625388	0.6095016151310778	MAP3K14
Adiponectin Synthesis Declines in Insulin Resistance	1/44	0.5874465340107538	0.7675654111723677	0	0	1.145744244625388	0.6095016151310778	CEBPB
Treg Cells Promote Immunosuppression in Cancer Immune Escape	1/44	0.5874465340107538	0.7675654111723677	0	0	1.145744244625388	0.6095016151310778	MAP3K14
Alveolar Macrophage Negative Regulation Declined in COPD	1/44	0.5874465340107538	0.7675654111723677	0	0	1.145744244625388	0.6095016151310778	CD14
beta-Cell Mass Regulation	1/44	0.5874465340107538	0.7675654111723677	0	0	1.145744244625388	0.6095016151310778	SH2B2
CagA Phosphorylation Independent Signaling	1/44	0.5874465340107538	0.7675654111723677	0	0	1.145744244625388	0.6095016151310778	CDH1
Ras-GRF Regulation Signaling	1/44	0.5874465340107538	0.7675654111723677	0	0	1.145744244625388	0.6095016151310778	RASGRP2
Eosinophil Activation and Degranulation in Asthma	1/44	0.5874465340107538	0.7675654111723677	0	0	1.145744244625388	0.6095016151310778	CEBPB
Proteins Involved in Presbycusis	1/45	0.595674424315643	0.7677039293536684	0	0	1.119647355163728	0.5800456610477267	TXNIP
Splenic Marginal Zone Lymphoma	1/45	0.595674424315643	0.7677039293536684	0	0	1.119647355163728	0.5800456610477267	MAP3K14
Hemapoietic Stem Cell -> Lymphoid Multipotent Progenitor Surface Expression Markers	1/45	0.595674424315643	0.7677039293536684	0	0	1.119647355163728	0.5800456610477267	CD14
CagA Phosphorylation Dependent Signaling	1/45	0.595674424315643	0.7677039293536684	0	0	1.119647355163728	0.5800456610477267	MAPKAPK2
Proteins Involved in Hearing Loss	4/209	0.6002939837691661	0.7677039293536684	0	0	0.9606041847220502	0.4902306770581752	CDKN2D;PNPT1;CIB2;SLC19A2
Adipokines Production by Adipocyte	1/46	0.6037386225594563	0.7677039293536684	0	0	1.0947103274559193	0.5524060683047124	MAP3K14
Proteins Involved in Clear Cell Ovarian Carcinoma	1/46	0.6037386225594563	0.7677039293536684	0	0	1.0947103274559193	0.5524060683047124	CCNE1
Proteins with Altered Expression in Melanoma	1/46	0.6037386225594563	0.7677039293536684	0	0	1.0947103274559193	0.5524060683047124	CDH1
Subepithelial Fibroblasts in Middle Ear Cholesteatoma	1/46	0.6037386225594563	0.7677039293536684	0	0	1.0947103274559193	0.5524060683047124	MAP3K14
Toll-like Receptors in beta-Cell	1/46	0.6037386225594563	0.7677039293536684	0	0	1.0947103274559193	0.5524060683047124	MAP3K14
Apoptotic Keratinocytes Clearance Recession in Systemic Lupus Erythematosus	1/46	0.6037386225594563	0.7677039293536684	0	0	1.0947103274559193	0.5524060683047124	TXNIP
MERTK Signaling	1/46	0.6037386225594563	0.7677039293536684	0	0	1.0947103274559193	0.5524060683047124	MERTK
Ras-GAP Regulation Signaling	1/46	0.6037386225594563	0.7677039293536684	0	0	1.0947103274559193	0.5524060683047124	RASA4
IL1B Expression Targets -> Nociception	1/47	0.6116423772264105	0.7677039293536684	0	0	1.0708575183441025	0.5264416069460216	CEBPB
Genes with Mutations in Cancer-Associated Evading of Growth Suppressors	1/47	0.6116423772264105	0.7677039293536684	0	0	1.0708575183441025	0.5264416069460216	CDH1
FibronectinR -> AP-1/ELK/SRF/SREBF Signaling	1/47	0.6116423772264105	0.7677039293536684	0	0	1.0708575183441025	0.5264416069460216	MAPKAPK2
Growth Factor Signaling in Neuroblastoma	1/47	0.6116423772264105	0.7677039293536684	0	0	1.0708575183441025	0.5264416069460216	MAP3K14
Proteins Involved in Endometrioid Ovarian Carcinoma	1/48	0.6193888726438028	0.7677039293536684	0	0	1.04801972238598	0.5020244786588842	CCNE1
Proteins Involved in Low-Grade Serous Ovarian Carcinoma	1/48	0.6193888726438028	0.7677039293536684	0	0	1.04801972238598	0.5020244786588842	CCNE1
T-Cell Cytotoxic Response in Ulcerative Colitis	1/48	0.6193888726438028	0.7677039293536684	0	0	1.04801972238598	0.5020244786588842	MAP3K14
Vascular Smooth Muscle Cell/Pericyte Migration and Proliferation	1/48	0.6193888726438028	0.7677039293536684	0	0	1.04801972238598	0.5020244786588842	MAPKAPK2
Proteins with Altered Expression in Cancer Immune Escape	1/48	0.6193888726438028	0.7677039293536684	0	0	1.04801972238598	0.5020244786588842	MICA
Diffuse Large-B-Cell Lymphoma ABC Subtype	1/48	0.6193888726438028	0.7677039293536684	0	0	1.04801972238598	0.5020244786588842	CDKN2B
Glioblastoma, Primary	1/48	0.6193888726438028	0.7677039293536684	0	0	1.04801972238598	0.5020244786588842	CDKN1A
Proteins Involved in Obesity	2/106	0.6263955772329548	0.7677039293536684	0	0	0.9468725718725719	0.44292160814775544	CDKN1A;CCK
Proteins with Altered Expression in Cancer Metastases	2/106	0.6263955772329548	0.7677039293536684	0	0	0.9468725718725719	0.44292160814775544	BCL2L11;CDH1
Proerythroblast -> Erythrocyte Surface Expression Markers	1/49	0.6269812300033483	0.7677039293536684	0	0	1.026133501259446	0.4790388040970891	ENTPD2
EGFR -> AP-1/CREB/ELK/SRF/MYC Signaling	1/49	0.6269812300033483	0.7677039293536684	0	0	1.026133501259446	0.4790388040970891	MAPKAPK2
Cardiomyocyte Dysfunction	1/49	0.6269812300033483	0.7677039293536684	0	0	1.026133501259446	0.4790388040970891	TCAP
Goblet-Cell Related Mucus Secretion in Asthma	1/49	0.6269812300033483	0.7677039293536684	0	0	1.026133501259446	0.4790388040970891	MAP3K14
Mesangial Cell Dysfunction in Diabetic Nephropathy	1/49	0.6269812300033483	0.7677039293536684	0	0	1.026133501259446	0.4790388040970891	MAPKAPK2
Cortisol in Resolving Inflammation	1/50	0.6344225087927318	0.7677039293536684	0	0	1.0051405952809336	0.45737930598739296	PTGES3
Proteins Involved in Hodgkin Lymphoma	1/50	0.6344225087927318	0.7677039293536684	0	0	1.0051405952809336	0.45737930598739296	CCNB1
Proteins Involved in Vitiligo	1/50	0.6344225087927318	0.7677039293536684	0	0	1.0051405952809336	0.45737930598739296	GDF15
Neutrophil Activation via FCGR3B	1/50	0.6344225087927318	0.7677039293536684	0	0	1.0051405952809336	0.45737930598739296	BAIAP2
Synovial Fibroblast Activation in Psoriatic Arthritis	1/50	0.6344225087927318	0.7677039293536684	0	0	1.0051405952809336	0.45737930598739296	MAP3K14
Eosinophil Survival in Asthma	1/50	0.6344225087927318	0.7677039293536684	0	0	1.0051405952809336	0.45737930598739296	MAP3K14
Glioblastoma, Secondary	1/50	0.6344225087927318	0.7677039293536684	0	0	1.0051405952809336	0.45737930598739296	CDKN1A
Natural Killer Cell in Diabetes Mellitus Type 1	1/50	0.6344225087927318	0.7677039293536684	0	0	1.0051405952809336	0.45737930598739296	CBL
Breast Cancer	2/108	0.6365392842388893	0.7677039293536684	0	0	0.9289117591004383	0.41959793531268064	TNFRSF10B;MAP3K14
Macrophage M1 Lineage	1/51	0.6417157078186339	0.7677039293536684	0	0	0.9849874055415617	0.43695016061192404	MAP3K14
Scavenger Receptor OLR1 in Inflammation Related Endothelial Dysfunction	1/51	0.6417157078186339	0.7677039293536684	0	0	0.9849874055415617	0.43695016061192404	MAPKAPK2
Synovial Fibroblast Activation by Citokines in Rheumatoid Arthritis	1/51	0.6417157078186339	0.7677039293536684	0	0	0.9849874055415617	0.43695016061192404	MAP3K14
ROS in Angiotensin Mediated Cardiovascular Remodeling and Hypertrophy	1/51	0.6417157078186339	0.7677039293536684	0	0	0.9849874055415617	0.43695016061192404	MAPKAPK2
NTRK -> AP-1/CREB/ELK/SRF/MYC/SMAD3/TP53 Signaling	1/51	0.6417157078186339	0.7677039293536684	0	0	0.9849874055415617	0.43695016061192404	MAPKAPK2
Hashimoto's Thyroiditis	1/51	0.6417157078186339	0.7677039293536684	0	0	0.9849874055415617	0.43695016061192404	TNFRSF10B
Hodgkin Lymphoma	2/110	0.6464661311070917	0.7705995914966701	0	0	0.9116161616161617	0.3976783933077763	TNFRSF11A;MAP3K14
Acute Cytotoxic CD8+T-Cell Response against Melanocytes	1/52	0.6488637664596195	0.7705995914966701	0	0	0.9656245369684398	0.4176639924465685	MAP3K14
NF-kB Canonical Signaling	1/52	0.6488637664596195	0.7705995914966701	0	0	0.9656245369684398	0.4176639924465685	TNFRSF11A
Polycystic Ovary Syndrome	1/52	0.6488637664596195	0.7705995914966701	0	0	0.9656245369684398	0.4176639924465685	MAPKAPK2
Adipokines and Cytokines in Insulin Resistance in Skeletal Muscles	1/53	0.6558695661624286	0.7775035584325518	0	0	0.9470063941096687	0.39944099175062525	STK11IP
T-Cell Receptor Signaling	1/54	0.6627359310657204	0.7793464780885493	0	0	0.9290908226795305	0.3822081396543251	MAP3K14
Atopic Dermatitis Onset	1/54	0.6627359310657204	0.7793464780885493	0	0	0.9290908226795305	0.3822081396543251	MAP3K14
FGFR -> AP-1/CREB/CREBBP/ELK/SRF/MYC Signaling	1/54	0.6627359310657204	0.7793464780885493	0	0	0.9290908226795305	0.3822081396543251	MAPKAPK2
Th2-Cell Function in Systemic Lupus Erythematosus	1/55	0.6694656294346574	0.7793464780885493	0	0	0.9118387909319899	0.3658985237407251	MAP3K14
NFKB Signaling Activation by Blocking of Tumor Suppressors	1/55	0.6694656294346574	0.7793464780885493	0	0	0.9118387909319899	0.3658985237407251	TNFRSF11A
