Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Hypofibrinogenemia	1/34	0.20855467481700704	0.3020628161707281	0	0	4.418449197860962	6.926157902930394	STX11
Barrett Esophagus	1/34	0.20855467481700704	0.3020628161707281	0	0	4.418449197860962	6.926157902930394	CXCL8
Keratitis	1/34	0.20855467481700704	0.3020628161707281	0	0	4.418449197860962	6.926157902930394	CXCL8
Microlissencephaly	1/34	0.20855467481700704	0.3020628161707281	0	0	4.418449197860962	6.926157902930394	MIR17HG
Autoinflammatory Disease	1/35	0.21398529954966378	0.3076038681026417	0	0	4.288278546712803	6.611873529216499	TNFAIP3
Kartagener Syndrome	1/35	0.21398529954966378	0.3076038681026417	0	0	4.288278546712803	6.611873529216499	FOXJ1
Fibrinogen Deficiency	1/35	0.21398529954966378	0.3076038681026417	0	0	4.288278546712803	6.611873529216499	STX11
Multiple Lipomata	1/36	0.21937893133793554	0.3122348651468142	0	0	4.165546218487395	6.318945182020532	CCL2
Congenital Hypoplasia Of Radius	1/36	0.21937893133793554	0.3122348651468142	0	0	4.165546218487395	6.318945182020532	MAFB
Papillary Adenoma	1/36	0.21937893133793554	0.3122348651468142	0	0	4.165546218487395	6.318945182020532	CYP1B1
Ectodermal Dysplasia	1/36	0.21937893133793554	0.3122348651468142	0	0	4.165546218487395	6.318945182020532	NFKBIA
Adenoma	1/37	0.22473582030840478	0.3175014660376726	0	0	4.049632352941177	6.045411444773934	CYP1B1
Stevens-Johnson Syndrome	1/37	0.22473582030840478	0.3175014660376726	0	0	4.049632352941177	6.045411444773934	CSF3
Endometrial Cancer	1/37	0.22473582030840478	0.3175014660376726	0	0	4.049632352941177	6.045411444773934	CSF3
Acanthosis Nigricans	1/38	0.2300562149832744	0.3234286640962904	0	0	3.9399841017488075	5.789537091199061	FOS
Paraplegia	1/38	0.2300562149832744	0.3234286640962904	0	0	3.9399841017488075	5.789537091199061	SPG7
Anorexia	2/134	0.2338561467322346	0.3276530465188152	0	0	2.2144781144781143	3.2177454538438535	IL1B;TNF
Bone Disease	1/39	0.2353403621082968	0.3276530465188152	0	0	3.8361068111455108	5.549781895253681	MIR17HG
Neurodegenerative Disorders	1/39	0.2353403621082968	0.3276530465188152	0	0	3.8361068111455108	5.549781895253681	SOD2
Degenerative Diseases, Central Nervous System	1/39	0.2353403621082968	0.3276530465188152	0	0	3.8361068111455108	5.549781895253681	SOD2
Retinal Diseases	2/136	0.2389136808292667	0.33174674207383575	0	0	2.1812050856826977	3.1227287180828056	TNF;ICAM1
Ectopic Kidney	1/40	0.24058850686050348	0.33174674207383575	0	0	3.737556561085973	5.324774409818904	MAFB
Phakomatosis Pigmentovascularis	1/40	0.24058850686050348	0.33174674207383575	0	0	3.737556561085973	5.324774409818904	CYP1B1
Head And Neck Neoplasms	1/40	0.24058850686050348	0.33174674207383575	0	0	3.737556561085973	5.324774409818904	CSF3
Melancholia	1/41	0.2458008927300703	0.33731626090642103	0	0	3.643933823529412	5.113289830471274	CSF3
Glaucoma, Congenital	1/41	0.2458008927300703	0.33731626090642103	0	0	3.643933823529412	5.113289830471274	CYP1B1
Hereditary Nonpolyposis Colorectal Cancer	1/42	0.25097776157356577	0.34360050691619126	0	0	3.5548780487804876	4.914231218402292	NFKBIZ
Stomach Carcinoma	1/43	0.25611935364957467	0.34651441964354224	0	0	3.470063025210084	4.72661350869186	IRF1
Ventricular Hypertrophy	1/43	0.25611935364957467	0.34651441964354224	0	0	3.470063025210084	4.72661350869186	FOS
Age-Related Memory Disorders	1/43	0.25611935364957467	0.34651441964354224	0	0	3.470063025210084	4.72661350869186	IL1B
Mesothelioma	1/43	0.25611935364957467	0.34651441964354224	0	0	3.470063025210084	4.72661350869186	SOD2
Geographic Atrophy	1/43	0.25611935364957467	0.34651441964354224	0	0	3.470063025210084	4.72661350869186	CFB
Sclerocystic Ovaries	2/144	0.2591898360301011	0.3498454359561224	0	0	2.057485654668753	2.778005872618516	PTAFR;LIF
Aniridia	1/44	0.2612259075978302	0.3501279647290265	0	0	3.3891928864569083	4.549549837140044	MAFB
Memory Disorders	1/44	0.2612259075978302	0.3501279647290265	0	0	3.3891928864569083	4.549549837140044	IL1B
Ovarian Epithelial Carcinoma	1/44	0.2612259075978302	0.3501279647290265	0	0	3.3891928864569083	4.549549837140044	FOS
Hypoplasia Of Thumb	1/46	0.27133484756185794	0.3603176382172478	0	0	3.238235294117647	4.22395936672437	MIR17HG
Head And Neck Cancer	1/46	0.27133484756185794	0.3603176382172478	0	0	3.238235294117647	4.22395936672437	CSF3
Exudative Macular Degeneration	1/46	0.27133484756185794	0.3603176382172478	0	0	3.238235294117647	4.22395936672437	CFB
Gonadal Dysgenesis	1/46	0.27133484756185794	0.3603176382172478	0	0	3.238235294117647	4.22395936672437	SOD2
Cardiovascular Diseases	3/266	0.2747991106210673	0.36360224066094265	0	0	1.6684637648260598	2.155179597065231	NFKBIA;CCL2;ICAM1
Sarcoidosis	1/47	0.2763377029023164	0.36360224066094265	0	0	3.1676790281329925	4.0740520966305604	SOD2
Cognitive Disorder	1/47	0.2763377029023164	0.36360224066094265	0	0	3.1676790281329925	4.0740520966305604	OXTR
Heart Diseases	1/47	0.2763377029023164	0.36360224066094265	0	0	3.1676790281329925	4.0740520966305604	CSF3
Autoimmune Thyroiditis	1/48	0.28130645867119686	0.367616394854405	0	0	3.1001251564455568	3.9319216086160855	CFB
Laryngospasm	1/48	0.28130645867119686	0.367616394854405	0	0	3.1001251564455568	3.9319216086160855	UNC13A
Ventricular Fibrillation	1/48	0.28130645867119686	0.367616394854405	0	0	3.1001251564455568	3.9319216086160855	PLAU
Glioblastoma	2/153	0.2820265450999854	0.3677216857879628	0	0	1.9339710571498652	2.4479317579567894	CXCL8;IL1B
Secondary Physiologic Amenorrhea	1/50	0.2911425929329805	0.3787488482725425	0	0	2.9732893157262907	3.668866926816198	FOS
Myopathy	3/278	0.29715002755328024	0.38492072841133623	0	0	1.5946811397557665	1.9351744658031407	CSF3;IL1B;FOS
Gouty Arthritis	2/159	0.29722574506892746	0.38492072841133623	0	0	1.8594951639537627	2.256057321681777	BDKRB2;INHBC
Arnold-Chiari Malformation	1/52	0.300845077626674	0.38873240367491585	0	0	2.856401384083045	3.4309946266330797	DKK1
Fundus Coloboma	1/53	0.3056467657251325	0.39405132352455424	0	0	2.801329185520362	3.320486088836687	MAFB
Transient Ischemic Attack	1/54	0.3104157155874621	0.39752569368104834	0	0	2.7483351831298557	3.2151202959295317	SOD2
Heart Septal Defects	1/54	0.3104157155874621	0.39752569368104834	0	0	2.7483351831298557	3.2151202959295317	CITED2
Retinal Coloboma	1/54	0.3104157155874621	0.39752569368104834	0	0	2.7483351831298557	3.2151202959295317	MAFB
Hyperthyroidism	1/57	0.32452834409284537	0.4128402607375798	0	0	2.6007090336134455	2.926792173115241	SOD2
Immune System Diseases	1/57	0.32452834409284537	0.4128402607375798	0	0	2.6007090336134455	2.926792173115241	ETS1
Brain Neoplasms	1/57	0.32452834409284537	0.4128402607375798	0	0	2.6007090336134455	2.926792173115241	SOD2
Pleural Effusion	1/58	0.3291685419887074	0.4178187895000149	0	0	2.554953560371517	2.839027026793925	TNF
Brachydactyly	3/300	0.338350215372379	0.426652795095747	0	0	1.474898236092266	1.5983085462775712	MAFB;CITED2;MIR17HG
Hypercalcemia	1/60	0.33835421663245324	0.426652795095747	0	0	2.4680957128614156	2.6745814229630755	TNF
Basal Cell Neoplasm	1/60	0.33835421663245324	0.426652795095747	0	0	2.4680957128614156	2.6745814229630755	CYP1B1
Congenital Microcephaly	1/61	0.3429001204094664	0.4304968760599196	0	0	2.4268382352941176	2.5974839585528575	MIR17HG
Graves Disease	1/61	0.3429001204094664	0.4304968760599196	0	0	2.4268382352941176	2.5974839585528575	TNF
Hyperglycemia	1/62	0.3474150174537504	0.43426877181718804	0	0	2.386933461909354	2.5235500711559498	CCL2
Hypohidrosis	1/62	0.3474150174537504	0.43426877181718804	0	0	2.386933461909354	2.5235500711559498	NFKBIA
Spina Bifida	1/63	0.35189911774784177	0.4379696811796732	0	0	2.3483159392789372	2.452606392048319	CCL2
Nasal Polyposis	1/63	0.35189911774784177	0.4379696811796732	0	0	2.3483159392789372	2.452606392048319	CCDC39
Rhinitis	1/66	0.36516871627508624	0.45350326535242896	0	0	2.2395927601809955	2.2561563309728645	CCDC39
Immunodeficiency	1/70	0.38244285142109513	0.47393241286019333	0	0	2.1093350383631715	2.0274423096008367	MASP2
Severe Combined Immunodeficiency Disease	1/71	0.3866879681857055	0.47816254130490465	0	0	2.079096638655462	1.9754270482442287	STAT5A
Proptosis	2/200	0.3988450044858849	0.4915822556820058	0	0	1.4713804713804715	1.3524670293145111	MAFB;CITED2
Plagiocephaly	1/74	0.3992502841799943	0.4915822556820058	0	0	1.993352135374698	1.8302297117478012	MAFB
Myasthenia Gravis	1/75	0.4033806945750766	0.4956066226082672	0	0	1.9663155802861685	1.7851677966847128	CFB
Somatotropin Deficiency	1/76	0.4074829124483796	0.49851632905918775	0	0	1.94	1.7416471828555156	FOS
Asplenia	1/76	0.4074829124483796	0.49851632905918775	0	0	1.94	1.7416471828555156	CCDC39
Sensorimotor Neuropathy	1/77	0.41155712879755746	0.5013672649546516	0	0	1.91437693498452	1.6995980817992293	SPG7
Lipoatrophy	1/77	0.41155712879755746	0.5013672649546516	0	0	1.91437693498452	1.6995980817992293	FOS
Lymphopenia	1/78	0.41560353342423734	0.5041604044703301	0	0	1.8894194041252865	1.658954671828482	IL1B
Neck Webbing	1/78	0.41560353342423734	0.5041604044703301	0	0	1.8894194041252865	1.658954671828482	MAFB
Coronary Heart Disease	2/208	0.4179488575580732	0.504775797017495	0	0	1.4136641495864797	1.2332752382292556	PLAU;MIR17HG
Manic Disorder	1/79	0.4196223147380219	0.504775797017495	0	0	1.8651018099547512	1.6196548274900797	CCL2
Metabolic Syndrome	1/79	0.4196223147380219	0.504775797017495	0	0	1.8651018099547512	1.6196548274900797	CCL2
Oral Ulcer	1/79	0.4196223147380219	0.504775797017495	0	0	1.8651018099547512	1.6196548274900797	TNFAIP3
Disorder Of Eye	2/212	0.4273871926479783	0.5111376489309558	0	0	1.3864550264550264	1.1785767565704797	CYP1B1;FSCN2
Cranial Nerve Paralysis	1/81	0.42757775501876477	0.5111376489309558	0	0	1.8182904411764707	1.544854331917597	DKK1
Retinal Detachment	1/81	0.42757775501876477	0.5111376489309558	0	0	1.8182904411764707	1.544854331917597	CYP1B1
Glaucoma	3/349	0.42908165140707677	0.5118712646453717	0	0	1.2628548011388145	1.0685116113863355	CYP1B1;FSCN2;ETS1
Seizure	3/350	0.43089634107085617	0.5129718346081621	0	0	1.2591509312228484	1.0600637138774471	IL1B;FOS;SOD2
Renal Glomerular Disease	1/84	0.4393083798218873	0.5219056165239364	0	0	1.7523033309709426	1.44136350567812	FOS
Corneal Dystrophy	1/85	0.44316530874453697	0.525402170161049	0	0	1.7313550420168067	1.4089982385378543	CCDC39
Precocious Puberty	1/86	0.44699589850685556	0.5288531721017324	0	0	1.7108996539792387	1.3776264272740881	FOS
Coronary Arteriosclerosis	1/87	0.45080032782898727	0.5322591139664634	0	0	1.6909199726402189	1.3472079711349176	CCL2
Osteopenia	2/223	0.45292438067681645	0.5336711452646915	0	0	1.3167085637673872	1.0428728121486317	MAFB;FOS
Isolated Somatotropin Deficiency	1/88	0.4545787739505501	0.5345251431933871	0	0	1.671399594320487	1.3177047986537251	FOS
Leukemia	7/935	0.46014805044673684	0.5399696510344362	0	0	1.0986820291777188	0.8528046735642072	CCDC39;CSF3;RGS2;CSF2;IRF1;CAMK1G;BIRC3
Leukopenia	1/92	0.46943623234925846	0.5497471152766266	0	0	1.5976082740788624	1.208147818144373	CSF3
Aortic Aneurysm	1/96	0.48389184150633274	0.5632344309031201	0	0	1.530030959752322	1.110640087250758	SOD2
Azoospermia	1/96	0.48389184150633274	0.5632344309031201	0	0	1.530030959752322	1.110640087250758	NANOS1
Blepharophimosis	1/96	0.48389184150633274	0.5632344309031201	0	0	1.530030959752322	1.110640087250758	MAFB
Congenital Diaphragmatic Hernia	1/98	0.4909723362006207	0.5703214006370846	0	0	1.4983323226197696	1.0658649103080529	CCL2
Anxiety Disorder	3/388	0.49812535750947196	0.577463872112795	0	0	1.132661368482264	0.7893556852934306	UNC13A;FOS;TNF
Epilepsy	2/244	0.49983089356781496	0.5782751786750374	0	0	1.201163146617692	0.8329891660137426	BDKRB2;FOS
Pancytopenia	1/101	0.5014126645233709	0.578940325503892	0	0	1.4531617647058823	1.0031551089790296	CSF3
Cerebellar Ataxia	1/103	0.508254502873238	0.5856640063168574	0	0	1.4245242214532872	0.9640794838440134	DKK1
Autism Spectrum Disorder	1/104	0.5116403887089291	0.5883864470152684	0	0	1.4106225014277556	0.9453050647082822	OXTR
Congenital Heart Defects	1/105	0.5150031301416665	0.5910714567494176	0	0	1.3969881221719458	0.9270165917310036	RCAN1
Lipodystrophy	1/108	0.52495405329796	0.6012919933193765	0	0	1.3576140736668498	0.8749069741445356	FOS
Nasopharyngeal Carcinoma	1/109	0.5282257770666134	0.6038366238833056	0	0	1.3449754901960784	0.8584056957797925	SOD2
Keratoconus	1/111	0.53470226757621	0.6088194135768727	0	0	1.3203877005347593	0.8266223770389706	FSCN2
Ciliopathies	1/111	0.53470226757621	0.6088194135768727	0	0	1.3203877005347593	0.8266223770389706	CCDC39
Sinusitis	1/112	0.5379073369162519	0.6088518085174112	0	0	1.3084260731319555	0.8113144073177951	CCDC39
Hypoplasia Of The Maxilla	1/112	0.5379073369162519	0.6088518085174112	0	0	1.3084260731319555	0.8113144073177951	MAFB
Congenital Camptodactyly	1/112	0.5379073369162519	0.6088518085174112	0	0	1.3084260731319555	0.8113144073177951	MAFB
Renal Insufficiency	2/272	0.5582604536697457	0.6306478602359603	0	0	1.0750617283950616	0.6266853706631001	MAFB;FOS
Spastic Paraplegia	1/119	0.5597374017306376	0.6310764823433659	0	0	1.2303713858424725	0.7139691733515462	SPG7
Pulmonary Arterial Hypertension	1/122	0.5687768038180212	0.6400130375643096	0	0	1.1996840058337384	0.6769423135445869	FOS
Glioma	1/125	0.5776319366470847	0.6487077413517064	0	0	1.1704814990512333	0.6423817846544163	TNF
Microcornea	1/126	0.580543345634304	0.6507064790248047	0	0	1.1610588235294117	0.6313731194397061	MAFB
Sleep Apnea	1/128	0.5863065295986527	0.655887654706664	0	0	1.142658638258453	0.6100797737523781	DKK1
Chromophobe Carcinoma	1/129	0.5891585743402838	0.6577984082440063	0	0	1.1336741727941178	0.5997815503649296	SOD2
Lymphocytic Leukemia	1/132	0.5975981191383021	0.664640074476835	0	0	1.107543780871127	0.570204287727377	BIRC3
Mood Swings	1/132	0.5975981191383021	0.664640074476835	0	0	1.107543780871127	0.570204287727377	UNC13A
Papillary Renal Carcinoma	1/135	0.6058655369380359	0.6725341384929935	0	0	1.082583406496927	0.5424795178478299	SOD2
Pancreatitis	1/139	0.6166270211658448	0.6831609579390381	0	0	1.0509910485933505	0.5081446517458106	FOS
Hydrocephalus	2/307	0.6242987056649041	0.6903302995333075	0	0	0.9499939283545841	0.44756715315402806	CCDC39;CCL2
Colorectal Cancer	6/943	0.6309645333558723	0.6963620089820088	0	0	0.9251224062502545	0.4260240719506064	CSF2;CXCL8;NFKBIZ;CYP1B1;SOD2;TNF
Coronary Artery Disease	2/313	0.634828963966007	0.699284778315046	0	0	0.9313802548529236	0.4232188752853524	CCL2;CFB
Malocclusion	1/147	0.6372826004355368	0.7006453064061828	0	0	0.9929995970991137	0.4473881029573368	FOS
Congenital Coloboma Of Iris	1/148	0.6397856026721883	0.702054812092573	0	0	0.9861944777911165	0.4404563025027721	MAFB
Tetralogy Of Fallot	1/149	0.6422714576467378	0.7034401678988081	0	0	0.979481319554849	0.43365970598988035	CITED2
Dysphagia	2/321	0.6485117400711383	0.7089244306861303	0	0	0.9076512248926042	0.3930812103041207	SPG7;DKK1
Dolichocephaly	1/154	0.6544475763026085	0.714055704694497	0	0	0.9472318339100346	0.4015920022558705	CITED2
Dementia	1/156	0.659202013820715	0.7178809809600589	0	0	0.9349146110056926	0.389602520741528	PLAU
Nyctalopia	1/158	0.6638915059734889	0.7206496565839581	0	0	0.9229112026976396	0.37805814946930083	FSCN2
Nystagmus	5/818	0.6642509878078222	0.7206496565839581	0	0	0.8875656938387566	0.36309887146082614	MAFB;CYP1B1;FSCN2;SPG7;DKK1
Specific Learning Disorder	1/164	0.6775790576880698	0.7337249683062903	0	0	0.8886683507758932	0.3458955314694591	SPG7
Nephrotic Syndrome	1/165	0.6798058918063896	0.7347526086253271	0	0	0.883204806312769	0.34087110631891926	SOD2
Lymphoblastic Leukemia	1/169	0.6885615794114822	0.7428197151249574	0	0	0.8620010504201681	0.3216561443892973	CYP1B1
Respiratory Failure	1/172	0.6949719846934785	0.7483312569264985	0	0	0.846749226006192	0.3081182786080175	UNC13A
Rod-cone Dystrophy	1/173	0.6970795419682685	0.7491976385640269	0	0	0.8417835157318742	0.30376242549464705	FSCN2
Polydactyly	1/176	0.703315868389424	0.7544899707535798	0	0	0.8272268907563025	0.29114182021926	MAFB
Immunologic Deficiency Syndromes	1/184	0.7193298768431172	0.7702321772528723	0	0	0.7907425265188043	0.260498443701528	FOS
Hypodontia	1/185	0.7212703093537602	0.770874401260989	0	0	0.7864050511508951	0.2569510111042235	NFKBIA
Sleep Disorders	1/189	0.7288997621664047	0.7775832342220459	0	0	0.7695165832290363	0.2433358082061613	IL1B
Hydronephrosis	1/192	0.7344854673133344	0.782091006861421	0	0	0.7573144441022482	0.2336959302806914	SPG7
Renal Carcinoma	1/217	0.7768030838795104	0.825622501350681	0	0	0.6688112745098039	0.16892058817723823	SOD2
Movement Disorders	1/221	0.7829222504118378	0.8305909483151416	0	0	0.6565173796791444	0.16066417067003705	SPG7
Scoliosis	4/778	0.7847965089765853	0.8310460270009882	0	0	0.7417380660954712	0.17974599306841982	CCDC39;FOS;SPG7;DKK1
Otitis Media	1/228	0.7932326872415425	0.8384352852277333	0	0	0.6360456076703809	0.14733276107164078	CCDC39
Congenital Hypoplasia Of Penis	1/237	0.8057776009863294	0.8501323313158521	0	0	0.611509222333001	0.1320538901430631	FSCN2
Psychosis	1/242	0.812417410567494	0.8555677858540458	0	0	0.5986697583597754	0.12436826533311215	SOD2
Congenital Clubfoot	1/244	0.8150097927460231	0.8567287583710481	0	0	0.593681917211329	0.12144069373085219	MAFB
Cerebral Cortical Atrophy	1/246	0.8175666057612376	0.8578481721034884	0	0	0.5887755102040816	0.11859287341814144	SPG7
Atrial Fibrillation	1/248	0.8200883342219958	0.858926761707919	0	0	0.5839485591807573	0.11582223746329431	FOS
Retinitis Pigmentosa	1/251	0.8238061870472321	0.8612519228221063	0	0	0.5768529411764706	0.11180562934802257	FSCN2
Atrial Septal Defect	1/256	0.8298338646079217	0.8659790783113521	0	0	0.5653979238754325	0.10546353980815161	CITED2
Congenital Pectus Excavatum	1/259	0.8333517398551947	0.8680747290158279	0	0	0.5587380300957593	0.10185764631482173	CCDC39
Hypogonadism	1/269	0.8445647079593331	0.8765788936401022	0	0	0.5376152326602283	0.0908214502447639	FSCN2
Mood Disorder	1/269	0.8445647079593331	0.8765788936401022	0	0	0.5376152326602283	0.0908214502447639	TNF
Hypertrophic Cardiomyopathy	1/272	0.847780148572316	0.8778442463114743	0	0	0.5315823746472759	0.08778228960124757	FOS
Cerebellar Atrophy	1/273	0.8488372190420517	0.8778442463114743	0	0	0.5296009948096886	0.08679516502414929	SPG7
Gastroesophageal Reflux Disease	1/285	0.8609676578725327	0.8881934161397249	0	0	0.5069128003314002	0.07588400407865308	CXCL8
Camptodactyly Of Fingers	1/286	0.8619337847060288	0.8881934161397249	0	0	0.5051083591331269	0.07504739736957573	CITED2
Optic Atrophy	2/518	0.8733975977005658	0.8983964555953942	0	0	0.5554694229112834	0.07519077873452659	FSCN2;SPG7
Ventricular Septal Defect	1/314	0.8864390045029643	0.9101829064092937	0	0	0.45926517571884984	0.05536118401939409	CITED2
Frontal Bossing	1/320	0.8910995766257869	0.9133373557216176	0	0	0.4504886594136087	0.051940936755314	NFKBIA
Hearing Loss	3/775	0.9043283843538962	0.9252470124617265	0	0	0.5536404763746037	0.05567559637146018	CCDC39;MAFB;FSCN2
Attention Deficit Hyperactivity Disorder	1/359	0.917091978327671	0.9366392318621862	0	0	0.40061206046664477	0.0346719756026451	SPG7
Myopia	1/389	0.9328054340809758	0.950998447866243	0	0	0.36906837477258947	0.025671893420616806	CYP1B1
Autism	2/650	0.9399880747863747	0.9566250318622398	0	0	0.43930041152263377	0.027187463491467712	OXTR;ADM
Strabismus	2/682	0.9501968772465117	0.9653060148705728	0	0	0.41793028322440084	0.021350418483899427	MAFB;CYP1B1
Dysarthria	1/470	0.9619610844312225	0.9755337275978007	0	0	0.3040574438730716	0.011791737447329897	SPG7
Micrognathism	1/575	0.981870494421819	0.9920888769304665	0	0	0.24709212953474072	0.004520762695766842	MAFB
Ptosis	1/575	0.981870494421819	0.9920888769304665	0	0	0.24709212953474072	0.004520762695766842	MAFB
Cataract	1/601	0.9849191218457567	0.9920888769304665	0	0	0.23606617647058822	0.0035872028330390642	FSCN2
Microcephaly	2/886	0.9854217466287752	0.9920888769304665	0	0	0.31806602983073573	0.004670977854748247	MAFB;MIR17HG
Cryptorchidism	1/621	0.9869127610508294	0.9920888769304665	0	0	0.2282139468690702	0.003006406427388804	CITED2
Dwarfism	1/1046	0.9993766917323822	0.9999792400275377	0	0	0.13240923163523782	8.255750084730409E-5	MIR17HG
Mental Retardation	3/1766	0.9996853937739788	0.9999792400275377	0	0	0.22984905308962844	7.232332042714327E-5	MIR17HG;FSCN2;FOS
Developmental Delay	1/1532	0.9999792400275377	0.9999792400275377	0	0	0.08804318592231145	1.827793087774325E-6	MAFB
