Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Mucinous neoplasm	1/27	0.4190402179098048	0.8098851543361193	0	0	1.8965316799069947	1.6495812140738464	CDX2
Personality Disorders	1/27	0.4190402179098048	0.8098851543361193	0	0	1.8965316799069947	1.6495812140738464	CBS
Premenopausal breast cancer	1/27	0.4190402179098048	0.8098851543361193	0	0	1.8965316799069947	1.6495812140738464	CDX2
Reactive systemic amyloidosis	1/27	0.4190402179098048	0.8098851543361193	0	0	1.8965316799069947	1.6495812140738464	HERPUD1
West Nile viral infection	2/72	0.42117881308457206	0.8101097852323003	0	0	1.4092352092352092	1.2185625869488979	CD14;SLC16A3
Cockayne Syndrome	2/72	0.42117881308457206	0.8101097852323003	0	0	1.4092352092352092	1.2185625869488979	BTN2A2;ADA
Eating Disorders	2/72	0.42117881308457206	0.8101097852323003	0	0	1.4092352092352092	1.2185625869488979	PSIP1;ABCG1
Hallucinations	2/72	0.42117881308457206	0.8101097852323003	0	0	1.4092352092352092	1.2185625869488979	CCK;ABCA7
Isolated somatotropin deficiency	2/72	0.42117881308457206	0.8101097852323003	0	0	1.4092352092352092	1.2185625869488979	CDKN1C;PREPL
MAJOR AFFECTIVE DISORDER 4	2/72	0.42117881308457206	0.8101097852323003	0	0	1.4092352092352092	1.2185625869488979	HIP1R;ABCG1
MAJOR AFFECTIVE DISORDER 6	2/72	0.42117881308457206	0.8101097852323003	0	0	1.4092352092352092	1.2185625869488979	HIP1R;ABCG1
Neutrophil count decreased	2/72	0.42117881308457206	0.8101097852323003	0	0	1.4092352092352092	1.2185625869488979	SLC46A1;LYST
Acute GVH disease	4/166	0.42134461518834826	0.8101097852323003	0	0	1.218274111675127	1.0529594518748902	CD52;KAT5;CD14;MICA
Blast Phase	5/214	0.42229806033290845	0.8114747041691183	0	0	1.1805276550154011	1.0176666757756654	CDKN1C;CDKN2B;CDH1;CBL;SH2B3
Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	9/408	0.42438845230684435	0.8138488881521341	0	0	1.1134971103852176	0.9543851456769388	CDKN1A;CDKN2B;CCND3;MAFB;HENMT1;TNFRSF10B;CTCF;MERTK;KLF4
Hereditary hemochromatosis	4/167	0.4257980734905643	0.8138488881521341	0	0	1.2107377534178319	1.0337158482137376	PPP1R13L;DYRK1B;CD14;NDRG1
Difficulty speaking	2/73	0.4280361535742168	0.8138488881521341	0	0	1.3893156921325935	1.1789005184305235	APC2;WDR45
Dysplastic Nevus	2/73	0.4280361535742168	0.8138488881521341	0	0	1.3893156921325935	1.1789005184305235	CDKN1A;KAT5
Hypopigmentation disorder	2/73	0.4280361535742168	0.8138488881521341	0	0	1.3893156921325935	1.1789005184305235	CBS;LYST
Inborn Errors of Metabolism	2/73	0.4280361535742168	0.8138488881521341	0	0	1.3893156921325935	1.1789005184305235	SLC46A1;CBS
Long QT Syndrome	2/73	0.4280361535742168	0.8138488881521341	0	0	1.3893156921325935	1.1789005184305235	KCNE3;NOS1AP
Problems speaking	2/73	0.4280361535742168	0.8138488881521341	0	0	1.3893156921325935	1.1789005184305235	APC2;WDR45
Myeloproliferative disease	6/264	0.4291568111134962	0.8138488881521341	0	0	1.1476032273374466	0.9707953258890175	CDKN2B;CCP110;PSIP1;CBL;SH2B3;ABCG1
Dyslipidemias	5/216	0.4301222803528662	0.8138488881521341	0	0	1.1692172256189477	0.986451897653209	VNN1;MAFB;LIPG;TXNIP;ADA
Breast adenocarcinoma	4/168	0.4302429072513737	0.8138488881521341	0	0	1.2032933019685528	1.0148639834784154	CDKN1A;CDH1;TNFRSF11A;KLF4
AMYOTROPHIC LATERAL SCLEROSIS 1, AUTOSOMAL RECESSIVE	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	ABCG1
GASTRIC CANCER, INTESTINAL	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	CDKN1A
Hyperglycemia, Postprandial	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	KCNE3
Lymphoma, AIDS-Related	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	PDLIM7
Lymphoma, Small Noncleaved-Cell	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	CBS
Absence of secondary sex characteristics	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	HS6ST1
Addison's disease due to autoimmunity	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	MICA
Agammaglobulinemia	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	TNFRSF11A
Cerebral Astrocytoma	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	NDRG1
Congenital Hyperinsulinism	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	NES
Depressed philtrum	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	CBL
Hepatitis C Virus Infection	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	ISG15
Hereditary non-polyposis colorectal cancer syndrome	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	CDH1
Hyperemia	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	ADA
Paratuberculosis	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	AOC3
Plasma cell dyscrasia	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	CDKN2B
Radial ray hypoplasia	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	EIF4A3
Reactive airway disease	1/28	0.43061692371314897	0.8138488881521341	0	0	1.8261964735516374	1.5386369882611264	ADA
Liver diseases	13/606	0.43095295478554063	0.8140222479282434	0	0	1.0823985458049539	0.9111158475015959	SLC23A2;CDKN1A;CDKN2B;PSIP1;CCK;MERTK;CLU;GGTLC1;TBPL1;GNG8;ADAM8;CD14;MICA
Adult Acute Lymphocytic Leukemia	3/121	0.43373030541558855	0.8145035474981049	0	0	1.2540656511478223	1.0475616126117124	CDKN1C;CDKN2B;CORO1A
Fibrosis	4/169	0.43467864564959746	0.8145035474981049	0	0	1.1959390862944161	0.9963945766259474	CCNA2;CDKN1A;CCNE1;CD14
Hamartoma	2/74	0.434850569479546	0.8145035474981049	0	0	1.369949494949495	1.1408293125022337	CDKN1A;CDX2
MAJOR AFFECTIVE DISORDER 1	2/74	0.434850569479546	0.8145035474981049	0	0	1.369949494949495	1.1408293125022337	HIP1R;ABCG1
HIV Infections	17/806	0.43800801971735587	0.8145035474981049	0	0	1.0639102621677994	0.8782771344859335	CDA;CDKN1A;CEBPB;PRRT2;RNF24;CDX2;TREX1;PSIP1;HERPUD1;ARL4C;EMG1;CCNB1;TNFSF9;TMED1;TPPP;CD14;PDLIM7
Gastrointestinal Neoplasms	3/122	0.4389798783504248	0.8145035474981049	0	0	1.2434634613339006	1.0237455842776362	CDH1;GDF15;CBL
Apnea	2/75	0.44162105185722195	0.8145035474981049	0	0	1.3511138785111387	1.1042695794345478	TOE1;CEP41
Endometrial Hyperplasia	2/75	0.44162105185722195	0.8145035474981049	0	0	1.3511138785111387	1.1042695794345478	CDKN1C;CCND3
Proliferative diabetic retinopathy	2/75	0.44162105185722195	0.8145035474981049	0	0	1.3511138785111387	1.1042695794345478	CCNA2;AOC3
Diabetes Mellitus, Insulin-Dependent	20/956	0.4416260270892847	0.8145035474981049	0	0	1.055148555148555	0.8623643121308389	AOC3;PTPRU;CD52;CDKN2B;PRSS16;TNFRSF11A;CBL;NXF1;UBXN11;DEAF1;STK17B;TXNIP;TADA1;CD14;NES;MAP3K14;SH2B3;ADA;MICA;PDLIM7
Renal hypertension	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	CDKN1A
Romano-Ward Syndrome	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	NOS1AP
Salivary duct carcinoma	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	CCND3
Smith-Magenis syndrome	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	DEAF1
Social disinhibition	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	ABCA7
T-Cell Prolymphocytic Leukemia	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	CD52
Sterility, Postpartum	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	CEBPB
Subfertility, Female	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	CEBPB
XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP C	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	ADA
Torticollis	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	PRRT2
Upper Respiratory Infections	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	CD14
Acquired CJD	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	CHN2
Anterior hypopituitarism	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	HS6ST1
Aspartate aminotransferase measurement	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	OASL
Autoinflammatory disorder	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	TNFRSF11A
Brain Aneurysm	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	IQSEC1
Breast cancer recurrent	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	HOXB13
Cardiac Lymphoma	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	MAFB
Cholesterol gallstones	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	CLDN2
Chronic Kidney Insufficiency	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	AOC3
Collagen Diseases	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	PDLIM7
Congenital hypoplasia of radius	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	EIF4A3
Coronary Aneurysm	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	MICA
Costello syndrome (disorder)	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	PLK4
Deep philtrum	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	CBL
Erythema Nodosum	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	NXF1
Female sterility	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	CEBPB
Infection of bone	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	TCIRG1
Keratoconjunctivitis Sicca	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	KLF4
Oral candidiasis	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	CBS
Other cataract	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	CCK
Paget Disease Extramammary	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	CDH1
Phenylketonurias	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	FARP2
Pierre Robin Syndrome	1/29	0.4419635095667988	0.8145035474981049	0	0	1.7608852105073767	1.437812004950335	EIF4A3
Absence Seizures	3/123	0.4442108902143341	0.8168901801930506	0	0	1.2330379746835443	1.0005558795011449	PRRT2;CCK;CLU
Delayed speech and language development	5/220	0.44570372753047444	0.8168901801930506	0	0	1.147227646606308	0.9270756200150837	CRADD;DEAF1;WDR45;CBL;MAPRE2
Pancreatitis	6/269	0.44675461860316223	0.8168901801930506	0	0	1.1254946845658416	0.9068626001192454	CBS;TBPL1;CCK;CD14;CLDN2;IER3
Precursor B-cell lymphoblastic leukemia	8/367	0.44721965776241596	0.8168901801930506	0	0	1.0995214627526606	0.8847908592384112	CDKN2D;CDKN2B;BCL2L11;CDX2;TRIM13;CD14;KLF4;MAPRE2
Stable angina	2/76	0.44834664864456625	0.8168901801930506	0	0	1.3327873327873327	1.0691467732344122	TNFRSF11A;CD14
Autoimmune thrombocytopenia	2/76	0.44834664864456625	0.8168901801930506	0	0	1.3327873327873327	1.0691467732344122	ANP32B;ADA
Congenital pectus carinatum	2/76	0.44834664864456625	0.8168901801930506	0	0	1.3327873327873327	1.0691467732344122	CBS;TNFRSF11A
Early-Stage Breast Carcinoma	2/76	0.44834664864456625	0.8168901801930506	0	0	1.3327873327873327	1.0691467732344122	TNFRSF10B;HOXB13
Platyspondyly	2/76	0.44834664864456625	0.8168901801930506	0	0	1.3327873327873327	1.0691467732344122	SERPINH1;ADA
Poor speech	2/76	0.44834664864456625	0.8168901801930506	0	0	1.3327873327873327	1.0691467732344122	APC2;WDR45
Primary infection NOS	2/76	0.44834664864456625	0.8168901801930506	0	0	1.3327873327873327	1.0691467732344122	PSIP1;TPPP
Upward slant of palpebral fissure	3/124	0.4494226950213321	0.8168901801930506	0	0	1.2227848101265824	0.9779727993900098	HERC1;DEAF1;MAPRE2
CNS disorder	3/124	0.4494226950213321	0.8168901801930506	0	0	1.2227848101265824	0.9779727993900098	PNMA1;ADAM8;TPPP
Polycystic Kidney Diseases	3/124	0.4494226950213321	0.8168901801930506	0	0	1.2227848101265824	0.9779727993900098	CDKN1A;TBPL1;CDC25C
Fever	4/173	0.4523215338288481	0.8168901801930506	0	0	1.1673925449794251	0.9261648772850808	TREX1;CCK;LYST;ADA
Carcinoma, Signet Ring Cell	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	CDH1
Delirium, Dementia, Amnestic, Cognitive Disorders	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	CEBPB
Stage II Colon Cancer AJCC v7	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	CDX2
Tongue Neoplasms	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	KEAP1
Welts	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	TPPP
X-Linked Emery-Dreifuss Muscular Dystrophy	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	TCAP
Arteriovenous fistula	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	IER3
Brain hemorrhage	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	SH2B3
Broad foot	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	AGPAT2
Carney Complex	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	ASMTL
Childhood Rhabdomyosarcoma	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	CDKN2B
Congenital malformation syndrome	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	TNFRSF11A
Cornelia De Lange Syndrome	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	CTCF
familial atrial fibrillation	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	SH3PXD2A
Fasting Hypoglycemia	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	TBX19
gastritis h pylori	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	CDKN2D
High pitched voice	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	SERPINH1
Increased variability in muscle fiber diameter	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	TCAP
Malignant transformation	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	TUBB3
Overlap syndrome	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	CBL
Persistent atrial fibrillation	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	SH3PXD2A
Poorly differentiated carcinoma	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	CDX2
Prostatic Hypertrophy	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	CLU
Protoplasmic astrocytoma	1/30	0.4530845386007315	0.8168901801930506	0	0	1.7000781725006515	1.3459120248562908	NDRG1
Downward slant of palpebral fissure	5/222	0.45345569626188953	0.8168901801930506	0	0	1.1365368604964763	0.8988389355459276	PLK4;APC2;HERC1;CBL;MAPRE2
Adenocarcinoma, Tubular	3/125	0.4546146660012572	0.8168901801930506	0	0	1.2126997302344884	0.9559773903014369	CDKN1C;CDX2;CKB
Recurrent otitis media	2/77	0.4550264629166572	0.8168901801930506	0	0	1.3149494949494949	1.0353908397661515	UNC119;ADA
Superficial ulcer	2/77	0.4550264629166572	0.8168901801930506	0	0	1.3149494949494949	1.0353908397661515	GDF15;ADAM8
aggressive cancer	2/77	0.4550264629166572	0.8168901801930506	0	0	1.3149494949494949	1.0353908397661515	TNFRSF11A;CENPA
Congenital anomaly of testis	2/77	0.4550264629166572	0.8168901801930506	0	0	1.3149494949494949	1.0353908397661515	REEP6;MERTK
Decreased width of tooth	2/77	0.4550264629166572	0.8168901801930506	0	0	1.3149494949494949	1.0353908397661515	SEC23A;CDH3
PANIC DISORDER 1	2/77	0.4550264629166572	0.8168901801930506	0	0	1.3149494949494949	1.0353908397661515	DEAF1;CCK
Progressive night blindness	2/77	0.4550264629166572	0.8168901801930506	0	0	1.3149494949494949	1.0353908397661515	REEP6;MERTK
Ulcerative Colitis	19/915	0.4578595523728973	0.8190761496232595	0	0	1.046615859404448	0.8176087696545495	CDKN1A;CDX2;KEAP1;TNFRSF11A;CLDN2;PDZK1IP1;CLU;NXF1;CDH3;VNN1;CDH1;LPAR6;SERPINH1;TXNIP;TBPL1;REEP6;CD14;SH2B3;MICA
Precursor Cell Lymphoblastic Leukemia Lymphoma	13/618	0.4589332271580754	0.8190761496232595	0	0	1.0602597402597402	0.8257838861967246	PLK4;CDKN1C;CDKN1A;CDKN2B;CDX2;MERTK;HERPUD1;CCNA2;BCL2L11;TRIM13;CD14;SH2B3;ADA
Generalized seizures	3/126	0.45978619505793855	0.8190761496232595	0	0	1.2027786353812906	0.9345514112420368	PRRT2;CCK;CLU
Myocarditis	3/126	0.45978619505793855	0.8190761496232595	0	0	1.2027786353812906	0.9345514112420368	CCNA2;ISG15;TNFRSF11A
Deafness	6/273	0.4607519918789754	0.8190761496232595	0	0	1.108404035771612	0.8588971435692453	PNPT1;TNFRSF11A;TCIRG1;NDRG1;COQ7;ITM2B
Blood basophil count (lab test)	5/224	0.46117844731961083	0.8190761496232595	0	0	1.1260413398863676	0.8715224674157436	UNK;BCL2L11;P4HA2;ABCA7;SH2B3
Multiple Sclerosis, Relapsing-Remitting	2/78	0.46165965097134076	0.8190761496232595	0	0	1.2975810738968634	1.0029358951430272	CD14;KLF4
Bronchial Hyperreactivity	2/78	0.46165965097134076	0.8190761496232595	0	0	1.2975810738968634	1.0029358951430272	KAT5;CD14
Electromyogram abnormal	2/78	0.46165965097134076	0.8190761496232595	0	0	1.2975810738968634	1.0029358951430272	MAFB;KCNE3
Klinefelter Syndrome	2/78	0.46165965097134076	0.8190761496232595	0	0	1.2975810738968634	1.0029358951430272	TUBB3;TAOK2
Albinism, Ocular	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	LYST
Reduced number of teeth	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	PLK4
Slow-growing hair	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	LPAR6
Lipomatosis, Multiple	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	SPIN1
Stage II Colon Cancer	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	CDX2
Terminal tremor	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	ITM2B
Activated Protein C Resistance	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	SLC19A2
Acute colitis	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	MICA
AIDS-Associated Nephropathy	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	SYNPO
Autoimmune Lymphoproliferative Syndrome	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	BCL2L11
Chronic interstitial cystitis	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	TBPL1
Congenital long QT syndrome	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	NOS1AP
Drug-Induced Stevens Johnson Syndrome	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	RBX1
Early infantile epileptic encephalopathy with suppression bursts	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	CTCF
Exotropia	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	TUBB3
Impaired pain sensation	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	DEAF1
Latent autoimmune diabetes mellitus in adult	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	MICA
Mycoplasma-Induced Stevens-Johnson Syndrome	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	RBX1
Opportunistic Infections	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	PDLIM7
Oral Ulcer	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	SLC46A1
Progressive intrahepatic cholestasis (disorder)	1/31	0.4639844833964975	0.8190761496232595	0	0	1.6433249370277079	1.2619160689670375	GGTLC1
Hyperkeratosis	3/127	0.4649366928333447	0.8190761496232595	0	0	1.193017558187015	0.9136773013477164	CDKN2B;KEAP1;KLK8
Gastrointestinal Carcinoid Tumor	5/225	0.4650281002584124	0.8190761496232595	0	0	1.1208651399491094	0.8581987387468933	CEBPB;CD14;CTCF;TNFRSF11A;CDC25C
Carcinomatosis	4/176	0.4654364226410225	0.8190761496232595	0	0	1.146853972376343	0.8770907174895397	TP53I3;CDH1;MERTK;CORO1A
Mammary Tumorigenesis	4/176	0.4654364226410225	0.8190761496232595	0	0	1.146853972376343	0.8770907174895397	CDKN2B;TNFRSF11A;KLF4;RNF41
Mucosa-Associated Lymphoid Tissue Lymphoma	4/176	0.4654364226410225	0.8190761496232595	0	0	1.146853972376343	0.8770907174895397	CDKN1C;CDH1;CIB2;CD14
Impaired cognition	14/671	0.4667001287600126	0.8190761496232595	0	0	1.0512985159817352	0.8011613255702098	PLK4;GDF15;KATNB1;ABCA7;OMA1;AKR1C4;BAIAP2;CLU;MMP24;CBS;PPIF;CD14;ADA;ITM2B
Lip and Oral Cavity Carcinoma	10/473	0.4679562094599626	0.8190761496232595	0	0	1.0653848723029993	0.8090325577194063	CDKN1C;CDKN1A;PRRT2;CDH1;CIB2;ISG15;KLF4;NOL3;NDRG1;WARS2
Chronic granulomatous disease	2/79	0.4682454205552429	0.8190761496232595	0	0	1.2806637806637806	0.971719930573723	CD14;ADA
Tremor	5/226	0.46886953899884376	0.8190761496232595	0	0	1.1157357834501975	0.8450925551975282	PTGES3;TCIRG1;WDR45;LYST;ITM2B
Graft-vs-Host Disease	5/226	0.46886953899884376	0.8190761496232595	0	0	1.1157357834501975	0.8450925551975282	CD52;KAT5;CHM;CD14;EBAG9
Dengue Fever	4/177	0.4697834919421823	0.8190761496232595	0	0	1.1401660749391156	0.8613764811248091	NXF1;CEBPB;SERPINH1;TNFRSF10B
Sarcomatoid Renal Cell Carcinoma	3/128	0.470065588170845	0.8190761496232595	0	0	1.1834126582278481	0.893338150596671	CRADD;KEAP1;NDRG1
Arthralgia	3/128	0.470065588170845	0.8190761496232595	0	0	1.1834126582278481	0.893338150596671	MAFB;TREX1;TNFRSF11A
Peritonitis	3/128	0.470065588170845	0.8190761496232595	0	0	1.1834126582278481	0.893338150596671	CD14;MERTK;TCFL5
Diabetes Mellitus, Non-Insulin-Dependent	34/1672	0.47370337957292646	0.8190761496232595	0	0	1.024393189228354	0.7653998898364364	CDKN1C;SPON2;PTPRU;CDKN1A;CEBPB;TCIRG1;FRY;CLU;OASL;BCL2L11;CBS;CHN2;LIPG;CD14;MICA;SLC19A2;AOC3;CDKN2B;PRRT2;DGAT1;CDX2;GDF15;CCK;EHD1;NSA2;MAFB;NOS1AP;SGSM2;PLA2G10;TXNIP;TADA1;SPRY2;ADA;ABCG1
Retinal Dystrophies	4/178	0.47411761911014966	0.8190761496232595	0	0	1.1335550498862244	0.8459719597140823	TUBGCP6;CEP41;MERTK;ITM2B
Epilepsy, Rolandic	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	PRRT2
Slender long bone	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	MAFB
Squamous cell carcinoma of the hypopharynx	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	TNFRSF10B
Verrucous carcinoma	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	CDH1
Acrania	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	RAB11FIP3
African Trypanosomiasis	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	CDKN2B
Aortic valve calcification	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	HOTAIR
Bowen's Disease	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	CDKN1A
Cervical high grade squamous intraepithelial lesion	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	NXF1
Decrease in appetite	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	CCK
Dermatofibrosarcoma Protuberans	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	ADA
Dysphonia	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	TUBB3
Fibrillation	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	ITM2B
Gastro-esophageal reflux disease with esophagitis	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	CDX2
Giant Cell Fibroblastoma	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	ADA
Grade I Astrocytoma	1/32	0.4746677282624475	0.8190761496232595	0	0	1.5902332006175348	1.1849467474487747	NDRG1
