Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Anaplastic Astrocytoma	1/28	0.43061692371314897	0.8201196687803188	0	0	1.8261964735516374	1.5386369882611264	NDRG1
Testicular Neoplasms	1/28	0.43061692371314897	0.8201196687803188	0	0	1.8261964735516374	1.5386369882611264	SLC25A44
Joubert Syndrome	1/28	0.43061692371314897	0.8201196687803188	0	0	1.8261964735516374	1.5386369882611264	CEP41
Brugada Syndrome	1/28	0.43061692371314897	0.8201196687803188	0	0	1.8261964735516374	1.5386369882611264	KCNE3
Osteochondrodysplasia	3/121	0.43373030541558855	0.8210988731657684	0	0	1.2540656511478223	1.0475616126117124	SEC23A;CDH3;HS6ST1
Colonic Neoplasms	8/363	0.43518555227961325	0.8210988731657684	0	0	1.112141567352835	0.9252826350487982	CDKN1A;CDH3;CDX2;CDH1;RHPN2;FRY;HOXB13;SH2B3
Kidney Disease	7/315	0.4374831815108435	0.8210988731657684	0	0	1.1214833759590792	0.9271493902732078	AOC3;CDKN1A;MAFB;UBE2Q2;TREX1;CLU;AGPAT2
Pachygyria	3/122	0.4389798783504248	0.8210988731657684	0	0	1.2434634613339006	1.0237455842776362	CRADD;TUBGCP6;KATNB1
Motor Delay	8/365	0.4412068046449521	0.8210988731657684	0	0	1.105796164619694	0.9048083883813934	PREPL;CYP2U1;CRADD;CIB2;TNFRSF11A;MAPRE2;COQ7;WARS2
Kallmann Syndrome	1/29	0.4419635095667988	0.8210988731657684	0	0	1.7608852105073767	1.437812004950335	HS6ST1
Blepharospasm	1/29	0.4419635095667988	0.8210988731657684	0	0	1.7608852105073767	1.437812004950335	MAFB
Distal Lower Limb Amyotrophy	1/29	0.4419635095667988	0.8210988731657684	0	0	1.7608852105073767	1.437812004950335	TCAP
Ectopia Lentis	1/29	0.4419635095667988	0.8210988731657684	0	0	1.7608852105073767	1.437812004950335	CBS
Encephalopathy	1/29	0.4419635095667988	0.8210988731657684	0	0	1.7608852105073767	1.437812004950335	PNPT1
Narcolepsy	5/220	0.44570372753047444	0.8260230451542778	0	0	1.147227646606308	0.9270756200150837	TCERG1;SNX29;ERI1;MICAL2;FRY
Movement Disorders	5/221	0.4495832085544107	0.829560580336605	0	0	1.1418575063613232	0.9128400889792936	PRRT2;CTCF;WDR45;CBL;LYST
Hypoplasia Of Optic Disc	1/30	0.4530845386007315	0.829560580336605	0	0	1.7000781725006515	1.3459120248562908	MAFB
Anodontia	1/30	0.4530845386007315	0.829560580336605	0	0	1.7000781725006515	1.3459120248562908	PLEKHM1
Talipes Transversoplanus	1/30	0.4530845386007315	0.829560580336605	0	0	1.7000781725006515	1.3459120248562908	AGPAT2
Papilloma	1/30	0.4530845386007315	0.829560580336605	0	0	1.7000781725006515	1.3459120248562908	CDKN1A
Cutis Marmorata	2/77	0.4550264629166572	0.831108575640545	0	0	1.3149494949494949	1.0353908397661515	CBS;TREX1
Fatty Liver	4/174	0.45670503777970184	0.8321692755697452	0	0	1.160465810689758	0.9094773965087627	CEBPB;CBS;SERPINA6;AGPAT2
Cerebellar Atrophy	6/273	0.4607519918789754	0.8337953215113012	0	0	1.108404035771612	0.8588971435692453	PLK4;MTHFS;DEGS1;WDR45;LYST;WARS2
Neck Webbing	2/78	0.46165965097134076	0.8337953215113012	0	0	1.2975810738968634	1.0029358951430272	MAFB;CBL
Usher Syndrome	1/31	0.4639844833964975	0.8337953215113012	0	0	1.6433249370277079	1.2619160689670375	CIB2
Spastic Diplegia	1/31	0.4639844833964975	0.8337953215113012	0	0	1.6433249370277079	1.2619160689670375	TUBB3
Pleuritis	1/31	0.4639844833964975	0.8337953215113012	0	0	1.6433249370277079	1.2619160689670375	TREX1
Hallucinations	3/127	0.4649366928333447	0.8337953215113012	0	0	1.193017558187015	0.9136773013477164	PRRT2;CIB2;ABCA7
Mental Retardation	36/1766	0.46529738918110874	0.8337953215113012	0	0	1.0273560502027912	0.7860080578998832	BRSK2;SLC46A1;EIF4A3;CIB2;CTCF;WDR45;FRY;CBL;LYST;AGPAT2;HERC1;TUBB3;DEAF1;CBS;KCNQ1OT1;ST3GAL5;PLK4;TOE1;APC2;PRRT2;PNPT1;CRADD;IQSEC1;TREX1;ABCA7;MERTK;WARS2;CCNA2;PIGB;PREPL;CYP2U1;TUBGCP6;CEP41;REEP6;CDH15;MAPRE2
Cerebral Atrophy	7/324	0.46647321498607736	0.8339308890552987	0	0	1.089134872163102	0.8305248909868101	PLK4;TOE1;CRADD;TREX1;TUBGCP6;WDR45;WARS2
Myeloid Leukemia	4/177	0.4697834919421823	0.8356859041719433	0	0	1.1401660749391156	0.8613764811248091	PSIP1;ASMTL;IFI30;GAS2L1
Subfertility	1/32	0.4746677282624475	0.8356859041719433	0	0	1.5902332006175348	1.1849467474487747	CEBPB
Systemic Lupus Erythematosus	1/32	0.4746677282624475	0.8356859041719433	0	0	1.5902332006175348	1.1849467474487747	TREX1
Malignant Melanoma Of Skin	1/32	0.4746677282624475	0.8356859041719433	0	0	1.5902332006175348	1.1849467474487747	CDH1
Mirror Movements	1/32	0.4746677282624475	0.8356859041719433	0	0	1.5902332006175348	1.1849467474487747	HS6ST1
Developmental Dysplasia Of The Hip	2/80	0.4747830293052903	0.8356859041719433	0	0	1.2641802641802642	0.9416845409896194	APC2;DEAF1
Chromophobe Carcinoma	3/129	0.47517232809776727	0.8356859041719433	0	0	1.1739602169981918	0.8735176706864205	CRADD;KEAP1;NDRG1
Lateral Sclerosis	2/81	0.48127178291950545	0.8444537302152433	0	0	1.2481140519115204	0.9127746765325732	CLU;ABCG1
Hip Contracture	1/33	0.485138570783602	0.8457525389282121	0	0	1.5404596977329974	1.1142464113746267	PNPT1
Pericarditis	1/33	0.485138570783602	0.8457525389282121	0	0	1.5404596977329974	1.1142464113746267	TREX1
Alzheimer Disease	8/380	0.4860111734750947	0.8457525389282121	0	0	1.0603804797353185	0.76508960966877	CRADD;UBXN11;CHN2;LIPG;PHF14;MICAL2;ABCA7;CLU
Apraxia	2/83	0.49410017865399397	0.8457525389282121	0	0	1.2171717171717171	0.8581267422473696	BRSK2;TREX1
Deafness	3/133	0.4953672963729167	0.8457525389282121	0	0	1.1376046738072054	0.7991169769855343	PNPT1;CIB2;S1PR2
Taurodontism	1/34	0.4954012233299817	0.8457525389282121	0	0	1.4937027707808563	1.0491578450457135	DEAF1
Testicular Hypogonadism	1/34	0.4954012233299817	0.8457525389282121	0	0	1.4937027707808563	1.0491578450457135	HS6ST1
Thrombocytosis	1/34	0.4954012233299817	0.8457525389282121	0	0	1.4937027707808563	1.0491578450457135	SH2B3
Barrett Esophagus	1/34	0.4954012233299817	0.8457525389282121	0	0	1.4937027707808563	1.0491578450457135	TPPP
Cerebral Infraction	1/34	0.4954012233299817	0.8457525389282121	0	0	1.4937027707808563	1.0491578450457135	SERPINH1
Neural Tube Defect	1/34	0.4954012233299817	0.8457525389282121	0	0	1.4937027707808563	1.0491578450457135	CDH1
Nevus	1/34	0.4954012233299817	0.8457525389282121	0	0	1.4937027707808563	1.0491578450457135	CDKN2B
Neutropenia	3/134	0.500355582937629	0.8476516371290275	0	0	1.1288626920475409	0.7816654689374057	SLC46A1;TCIRG1;LYST
Absence Of Septum Pellucidum	2/84	0.5004386585525863	0.8476516371290275	0	0	1.2022665681202267	0.8322933753618459	CRADD;WARS2
Papillary Renal Carcinoma	3/135	0.5053187635883252	0.8476516371290275	0	0	1.120253164556962	0.764646535347254	CRADD;KEAP1;NDRG1
Arrhinencephaly	1/35	0.5054598152801061	0.8476516371290275	0	0	1.4496962512964884	0.9891085273684115	TREX1
Autoinflammatory Disease	1/35	0.5054598152801061	0.8476516371290275	0	0	1.4496962512964884	0.9891085273684115	TREX1
Myasthenic Syndrome	1/35	0.5054598152801061	0.8476516371290275	0	0	1.4496962512964884	0.9891085273684115	PREPL
Corpus Luteum Cyst	1/35	0.5054598152801061	0.8476516371290275	0	0	1.4496962512964884	0.9891085273684115	CDH3
Hemianopsia	1/35	0.5054598152801061	0.8476516371290275	0	0	1.4496962512964884	0.9891085273684115	CIB2
Marfan Syndrome	11/538	0.5066293880364445	0.8477374749042494	0	0	1.028811124349715	0.6995663923897795	APC2;CDA;TUBB3;CDH1;CCNE1;CBS;MRPL19;RCCD1;HOXB13;SLC16A3;NDRG1
Anxiety Disorder	8/388	0.5095349308860492	0.8507213163251659	0	0	1.037624831309042	0.6996256704958433	PRRT2;DEAF1;DIXDC1;AATK;CIB2;BAIAP2;HS6ST1;RBX1
Cerebral Thrombosis	1/36	0.5153183939262411	0.8566038214826551	0	0	1.4082043900683698	0.9335977273842534	SERPINH1
Ectodermal Dysplasia	1/36	0.5153183939262411	0.8566038214826551	0	0	1.4082043900683698	0.9335977273842534	CDH3
Hypotonic Seizures	3/138	0.5200534221378629	0.8601151608808731	0	0	1.0951898734177214	0.7160611366419963	MTHFS;CCK;CLU
Sleep Disorders	4/189	0.5208349061270723	0.8601151608808731	0	0	1.0655508300178351	0.6950824257189748	CRADD;DEAF1;WDR45;WARS2
Cerebellar Hypoplasia	4/189	0.5208349061270723	0.8601151608808731	0	0	1.0655508300178351	0.6950824257189748	TOE1;TUBB3;TREX1;TUBGCP6
Stevens-Johnson Syndrome	1/37	0.5249809267815659	0.8611702959552964	0	0	1.3690176322418135	0.8821858541290871	RBX1
Meningioma	1/37	0.5249809267815659	0.8611702959552964	0	0	1.3690176322418135	0.8821858541290871	KLF4
Breast Hypoplasia	1/37	0.5249809267815659	0.8611702959552964	0	0	1.3690176322418135	0.8821858541290871	HS6ST1
Vesicoureteral Reflux	3/140	0.5297434888040138	0.8611702959552964	0	0	1.0790908250947058	0.6856137072956933	CDKN1C;APC2;KCNQ1OT1
Acanthosis Nigricans	1/38	0.5344513026623255	0.8611702959552964	0	0	1.331949077541017	0.8344856246204767	AGPAT2
Immune Thrombocytopenic Purpura	1/38	0.5344513026623255	0.8611702959552964	0	0	1.331949077541017	0.8344856246204767	ADA
Behcet Syndrome	1/38	0.5344513026623255	0.8611702959552964	0	0	1.331949077541017	0.8344856246204767	MICA
Leber Congenital Amaurosis	1/38	0.5344513026623255	0.8611702959552964	0	0	1.331949077541017	0.8344856246204767	MERTK
Non-Hodgkin Lymphoma	1/38	0.5344513026623255	0.8611702959552964	0	0	1.331949077541017	0.8344856246204767	CBS
Moyamoya Disease	1/38	0.5344513026623255	0.8611702959552964	0	0	1.331949077541017	0.8344856246204767	TSC22D2
Paraplegia	1/38	0.5344513026623255	0.8611702959552964	0	0	1.331949077541017	0.8344856246204767	HS6ST1
Epilepsy	5/244	0.5362993927006415	0.8611702959552964	0	0	1.0307472824640411	0.6422201903764592	KLHL29;PRRT2;MTHFS;WDR45;NES
Thyroid Carcinoma	2/90	0.5373793535446638	0.8611702959552964	0	0	1.119949494949495	0.6955457568077766	CDH1;KEAP1
Ambiguous Genitalia	2/90	0.5373793535446638	0.8611702959552964	0	0	1.119949494949495	0.6955457568077766	TOE1;AKR1C4
Cerebral Cortical Atrophy	5/246	0.5435562906473194	0.861756360478846	0	0	1.0220877809804356	0.6230872045101674	PLK4;ST3GAL5;CIB2;TUBGCP6;ABCA7
B-Cell Lymphoma	1/39	0.543733333611653	0.861756360478846	0	0	1.2968314994034205	0.7901546963998277	ADA
Exfoliative Dermatitis	1/39	0.543733333611653	0.861756360478846	0	0	1.2968314994034205	0.7901546963998277	ADA
Seizure	7/350	0.5477764187184676	0.861756360478846	0	0	1.0052194790959863	0.6050296125272256	PRRT2;CRADD;ST3GAL5;MTHFS;CCK;CLU;WARS2
Pancreatic Neoplasm	3/144	0.5487914198847451	0.861756360478846	0	0	1.0482628602208457	0.6289963310056185	CDKN2B;CDH1;TNFRSF10B
Aphthous Ulcer	1/40	0.5528307560486267	0.861756360478846	0	0	1.2635148227087774	0.7488894950186479	TCIRG1
Dyscognitive Seizures	1/40	0.5528307560486267	0.861756360478846	0	0	1.2635148227087774	0.7488894950186479	MTHFS
Ectopic Kidney	1/40	0.5528307560486267	0.861756360478846	0	0	1.2635148227087774	0.7488894950186479	MAFB
Osteoarthrosis Deformans	2/93	0.555132411754835	0.861756360478846	0	0	1.0828615828615828	0.6373166836960075	SEC23A;CLU
Retinitis Pigmentosa	5/251	0.5614610305946375	0.861756360478846	0	0	1.0010550487184262	0.5778218972773354	PRRT2;UNC119;CHM;REEP6;MERTK
Knee Osteoarthritis	1/41	0.5617472326256019	0.861756360478846	0	0	1.2318639798488664	0.7104200152763227	CRADD
Cervical Cancer	1/41	0.5617472326256019	0.861756360478846	0	0	1.2318639798488664	0.7104200152763227	HOTAIR
Melancholia	1/41	0.5617472326256019	0.861756360478846	0	0	1.2318639798488664	0.7104200152763227	DIXDC1
Multiple Renal Cysts	1/41	0.5617472326256019	0.861756360478846	0	0	1.2318639798488664	0.7104200152763227	APC2
Myeloproliferative Disorder	1/41	0.5617472326256019	0.861756360478846	0	0	1.2318639798488664	0.7104200152763227	SH2B3
Demyelinating Neuropathy	1/41	0.5617472326256019	0.861756360478846	0	0	1.2318639798488664	0.7104200152763227	TREX1
Glaucoma, Congenital	1/41	0.5617472326256019	0.861756360478846	0	0	1.2318639798488664	0.7104200152763227	TREX1
Myocardial Infarction	7/355	0.5628302879647178	0.861756360478846	0	0	0.9905194461592733	0.5693279330124028	DIDO1;GDF15;CBS;DYRK1B;CKB;AGPAT2;SH2B3
Hyperinsulinism	3/148	0.5673798289301903	0.861756360478846	0	0	1.0191357485814054	0.57757103936876	REEP6;MERTK;AGPAT2
Skin Carcinoma	1/42	0.5704863534075238	0.861756360478846	0	0	1.2017570805430977	0.6745054260697908	SEC16A
Male Pseudohermaphroditism	1/42	0.5704863534075238	0.861756360478846	0	0	1.2017570805430977	0.6745054260697908	AKR1C4
Congenital Arteriovenous Malformation	1/42	0.5704863534075238	0.861756360478846	0	0	1.2017570805430977	0.6745054260697908	CBS
Hereditary Nonpolyposis Colorectal Cancer	1/42	0.5704863534075238	0.861756360478846	0	0	1.2017570805430977	0.6745054260697908	CDH1
Gastric Cancer	8/411	0.5749934950561811	0.861756360478846	0	0	0.9772348412546924	0.5407983908575008	CDKN2D;HOTAIR;CDKN1A;CDH1;TNFSF9;CKB;SLC16A3;RRP9
Dermatitis	5/255	0.5755284137985148	0.861756360478846	0	0	0.9848346055979644	0.544088304578531	VNN1;TNFSF9;IFI30;ADA;IER3
Stomach Carcinoma	1/43	0.5790516373644252	0.861756360478846	0	0	1.173083843109032	0.6409303370578088	CDH1
Ventricular Hypertrophy	1/43	0.5790516373644252	0.861756360478846	0	0	1.173083843109032	0.6409303370578088	AGPAT2
Vertical Talus	1/43	0.5790516373644252	0.861756360478846	0	0	1.173083843109032	0.6409303370578088	EMG1
Bundle Branch Block	1/43	0.5790516373644252	0.861756360478846	0	0	1.173083843109032	0.6409303370578088	KCNE3
Medullomyoblastoma	1/43	0.5790516373644252	0.861756360478846	0	0	1.173083843109032	0.6409303370578088	CCNE1
Mesothelioma	1/43	0.5790516373644252	0.861756360478846	0	0	1.173083843109032	0.6409303370578088	CDH1
Dysgraphia	1/43	0.5790516373644252	0.861756360478846	0	0	1.173083843109032	0.6409303370578088	ABCA7
Cryptorchidism	12/621	0.5825359456150316	0.861756360478846	0	0	0.9695500140381327	0.5239102982606867	TOE1;CDKN1C;APC2;BRSK2;SEC23A;EMG1;KCNQ1OT1;CTCF;AKR1C4;CBL;HS6ST1;MAPRE2
Inflammatory Bowel Disease	4/205	0.5850379076591655	0.861756360478846	0	0	0.9799227214182893	0.5253156343470949	APC2;CCND3;VNN1;SH2B3
Blood Coagulation Disorders	1/44	0.5874465340107538	0.861756360478846	0	0	1.145744244625388	0.6095016151310778	SH2B3
Hypoplasia Of The Ovary	1/44	0.5874465340107538	0.861756360478846	0	0	1.145744244625388	0.6095016151310778	HS6ST1
Brittle Diabetes Mellitus	1/44	0.5874465340107538	0.861756360478846	0	0	1.145744244625388	0.6095016151310778	SH2B3
Dilated Cardiomyopathy	1/44	0.5874465340107538	0.861756360478846	0	0	1.145744244625388	0.6095016151310778	TCAP
Ovarian Epithelial Carcinoma	1/44	0.5874465340107538	0.861756360478846	0	0	1.145744244625388	0.6095016151310778	CDH1
Senile Dementia	2/99	0.5891724086891583	0.861756360478846	0	0	1.0155680516505259	0.5372724902925483	ABCA7;CLU
Coronary Artery Disease	6/313	0.5937091420735159	0.861756360478846	0	0	0.9619922887721863	0.5015498208855766	VAT1;CDKN2B;SCAF11;GDF15;SERPINH1;SH2B3
Malignant Neoplasm Of Salivary Gland	1/45	0.595674424315643	0.861756360478846	0	0	1.119647355163728	0.5800456610477267	CDH1
Astrocytoma	1/45	0.595674424315643	0.861756360478846	0	0	1.119647355163728	0.5800456610477267	NDRG1
Thyroiditis	1/45	0.595674424315643	0.861756360478846	0	0	1.119647355163728	0.5800456610477267	ADA
Kidney Cancer	1/45	0.595674424315643	0.861756360478846	0	0	1.119647355163728	0.5800456610477267	NDRG1
Ulcerative Colitis	5/261	0.5961774071462518	0.861756360478846	0	0	0.9614543575063613	0.497280531900555	CDH3;CDH1;KEAP1;TRIM15;SH2B3
Coronary Heart Disease	4/208	0.5965115532772318	0.861756360478846	0	0	0.9653627948641386	0.4987611261516413	KLHL29;BTN2A2;MYZAP;SH2B3
Jacksonian Seizure	2/101	0.6000814187672743	0.861756360478846	0	0	0.9949494949494949	0.5081106929305726	CCK;CLU
Pancytopenia	2/101	0.6000814187672743	0.861756360478846	0	0	0.9949494949494949	0.5081106929305726	SLC46A1;TCIRG1
Dementia	3/156	0.6031141217443247	0.861756360478846	0	0	0.9654504839910648	0.48817892072293656	TREX1;WDR45;ITM2B
Hypoplasia Of Thumb	1/46	0.6037386225594563	0.861756360478846	0	0	1.0947103274559193	0.5524060683047124	EIF4A3
Autoimmune Diabetes	1/46	0.6037386225594563	0.861756360478846	0	0	1.0947103274559193	0.5524060683047124	SH2B3
Language Disorders	1/46	0.6037386225594563	0.861756360478846	0	0	1.0947103274559193	0.5524060683047124	ABCA7
Cerebellar Vermis Agenesis	1/46	0.6037386225594563	0.861756360478846	0	0	1.0947103274559193	0.5524060683047124	CEP41
Ovarian Cysts	1/46	0.6037386225594563	0.861756360478846	0	0	1.0947103274559193	0.5524060683047124	CDH3
Gonadal Dysgenesis	1/46	0.6037386225594563	0.861756360478846	0	0	1.0947103274559193	0.5524060683047124	TOE1
Arachnodactyly	2/102	0.6054537045303646	0.861756360478846	0	0	0.9849494949494949	0.4942251772217619	HERC1;CBS
Micromelia	2/102	0.6054537045303646	0.861756360478846	0	0	0.9849494949494949	0.4942251772217619	CDKN1C;SERPINH1
Microdontia	2/103	0.610771206078591	0.861756360478846	0	0	0.9751475147514751	0.4807797564902114	SEC23A;CDH3
Hyperlipidemia	1/47	0.6116423772264105	0.861756360478846	0	0	1.0708575183441025	0.5264416069460216	DGAT1
Spastic Tetraparesis	1/47	0.6116423772264105	0.861756360478846	0	0	1.0708575183441025	0.5264416069460216	ITM2B
Aortic Valve Sclerosis	1/47	0.6116423772264105	0.861756360478846	0	0	1.0708575183441025	0.5264416069460216	CBL
Uterine Cervix Neoplasm	1/47	0.6116423772264105	0.861756360478846	0	0	1.0708575183441025	0.5264416069460216	HOTAIR
Cognitive Disorder	1/47	0.6116423772264105	0.861756360478846	0	0	1.0708575183441025	0.5264416069460216	CLU
Heart Diseases	1/47	0.6116423772264105	0.861756360478846	0	0	1.0708575183441025	0.5264416069460216	S1PR2
Autism Spectrum Disorder	2/104	0.6160339707718528	0.8662301945830305	0	0	0.9655377302436126	0.46775781379675785	DEAF1;CEP41
Autoimmune Thyroiditis	1/48	0.6193888726438028	0.8662301945830305	0	0	1.04801972238598	0.5020244786588842	SLC25A27
Ventricular Fibrillation	1/48	0.6193888726438028	0.8662301945830305	0	0	1.04801972238598	0.5020244786588842	KCNE3
Cardiovascular Abnormalities	1/48	0.6193888726438028	0.8662301945830305	0	0	1.04801972238598	0.5020244786588842	APC2
Congenital Sensorineural Hearing Loss	1/49	0.6269812300033483	0.8706864397989688	0	0	1.026133501259446	0.4790388040970891	HS6ST1
Pancreatic Adenocarcinoma	1/49	0.6269812300033483	0.8706864397989688	0	0	1.026133501259446	0.4790388040970891	ADA
Psoriatic Arthritis	1/49	0.6269812300033483	0.8706864397989688	0	0	1.026133501259446	0.4790388040970891	MICA
Lung Cancer	6/324	0.6271699157390989	0.8706864397989688	0	0	0.9281863688871775	0.43303400525058955	CDKN1C;CDKN1A;IQSEC1;SPRY2;FRY;ADA
Renal Carcinoma	4/217	0.6297749054087269	0.8727045307126416	0	0	0.9241438478587259	0.4273174766098047	CRADD;KEAP1;MERTK;NDRG1
Intracranial Aneurysm	1/50	0.6344225087927318	0.8759421888249375	0	0	1.0051405952809336	0.45737930598739296	IQSEC1
Kidney Neoplasm	1/50	0.6344225087927318	0.8759421888249375	0	0	1.0051405952809336	0.45737930598739296	NDRG1
Salivary Gland Neoplasm	1/51	0.6417157078186339	0.8827958376161968	0	0	0.9849874055415617	0.43695016061192404	CDH1
Renal Aplasia	1/51	0.6417157078186339	0.8827958376161968	0	0	0.9849874055415617	0.43695016061192404	ERI1
Malignant Mesothelioma	2/110	0.6464661311070917	0.8877197959767673	0	0	0.9116161616161617	0.3976783933077763	ENOX2;CDKN1A
Sensory Neuropathy	1/52	0.6488637664596195	0.8879896755141929	0	0	0.9656245369684398	0.4176639924465685	PNPT1
Hypothyroidism	6/332	0.6504815131146026	0.8879896755141929	0	0	0.9050331789157381	0.3892026411862291	PNPT1;DEAF1;TREX1;KEAP1;SH2B3;ADA
Keratoconus	2/111	0.6513486274220202	0.8879896755141929	0	0	0.9032063756834399	0.3872138348443573	REEP6;MERTK
Macroglossia	2/111	0.6513486274220202	0.8879896755141929	0	0	0.9032063756834399	0.3872138348443573	CDKN1C;KCNQ1OT1
Cholangitis	3/168	0.6529507935269109	0.8885757656973042	0	0	0.8946835443037975	0.3813619984338272	BCL2L11;KEAP1;SH2B3
Hyperuricemia	1/53	0.6558695661624286	0.8897718769742773	0	0	0.9470063941096687	0.39944099175062525	TNFRSF11A
Sinusitis	2/112	0.6561774132303707	0.8897718769742773	0	0	0.8949494949494949	0.3770637722523127	UNC119;ADA
Hypoplasia Of The Optic Nerve	1/54	0.6627359310657204	0.8903301324869451	0	0	0.9290908226795305	0.3822081396543251	TUBB3
Transient Ischemic Attack	1/54	0.6627359310657204	0.8903301324869451	0	0	0.9290908226795305	0.3822081396543251	SH2B3
Cerebral Palsy	1/54	0.6627359310657204	0.8903301324869451	0	0	0.9290908226795305	0.3822081396543251	ST3GAL5
Metastatic Melanoma	1/54	0.6627359310657204	0.8903301324869451	0	0	0.9290908226795305	0.3822081396543251	DYRK1B
Heart Septal Defects	1/54	0.6627359310657204	0.8903301324869451	0	0	0.9290908226795305	0.3822081396543251	APC2
Osteoporosis	5/283	0.6668335652202081	0.8903301324869451	0	0	0.8843612133194207	0.35835624476287853	CBS;TBC1D8;TNFRSF11A;HS6ST1;AGPAT2
Ankylosing Spondylitis	3/172	0.6685358202432974	0.8903301324869451	0	0	0.8733278406111902	0.35165881769260665	KEAP1;SH2B3;MICA
Testicular Germ Cell Tumor	1/55	0.6694656294346574	0.8903301324869451	0	0	0.9118387909319899	0.3658985237407251	SLC25A44
Atrioventricular Block	1/55	0.6694656294346574	0.8903301324869451	0	0	0.9118387909319899	0.3658985237407251	KCNE3
West Syndrome	1/55	0.6694656294346574	0.8903301324869451	0	0	0.9118387909319899	0.3658985237407251	WDR45
Liver Fibrosis	3/173	0.6723513629661242	0.8903301324869451	0	0	0.8681459419210722	0.3446315525379029	SERPINH1;CD14;SERPINA6
Rod-cone Dystrophy	3/173	0.6723513629661242	0.8903301324869451	0	0	0.8681459419210722	0.3446315525379029	CIB2;REEP6;MERTK
Lung Neoplasms	5/286	0.6758169186805019	0.8903301324869451	0	0	0.8747838055653654	0.3427692240987613	CDKN1C;CDKN1A;IQSEC1;SPRY2;ADA
Urticaria	1/56	0.6760613746671302	0.8903301324869451	0	0	0.8952141057934508	0.35045073373694197	CBS
Coronary Syndrome	1/56	0.6760613746671302	0.8903301324869451	0	0	0.8952141057934508	0.35045073373694197	CKB
Clonic Seizures	2/117	0.6795230831235632	0.8903301324869451	0	0	0.8558190601668862	0.3306577397365955	CCK;CLU
Pancreatic Cancer	2/117	0.6795230831235632	0.8903301324869451	0	0	0.8558190601668862	0.3306577397365955	CDH1;TNFRSF10B
Immune System Diseases	1/57	0.6825258266695731	0.8903301324869451	0	0	0.8791831594098597	0.3358083257258929	SH2B3
Aphasia	1/57	0.6825258266695731	0.8903301324869451	0	0	0.8791831594098597	0.3358083257258929	ABCA7
Mouth Neoplasms	1/57	0.6825258266695731	0.8903301324869451	0	0	0.8791831594098597	0.3358083257258929	NDRG1
Osteosarcoma	1/57	0.6825258266695731	0.8903301324869451	0	0	0.8791831594098597	0.3358083257258929	TNFRSF11A
Palmoplantar Pustules	1/57	0.6825258266695731	0.8903301324869451	0	0	0.8791831594098597	0.3358083257258929	VNN1
Posteriorly Rotated Ear	3/176	0.6836044025163616	0.8903301324869451	0	0	0.8529596839101485	0.32444529682688555	HERC1;CBL;MAPRE2
Respiratory Distress Syndrome	1/58	0.6888615922729094	0.8903630091389316	0	0	0.8637147023730611	0.3219193477249307	SERPINH1
Microcephaly	16/886	0.6906965953565148	0.8903630091389316	0	0	0.9018234338328218	0.3337239390843991	PLK4;TOE1;CRADD;TREX1;KATNB1;MTHFS;CTCF;WARS2;EMG1;MAFB;TUBB3;DEAF1;ST3GAL5;TUBGCP6;TUBGCP3;MAPRE2
Lung Diseases	3/178	0.6909453631163144	0.8903630091389316	0	0	0.843124773960217	0.3116986150481275	DISP2;SERPINH1;SPRY2
Hypopituitarism	1/59	0.6950712269866532	0.8903630091389316	0	0	0.848779640406497	0.3087359159638121	HS6ST1
Thoracic Aortic Aneurysm And Aortic Dissection	1/59	0.6950712269866532	0.8903630091389316	0	0	0.848779640406497	0.3087359159638121	CBS
Myositis	1/59	0.6950712269866532	0.8903630091389316	0	0	0.848779640406497	0.3087359159638121	TREX1
Premature Menopause	1/59	0.6950712269866532	0.8903630091389316	0	0	0.848779640406497	0.3087359159638121	PREPL
Crohn Disease	5/293	0.696147897057143	0.8903630091389316	0	0	0.8532124681933843	0.30902770759211046	CCND3;ATG16L2;P4HA2;KEAP1;SH2B3
Glaucoma	6/349	0.6969760298236287	0.8903630091389316	0	0	0.8594186945915392	0.3102538092781219	PLK4;CDKN2B;CBS;TREX1;REEP6;MERTK
Syndactyly Of Fingers	3/180	0.6981578388985072	0.8903630091389316	0	0	0.8335121218622613	0.29948930014934166	CDH3;CDH1;BTRC
Hypoalbuminemia	1/60	0.7011572356175692	0.8903630091389316	0	0	0.834350851726935	0.29621383856647	DGAT1
Polydactyly Of Toes	1/60	0.7011572356175692	0.8903630091389316	0	0	0.834350851726935	0.29621383856647	CEP41
Esotropia	2/122	0.7015609856972512	0.8903630091389316	0	0	0.819949494949495	0.29062900522382534	TUBB3;MTHFS
Pulmonary Arterial Hypertension	2/122	0.7015609856972512	0.8903630091389316	0	0	0.819949494949495	0.29062900522382534	TCIRG1;AGPAT2
Mental Depression	20/1106	0.7032072097636245	0.8903630091389316	0	0	0.9021017860796866	0.3176333584971451	KLHL29;DOCK4;CRADD;DIXDC1;AKAP8;CIB2;ABCA7;ISG15;CDC42BPB;SERPINA6;BAIAP2;HS6ST1;TBX19;RNF41;WARS2;SNX29;DEAF1;CBS;PLEKHM1;TPPP
