Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Helminthiasis	1/24	0.23512585758851282	0.45065789371131626	0	0	3.8864843596301397	5.626208236399482	THBS1
Hyperphenylalaninaemia	1/24	0.23512585758851282	0.45065789371131626	0	0	3.8864843596301397	5.626208236399482	SHCBP1
Infant Leukemia	1/24	0.23512585758851282	0.45065789371131626	0	0	3.8864843596301397	5.626208236399482	CD22
Lens dislocation	1/24	0.23512585758851282	0.45065789371131626	0	0	3.8864843596301397	5.626208236399482	COL5A2
Ovarian Diseases	1/24	0.23512585758851282	0.45065789371131626	0	0	3.8864843596301397	5.626208236399482	CCND1
Peripheral demyelination	1/24	0.23512585758851282	0.45065789371131626	0	0	3.8864843596301397	5.626208236399482	SUMF1
Precocious pubarche	1/24	0.23512585758851282	0.45065789371131626	0	0	3.8864843596301397	5.626208236399482	SORBS1
Primary Sj??gren's syndrome	3/151	0.23566390685479854	0.45140842817059607	0	0	1.8169196593854129	2.6260823086818084	P2RX7;ICA1;PSMB9
Aneurysm	3/152	0.23860783450671036	0.45617176896989026	0	0	1.804633630596672	2.5859207686942343	ACTA2;TIMP2;ENG
Decreased platelet count	3/152	0.23860783450671036	0.45617176896989026	0	0	1.804633630596672	2.5859207686942343	CA2;ITGA2;PDGFB
Osteochondrodysplasias	3/152	0.23860783450671036	0.45617176896989026	0	0	1.804633630596672	2.5859207686942343	NEU1;CHST1;LIFR
Hyperalgesia, Secondary	2/84	0.2391867549173727	0.45617176896989026	0	0	2.183592017738359	3.1236515948309123	GAL;ITGA2
Skin Ulcer	2/84	0.2391867549173727	0.45617176896989026	0	0	2.183592017738359	3.1236515948309123	LAMA3;PDGFB
Sloping forehead	2/84	0.2391867549173727	0.45617176896989026	0	0	2.183592017738359	3.1236515948309123	CENPE;CTSD
Allodynia	2/84	0.2391867549173727	0.45617176896989026	0	0	2.183592017738359	3.1236515948309123	GAL;ITGA2
Choriocarcinoma	5/300	0.24124883220349713	0.4564472886428772	0	0	1.5217527142076075	2.1638203272279903	TIMP2;HPSE;BBC3;ENG;C1QL1
Hyperlipoproteinemia Type IIa	3/153	0.24155809856768568	0.4564472886428772	0	0	1.792511415525114	2.546522847832137	ABCB1;SORT1;SORL1
Tremor	4/226	0.24305328337686982	0.4564472886428772	0	0	1.6163319282585338	2.286260435906751	GABRQ;NEU1;PDGFB;RGS6
Ventricular Septal Defects	4/226	0.24305328337686982	0.4564472886428772	0	0	1.6163319282585338	2.286260435906751	B3GLCT;ESCO2;ISL1;SMAD7
Cicatrix, Hypertrophic	2/85	0.24329270302875494	0.4564472886428772	0	0	2.1571741511500546	3.049144136865373	CCND1;SMAD7
Hip Dislocation, Congenital	2/85	0.24329270302875494	0.4564472886428772	0	0	2.1571741511500546	3.049144136865373	CENPE;UQCC1
Hyperalgesia, Primary	2/85	0.24329270302875494	0.4564472886428772	0	0	2.1571741511500546	3.049144136865373	GAL;ITGA2
Syndactyly	2/85	0.24329270302875494	0.4564472886428772	0	0	2.1571741511500546	3.049144136865373	B3GLCT;ESCO2
Increased tendency to bruise	2/85	0.24329270302875494	0.4564472886428772	0	0	2.1571741511500546	3.049144136865373	ITGA2;COL5A2
Hemangioma, Cavernous	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	ENG
Human T-cell lymphotrophic virus, type I [HTLV-I]	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	THBS1
Specific language impairment	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	CNTNAP2
Steroid resistant nephrotic syndrome of childhood	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	ABCB1
Type II Mucolipidosis	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	CTSD
Ulnar deviation of the fingers	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	LIFR
Urgency of micturition	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	NR4A2
Uterine Carcinosarcoma	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	SNAI2
Acrocephaly	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	SMAD6
Aortic Diseases	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	ACTA2
Astrocytosis	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	ITGA2
Cyanosis	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	ENG
Dyspepsia	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	FHIT
Frequent falls	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	COL12A1
Hepatic Veno-Occlusive Disease	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	HPSE
Malignant lymphoma - lymphoplasmacytic	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	CCND1
Malignant neoplasm of penis	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	THBS1
Perianal Squamous Intraepithelial Neoplasia	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	FHIT
Preauricular skin tag	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	B3GLCT
Prematurely aged appearance	1/25	0.24362614854559797	0.4564472886428772	0	0	3.7243589743589745	5.259243309814187	CENPE
leukemia	25/1941	0.24505817868669122	0.4588513406515081	0	0	1.1830643366573763	1.663695619410223	CNTNAP1;ABCB1;PDGFB;CORO1A;FHIT;THBS1;FRAT2;GPNMB;CCND1;TIMP2;NGFR;ABCC2;TSC22D1;TET1;LIFR;WNT16;PBX1;SMAD7;P2RX7;KITLG;GAL;MIR17HG;TRIB3;CD22;APOBEC3B
Chronic gastritis	2/86	0.2474016332938637	0.46153525707105797	0	0	2.1313852813852816	2.9769958036529856	ABCB1;THBS1
Diabetic Neuropathies	2/86	0.2474016332938637	0.46153525707105797	0	0	2.1313852813852816	2.9769958036529856	NGFR;GAL
Postnatal growth retardation	2/86	0.2474016332938637	0.46153525707105797	0	0	2.1313852813852816	2.9769958036529856	B3GLCT;ESCO2
Substance abuse problem	3/155	0.2474766551088643	0.46153525707105797	0	0	1.7687454938716656	2.4699452315460024	FHIT;PBX1;MT1E
Lupus Erythematosus	5/304	0.24950856923427253	0.46153525707105797	0	0	1.5010865712127983	2.083901473673419	P2RX7;MIR17HG;TLR6;CORO1A;PBX1
Myoclonic Seizures	3/156	0.25044446165409756	0.46153525707105797	0	0	1.7570955322768376	2.4327305555705903	NGFR;ABCB1;ABCC2
Chronic active hepatitis	2/87	0.25151297648286974	0.46153525707105797	0	0	2.10620320855615	2.907109503231408	ACTA2;FHIT
Contact Dermatitis	2/87	0.25151297648286974	0.46153525707105797	0	0	2.10620320855615	2.907109503231408	PIR;TNFSF9
Generalized muscle weakness	2/87	0.25151297648286974	0.46153525707105797	0	0	2.10620320855615	2.907109503231408	CCND1;COL12A1
Reticulocytosis	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	KCNN4
Schizophreniform Disorders	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	CNTNAP2
Epilepsy, Lateral Temporal	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	P2RX7
Septo-Optic Dysplasia	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	GLI2
Hypotension, Orthostatic	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	ABCB1
Spasmodic torticollis	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	COL12A1
Steroid-resistant nephrotic syndrome	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	ABCB1
Tachypnea	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	ACTA2
Thin rib	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	LIFR
Tibial bowing	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	LIFR
Abnormality of the palate	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	COL12A1
Adult T Acute Lymphoblastic Leukemia	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	THBS1
ANONYCHIA	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	LAMA3
Bilirubin measurement	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	SLC22A18
Conjugated hyperbilirubinemia	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	ABCC2
Cortical gyral simplification	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	CENPE
Cyclic neutropenia	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	CCND1
Dermatitis Herpetiformis	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	TGM2
Ectrodactyly	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	GLI2
Increased drug resistance	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	ABCB1
Klatskin Tumor	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	ABCB1
Menkes Kinky Hair Syndrome	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	ENG
MOHR-TRANEBJAERG SYNDROME	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	FHIT
Overactive Bladder	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	NR4A2
Overactive bladder syndrome	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	NR4A2
Personality change	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	NR4A2
Pituitary carcinoma	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	TIMP2
Plasmablastic lymphoma	1/26	0.2520323937866939	0.46153525707105797	0	0	3.575203619909502	4.927337237811753	ABCB1
Mesothelioma	6/383	0.25335459881519845	0.46352115398491933	0	0	1.4294871794871795	1.9626361444223537	KITLG;ABCB1;ABCC2;PDGFB;SNAI2;FHIT
Curvature of little finger	3/157	0.25341763285677776	0.46352115398491933	0	0	1.74559686888454	2.3962094993614795	CENPE;B3GLCT;ESCO2
Abnormality of the skeletal system	2/88	0.2556261754967458	0.466957409863091	0	0	2.0816067653276957	2.839393130462508	RGS6;GLI2
Iron Overload	2/88	0.2556261754967458	0.466957409863091	0	0	2.0816067653276957	2.839393130462508	SMAD6;SMAD7
Malignant neoplasm of skin	5/307	0.2557508461547364	0.466957409863091	0	0	1.4859462263863032	2.026164303435426	ABCB1;CCND1;PDGFB;LIFR;GLI2
Intestinal Neoplasms	3/158	0.25639593034428826	0.4675904598629673	0	0	1.7342465753424658	2.3603658243340475	CCND1;PRR15;SMAD7
Cardiovascular Diseases	11/787	0.2593692286951538	0.4675904598629673	0	0	1.276579371671471	1.7227472310384098	NR4A2;STN1;CCND1;SORT1;COL5A2;TRIB3;KCNN4;WNT16;THBS1;SORL1;ENG
Clinodactyly of the 5th finger	3/159	0.25937911768585703	0.4675904598629673	0	0	1.723041798384264	2.3251837608318526	CENPE;B3GLCT;ESCO2
Retinal Degeneration	2/89	0.25974068519298565	0.4675904598629673	0	0	2.0575757575757576	2.77375925908836	CTSD;SUMF1
Tactile Allodynia	2/89	0.25974068519298565	0.4675904598629673	0	0	2.0575757575757576	2.77375925908836	GAL;ITGA2
Cerebral Palsy	2/89	0.25974068519298565	0.4675904598629673	0	0	2.0575757575757576	2.77375925908836	GAL;CYP24A1
Non-obstructive azoospermia	2/89	0.25974068519298565	0.4675904598629673	0	0	2.0575757575757576	2.77375925908836	PRMT6;KITLG
Osteoarthrosis Deformans	2/89	0.25974068519298565	0.4675904598629673	0	0	2.0575757575757576	2.77375925908836	CTSD;TGM2
Lupus Erythematosus, Discoid	5/309	0.25993373529889646	0.4675904598629673	0	0	1.4760186757215619	1.9886820942878591	P2RX7;MIR17HG;TLR6;CORO1A;PBX1
Promyelocytic leukemia	4/233	0.2599675770335554	0.4675904598629673	0	0	1.5663635271022796	2.1102023740299494	CCND1;PIR;THBS1;PBX1
Rothmund-Thomson syndrome	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	FAM111B
Encephalopathy, Toxic	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	ABCB1
Toxic Encephalitis	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	ABCB1
Vascular anomaly	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	ENG
Visual field defects	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	ENG
Apathy	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	PDGFB
Congenital vascular anomaly	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	ENG
Conotruncal defect	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	ISL1
Extramedullary Hematopoiesis (disorder)	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	CA2
Flared metaphysis	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	LIFR
Gastroenteritis	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	LAMP3
Hereditary Leiomyomatosis and Renal Cell Cancer	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	CCND1
Idiopathic Interstitial Pneumonias	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	RTKN2
Localized scleroderma	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	SMAD7
Metopic synostosis	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	SMAD6
Premenopausal breast cancer	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	CCND1
Primary amyloidosis	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	CCND1
Primary Malignant Liver Neoplasm	1/27	0.2603456291774341	0.4675904598629673	0	0	3.4375217542638357	4.626028358657308	ABCB1
Hypotrophic malar bone	3/160	0.2623669602722154	0.4704594475773637	0	0	1.711979757438269	2.2906479927905066	LIFR;ESCO2;GLI2
Malar flattening	3/160	0.2623669602722154	0.4704594475773637	0	0	1.711979757438269	2.2906479927905066	LIFR;ESCO2;GLI2
Cardiomyopathy, Familial Idiopathic	6/388	0.2626559258891719	0.4704594475773637	0	0	1.410413030831879	1.8855958067800107	ACTA2;KITLG;CCND1;COL5A2;RHOU;TGM2
Chronic kidney disease stage 5	6/388	0.2626559258891719	0.4704594475773637	0	0	1.410413030831879	1.8855958067800107	ABCB1;ABCC2;CYP24A1;ID2;TIMP2;C1QL1
Huntington Disease	9/627	0.26270626517866413	0.4704594475773637	0	0	1.3099958977163955	1.7510960571527423	P2RX7;KITLG;ABCB1;TIMP2;S100A14;SORBS1;SORL1;MT1E;TGM2
Periodontitis, Juvenile	2/90	0.2638559721558618	0.47142267025180645	0	0	2.034090909090909	2.7101248564262295	TIMP2;SMAD7
Dehydration	2/90	0.2638559721558618	0.47142267025180645	0	0	2.034090909090909	2.7101248564262295	CYP24A1;LAMA3
Micromelia	2/90	0.2638559721558618	0.47142267025180645	0	0	2.034090909090909	2.7101248564262295	B3GLCT;LIFR
Motor neuron atrophy	2/90	0.2638559721558618	0.47142267025180645	0	0	2.034090909090909	2.7101248564262295	GPNMB;SORBS1
Weight decreased	3/161	0.2653592255150635	0.472444704048021	0	0	1.7010577423270332	2.2567436409068287	CYP24A1;CCND1;B3GLCT
Juvenile psoriatic arthritis	3/161	0.2653592255150635	0.472444704048021	0	0	1.7010577423270332	2.2567436409068287	NR4A2;PLK2;THBS1
Uveal melanoma	4/236	0.2672873918206976	0.472444704048021	0	0	1.5458715596330275	2.039670588192889	P2RX7;ABCB1;CCND1;LZTS1
Embryonal Rhabdomyosarcoma	2/91	0.2679715146398408	0.472444704048021	0	0	2.0111338100102145	2.6484110170785256	SLC22A18;HPSE
Myeloid Leukemia, Chronic	12/876	0.26823173593659483	0.472444704048021	0	0	1.250925925925926	1.6460984118246553	KITLG;CNTNAP1;ABCB1;CCND1;ITGA2;MIR17HG;PDGFB;TIMP2;HPSE;FHIT;RGS6;TGM2
AMYOTROPHIC LATERAL SCLEROSIS 1, AUTOSOMAL RECESSIVE	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	SNCG
Creutzfeldt-Jakob Disease, Sporadic	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	CTSD
Lymphoma, AIDS-Related	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	ABCB1
Small labia majora	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	B3GLCT
Pain, Postoperative	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	ABCB1
Tumor Expansion	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	TIMP2
von Willebrand Disease	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	ITGA2
Agranulocytosis	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	ABCB1
Aortic valve disorder	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	SMAD6
Chronic colitis	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	HPSE
Esophageal atresia with or without tracheoesophageal fistula	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	GLI2
Extrinsic allergic alveolitis	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	PSMB9
Familial Hypophosphatemic Rickets	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	CYP24A1
Febrile Neutropenia	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	ABCB1
Fetal Death	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	OSTM1
Hereditary spherocytosis	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	SLC26A7
Malignant Bone Neoplasm	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	P2RX7
Philadelphia chromosome positive chronic myelogenous leukemia	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	ABCB1
Placental Insufficiency	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	ITGA2
Plasma cell dyscrasia	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	CCND1
Radial ray hypoplasia	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	ESCO2
Reactive airway disease	1/28	0.26856687913437144	0.472444704048021	0	0	3.310038545332663	4.351559755719578	LIFR
Adenomatous Polyposis Coli	6/392	0.2701611137071265	0.4749780675672355	0	0	1.395509499136442	1.8263546090779488	ABCB1;CCND1;SCHIP1;PDGFB;WNT9A;FHIT
Acute kidney injury	2/92	0.27208680219819903	0.4753011022966241	0	0	1.9886868686868686	2.5885427178111557	CCND1;GPNMB
Dejerine-Sottas Disease (disorder)	2/92	0.27208680219819903	0.4753011022966241	0	0	1.9886868686868686	2.5885427178111557	TLR6;MICB
Retrusion of lower jaw	6/395	0.27582500643044433	0.4753011022966241	0	0	1.3845329905741217	1.783262776056332	ZBTB18;CENPE;COL12A1;B3GLCT;LIFR;ESCO2
Decreased projection of lower jaw	6/395	0.27582500643044433	0.4753011022966241	0	0	1.3845329905741217	1.783262776056332	ZBTB18;CENPE;COL12A1;B3GLCT;LIFR;ESCO2
Decreased projection of mandible	6/395	0.27582500643044433	0.4753011022966241	0	0	1.3845329905741217	1.783262776056332	ZBTB18;CENPE;COL12A1;B3GLCT;LIFR;ESCO2
Hypoplastic mandible condyle	6/395	0.27582500643044433	0.4753011022966241	0	0	1.3845329905741217	1.783262776056332	ZBTB18;CENPE;COL12A1;B3GLCT;LIFR;ESCO2
Manic	2/93	0.27620133557517373	0.4753011022966241	0	0	1.9667332667332666	2.5304485875390967	ABCB1;PDE4B
Panic Disorder	2/93	0.27620133557517373	0.4753011022966241	0	0	1.9667332667332666	2.5304485875390967	GAL;PDE4B
Recurrent major depressive episodes	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	P2RX7
Charcot-Marie-Tooth Disease, Type Ia (disorder)	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	NGFR
Hyalinosis, Segmental Glomerular	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	ACTA2
Lymphangioma, Cystic	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	ESCO2
Social disinhibition	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	SORL1
Stage IV Breast Cancer AJCC v6 and v7	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	MT1E
Staphylococcus aureus infection	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	PDE4B
Stippled epiphyses	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	NEU1
T-Cell Prolymphocytic Leukemia	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	ID2
XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP C	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	CCND1
Torticollis	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	COL12A1
Treatment related leukaemia	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	FHIT
Upper Aerodigestive Tract Neoplasms	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	APOBEC3B
Adult Fanconi syndrome	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	CTSD
Alport Syndrome	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	CYP24A1
Angiofibroma	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	TIMP2
Asbestosis	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	TPM4
Breast cancer recurrent	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	TSC22D1
Congenital hypoplasia of radius	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	ESCO2
Congenital sensorineural hearing loss	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	SNAI2
Diffusely thickened skin	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	PDGFB
Generalized amyotrophy	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	COL12A1
Head Neoplasms	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	APOBEC3B
Hereditary hemorrhagic telangiectasia	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	ENG
Intermittent Claudication	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	BBC3
Juvenile Neuronal Ceroid Lipofuscinosis	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	CTSD
Keratoconjunctivitis Sicca	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	THBS1
LEOPARD Syndrome	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	GPNMB
Lymphoid hyperplasia	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	CCND1
Macrothrombocytopenia	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	TPM4
Malignant melanoma of eye	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	ABCB1
Paget Disease Extramammary	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	NEU1
Pigmented Basal Cell Carcinoma	1/29	0.2766971569696996	0.4753011022966241	0	0	3.191661279896574	4.100747482803931	GLI2
Psychotic Disorders	5/317	0.2768220242123427	0.4753011022966241	0	0	1.4375812359683326	1.8464012939394396	CNTNAP2;ABCB1;PDGFB;TET1;NRGN
Hypercholesterolemia	4/240	0.27710484411726316	0.4755217870653703	0	0	1.5193593531332608	1.9498840254555794	ABCB1;SORT1;CYP4F2;SCG2
Atrial Septal Defects	3/165	0.27736792711152514	0.47570837582510883	0	0	1.658718078809403	2.127157310665471	ACTA2;B3GLCT;ESCO2
Aplasia/Hypoplasia of the mandible	6/397	0.2796167430288253	0.47901794020693433	0	0	1.3773088945723218	1.7551534650261986	ZBTB18;CENPE;COL12A1;B3GLCT;LIFR;ESCO2
Myelodysplasia	2/94	0.2803146266221292	0.47901794020693433	0	0	1.9452569169960474	2.474060693074459	KITLG;ABCB1
Acute GVH disease	3/166	0.2803788835308489	0.47901794020693433	0	0	1.648457853601143	2.096201153728795	P2RX7;ITGA2;HPSE
Transitional cell carcinoma of bladder	3/167	0.2833929075452332	0.47901794020693433	0	0	1.6383227530905446	2.065795528669301	CCND1;NEU1;FHIT
Degenerative brain disorder	3/167	0.2833929075452332	0.47901794020693433	0	0	1.6383227530905446	2.065795528669301	B3GLCT;CTSD;SUMF1
Follicular thyroid carcinoma	3/167	0.2833929075452332	0.47901794020693433	0	0	1.6383227530905446	2.065795528669301	FZD1;FHIT;THBS1
Rheumatism	2/95	0.28442619792993934	0.47901794020693433	0	0	1.9242424242424243	2.419314341488159	ABCB1;PSMB9
Rotting teeth	2/95	0.28442619792993934	0.47901794020693433	0	0	1.9242424242424243	2.419314341488159	CA2;LAMA3
Anorexia Nervosa	2/95	0.28442619792993934	0.47901794020693433	0	0	1.9242424242424243	2.419314341488159	ABCB1;C1QL1
Congenital diaphragmatic hernia	2/95	0.28442619792993934	0.47901794020693433	0	0	1.9242424242424243	2.419314341488159	ARRDC4;COL5A2
Intermittent migraine headaches	2/95	0.28442619792993934	0.47901794020693433	0	0	1.9242424242424243	2.419314341488159	PDGFB;ENG
Membranous glomerulonephritis	2/95	0.28442619792993934	0.47901794020693433	0	0	1.9242424242424243	2.419314341488159	HPSE;SMAD7
ALBINOIDISM, OCULOCUTANEOUS, AUTOSOMAL DOMINANT	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	KITLG
Hemorrhagic Fevers, Viral	1/30	0.2847374647823179	0.47901794020693433	0	0	3.081447963800905	3.8708770286509653	LAMP3
