Source,Target,Pvalue_Adjusted
ID2,ovarian neoplasm,0.0191435238361999
ID2,Carcinogenesis,0.0228075668512991
ID2,Malignant neoplasm of ovary,0.0277695594716545
IL22RA1,Colorectal Carcinoma,0.0034602840073026
IL22RA1,Colorectal Cancer,0.0149315928814189
IL22RA1,Severe generalized junctional epidermolysis bullosa ORPHA:79404,0.0083045131203191
IL22RA1,Kindler epidermolysis bullosa ORPHA:2908,0.0083045131203191
IL22RA1,Autosomal recessive infantile hypercalcemia ORPHA:300547,0.0083045131203191
IL22RA1,Neonatal ichthyosis-sclerosing cholangitis syndrome ORPHA:59303,0.0180064224283883
IL22RA1,Partial corpus callosum agenesis-cerebellar vermis hypoplasia with posterior fossa cysts syndrome ORPHA:401959,0.0180064224283883
IL22RA1,Junctional epidermolysis bullosa with pyloric atresia ORPHA:79403,0.0180064224283883
IQGAP2,Ovarian Carcinoma,0.0034602840073026
IQGAP2,Stomach Carcinoma,0.0149315928814189
IQGAP2,Malignant neoplasm of stomach,0.0191435238361999
IQGAP2,Carcinogenesis,0.0228075668512991
IQGAP2,Malignant neoplasm of ovary,0.0277695594716545
IQGAP2,Brain Tumor Primary,0.044151975756427
ISL1,Breast Carcinoma,0.0042545616049287
ISL1,Stomach Carcinoma,0.0149315928814189
ISL1,Malignant neoplasm of breast,0.0191435238361999
ISL1,Malignant neoplasm of stomach,0.0191435238361999
ISL1,Carcinogenesis,0.0228075668512991
ITGA2,Mammary Neoplasms,0.0034602840073026
ITGA2,Ovarian Carcinoma,0.0034602840073026
ITGA2,Breast Carcinoma,0.0042545616049287
ITGA2,Tumor Progression,0.0149315928814189
ITGA2,Stomach Carcinoma,0.0149315928814189
ITGA2,melanoma,0.0149315928814189
ITGA2,Adenocarcinoma,0.0155921563748247
ITGA2,Malignant neoplasm of breast,0.0191435238361999
ITGA2,Fibrosarcoma,0.0191435238361999
ITGA2,Malignant neoplasm of stomach,0.0191435238361999
ITGA2,Malignant neoplasm of ovary,0.0277695594716545
ITGA2,Medulloblastoma,0.0354767239335874
ITGA2,Arnold-Chiari malformation type I ORPHA:268882,0.00518481975049
ITGA2,Autosomal recessive nail dysplasia ORPHA:280654,0.00518481975049
ITGA2,Hereditary arterial and articular multiple calcification syndrome ORPHA:289601,0.00518481975049
ITGA2,Interstitial lung disease-nephrotic syndrome-epidermolysis bullosa syndrome ORPHA:306504,0.00518481975049
ITGA2,Auriculocondylar syndrome ORPHA:137888,0.00518481975049
ITGA2,Severe generalized junctional epidermolysis bullosa ORPHA:79404,0.0083045131203191
ITGA2,Benign recurrent intrahepatic cholestasis type 1 ORPHA:99960,0.0083045131203191
ITGA2,Isolated hyperchlorhidrosis ORPHA:542657,0.0083045131203191
ITGA2,Kindler epidermolysis bullosa ORPHA:2908,0.0083045131203191
ITGA2,Laryngo-onycho-cutaneous syndrome ORPHA:2407,0.0083045131203191
ITGA2,Myelodysplastic syndrome ORPHA:52688,0.0083045131203191
ITGA2,Radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome ORPHA:71289,0.0083045131203191
ITGA2,Hereditary papillary renal cell carcinoma ORPHA:47044,0.0180064224283883
ITGA2,Neonatal ichthyosis-sclerosing cholangitis syndrome ORPHA:59303,0.0180064224283883
ITGA2,Osteofibrous dysplasia ORPHA:488265,0.0180064224283883
ITGA2,PPARG-related familial partial lipodystrophy ORPHA:79083,0.0180064224283883
ITGA2,Partial corpus callosum agenesis-cerebellar vermis hypoplasia with posterior fossa cysts syndrome ORPHA:401959,0.0180064224283883
ITGA2,Autosomal recessive generalized dystrophic epidermolysis bullosa severe form ORPHA:79408,0.0180064224283883
ITGA2,Familial primary localized cutaneous amyloidosis ORPHA:353220,0.0180064224283883
ITGA2,Junctional epidermolysis bullosa with pyloric atresia ORPHA:79403,0.0180064224283883
ITGA2,Neonatal inflammatory skin and bowel disease ORPHA:294023,0.0180064224283883
ITGA2,Pediatric hepatocellular carcinoma ORPHA:33402,0.0180064224283883
ITGA2,Erythrokeratodermia variabilis ORPHA:317,0.0183145313768111
KAT2B,Colorectal Carcinoma,0.0034602840073026
KAT2B,Mammary Neoplasms,0.0034602840073026
KAT2B,Ovarian Carcinoma,0.0034602840073026
KAT2B,Breast Carcinoma,0.0042545616049287
KAT2B,Invasive carcinoma of breast,0.0149002095788623
KAT2B,Colorectal Cancer,0.0149315928814189
KAT2B,Stomach Carcinoma,0.0149315928814189
KAT2B,Pre B-cell acute lymphoblastic leukemia,0.0189794808441368
KAT2B,Malignant neoplasm of breast,0.0191435238361999
KAT2B,Malignant neoplasm of stomach,0.0191435238361999
KAT2B,Carcinogenesis,0.0228075668512991
KAT2B,Malignant neoplasm of ovary,0.0277695594716545
KAT2B,Medulloblastoma,0.0354767239335874
KBTBD8,Malignant neoplasm of breast,0.0191435238361999
KBTBD8,Breast Cancer,0.0402286636010764
KCNN4,Breast Carcinoma,0.0042545616049287
KCNN4,Breast Carcinoma,0.0075861267486594
KITLG,Colorectal Carcinoma,0.0034602840073026
KITLG,Mammary Neoplasms,0.0034602840073026
KITLG,Ovarian Carcinoma,0.0034602840073026
KITLG,Breast Carcinoma,0.0042545616049287
KITLG,Invasive carcinoma of breast,0.0149002095788623
KITLG,Epithelioma,0.0149002095788623
KITLG,Colorectal Cancer,0.0149315928814189
KITLG,Tumor Progression,0.0149315928814189
KITLG,Stomach Carcinoma,0.0149315928814189
KITLG,melanoma,0.0149315928814189
KITLG,Adenocarcinoma,0.0155921563748247
KITLG,Squamous cell carcinoma,0.0182265588252201
KITLG,ovarian neoplasm,0.0191435238361999
KITLG,Malignant neoplasm of breast,0.0191435238361999
KITLG,Fibrosarcoma,0.0191435238361999
KITLG,Malignant neoplasm of stomach,0.0191435238361999
KITLG,Carcinogenesis,0.0228075668512991
KITLG,Malignant neoplasm of ovary,0.0277695594716545
KITLG,Carcinoma Spindle-Cell,0.0308703957553632
KITLG,Anomalous Pulmonary Artery,0.0075861267486594
KITLG,Anaplastic Carcinoma,0.0402286636010764
KITLG,Atrial septal defect ostium primum type ORPHA:99106,0.0040361447187818
KITLG,Arnold-Chiari malformation type I ORPHA:268882,0.00518481975049
KITLG,Autosomal recessive nail dysplasia ORPHA:280654,0.00518481975049
KITLG,Neonatal diabetes-congenital hypothyroidism-congenital glaucoma-hepatic fibrosis-polycystic kidneys syndrome ORPHA:79118,0.00518481975049
KITLG,SIX2-related frontonasal dysplasia ORPHA:488437,0.00518481975049
KITLG,Auriculocondylar syndrome ORPHA:137888,0.00518481975049
KITLG,Peters anomaly ORPHA:708,0.00518481975049
KITLG,20p12.3 microdeletion syndrome ORPHA:261295,0.0083045131203191
KITLG,Familial progressive hyper- and hypopigmentation ORPHA:280628,0.0083045131203191
KITLG,Familial progressive hyperpigmentation ORPHA:79146,0.0083045131203191
KITLG,Isolated hyperchlorhidrosis ORPHA:542657,0.0083045131203191
KITLG,Kindler epidermolysis bullosa ORPHA:2908,0.0083045131203191
KITLG,Laryngo-onycho-cutaneous syndrome ORPHA:2407,0.0083045131203191
KITLG,Ulnar-mammary syndrome ORPHA:3138,0.0083045131203191
KITLG,Axenfeld anomaly ORPHA:98978,0.0083045131203191
KITLG,Axenfeld-Rieger syndrome ORPHA:782,0.0083045131203191
KITLG,Papillary renal cell carcinoma ORPHA:319298,0.0083045131203191
KITLG,Radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome ORPHA:71289,0.0083045131203191
KITLG,Rieger anomaly ORPHA:91483,0.0083045131203191
KITLG,Brachydactyly type A2 ORPHA:93396,0.0083744975290613
KITLG,Unverricht-Lundborg disease ORPHA:308,0.0083744975290613
KITLG,Waardenburg syndrome type 2 ORPHA:895,0.0092060390928213
KITLG,Early-onset nuclear cataract ORPHA:98991,0.0179885731122231
KITLG,Acute inflammatory demyelinating polyradiculoneuropathy ORPHA:98916,0.0180064224283883
KITLG,Autosomal dominant Charcot-Marie-Tooth disease type 2L ORPHA:99945,0.0180064224283883
KITLG,Autosomal dominant distal axonal motor neuropathy-myofibrillar myopathy syndrome ORPHA:476093,0.0180064224283883
KITLG,Autosomal recessive brachyolmia ORPHA:448242,0.0180064224283883
KITLG,Charcot-Marie-Tooth disease type 1A ORPHA:101081,0.0180064224283883
KITLG,Charcot-Marie-Tooth disease type 1E ORPHA:90658,0.0180064224283883
KITLG,Craniosynostosis Boston type ORPHA:1541,0.0180064224283883
KITLG,Hereditary neuropathy with liability to pressure palsies ORPHA:640,0.0180064224283883
KITLG,Hereditary papillary renal cell carcinoma ORPHA:47044,0.0180064224283883
KITLG,Lethal occipital encephalocele-skeletal dysplasia syndrome ORPHA:293925,0.0180064224283883
KITLG,Myopathic Ehlers-Danlos syndrome ORPHA:536516,0.0180064224283883
KITLG,Nance-Horan syndrome ORPHA:627,0.0180064224283883
KITLG,Osteofibrous dysplasia ORPHA:488265,0.0180064224283883
KITLG,PPARG-related familial partial lipodystrophy ORPHA:79083,0.0180064224283883
KITLG,Parietal foramina with clavicular hypoplasia ORPHA:251290,0.0180064224283883
KITLG,Resistance to thyroid hormone due to a mutation in thyroid hormone receptor beta ORPHA:566243,0.0180064224283883
KITLG,Spondyloepimetaphyseal dysplasia PAPSS2 type ORPHA:93282,0.0180064224283883
KITLG,Uveal coloboma-cleft lip and palate-intellectual disability ORPHA:1473,0.0180064224283883
KITLG,X-linked osteoporosis with fractures ORPHA:391330,0.0180064224283883
KITLG,Neonatal inflammatory skin and bowel disease ORPHA:294023,0.0180064224283883
KITLG,Pediatric hepatocellular carcinoma ORPHA:33402,0.0180064224283883
KRT13,Breast Carcinoma,0.0042545616049287
KRT13,Tumor Progression,0.0149315928814189
KRT13,Adenocarcinoma,0.0155921563748247
KRT13,Squamous cell carcinoma,0.0182265588252201
KRT13,Malignant neoplasm of breast,0.0191435238361999
KRT13,Esophagus Neoplasm,0.0102679590519094
KRT13,Autosomal recessive infantile hypercalcemia ORPHA:300547,0.0083045131203191
KRT13,Bamforth-Lazarus syndrome ORPHA:1226,0.0180064224283883
KRT23,Colorectal Carcinoma,0.0034602840073026
KRT23,Colorectal Cancer,0.0149315928814189
KRT23,Adenocarcinoma,0.0155921563748247
LAMA3,Mammary Neoplasms,0.0034602840073026
LAMA3,Ovarian Carcinoma,0.0034602840073026
LAMA3,Stomach Carcinoma,0.0149315928814189
LAMA3,Adenocarcinoma,0.0155921563748247
LAMA3,Malignant neoplasm of breast,0.0191435238361999
LAMA3,Malignant neoplasm of stomach,0.0191435238361999
LAMA3,Epithelial ovarian cancer,0.0387439397151409
LAMA3,Atrial septal defect ostium primum type ORPHA:99106,0.0040361447187818
LAMA3,Autosomal recessive nail dysplasia ORPHA:280654,0.00518481975049
LAMA3,Interstitial lung disease-nephrotic syndrome-epidermolysis bullosa syndrome ORPHA:306504,0.00518481975049
LAMA3,Severe generalized junctional epidermolysis bullosa ORPHA:79404,0.0083045131203191
LAMA3,Benign recurrent intrahepatic cholestasis type 1 ORPHA:99960,0.0083045131203191
LAMA3,Isolated hyperchlorhidrosis ORPHA:542657,0.0083045131203191
LAMA3,Kindler epidermolysis bullosa ORPHA:2908,0.0083045131203191
LAMA3,Laryngo-onycho-cutaneous syndrome ORPHA:2407,0.0083045131203191
LAMA3,Myelodysplastic syndrome ORPHA:52688,0.0083045131203191
LAMA3,Papillary renal cell carcinoma ORPHA:319298,0.0083045131203191
LAMA3,Radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome ORPHA:71289,0.0083045131203191
LAMA3,Bamforth-Lazarus syndrome ORPHA:1226,0.0180064224283883
LAMA3,Hereditary papillary renal cell carcinoma ORPHA:47044,0.0180064224283883
LAMA3,Neonatal ichthyosis-sclerosing cholangitis syndrome ORPHA:59303,0.0180064224283883
LAMA3,Osteofibrous dysplasia ORPHA:488265,0.0180064224283883
LAMA3,PPARG-related familial partial lipodystrophy ORPHA:79083,0.0180064224283883
LAMA3,Pancreatic hypoplasia-diabetes-congenital heart disease syndrome ORPHA:2255,0.0180064224283883
LAMA3,Partial corpus callosum agenesis-cerebellar vermis hypoplasia with posterior fossa cysts syndrome ORPHA:401959,0.0180064224283883
LAMA3,Resistance to thyroid hormone due to a mutation in thyroid hormone receptor beta ORPHA:566243,0.0180064224283883
LAMA3,Junctional epidermolysis bullosa with pyloric atresia ORPHA:79403,0.0180064224283883
LAMA3,Erythrokeratodermia variabilis ORPHA:317,0.0183145313768111
LAMP3,Mammary Neoplasms,0.0034602840073026
LAMP3,Ovarian Carcinoma,0.0034602840073026
LAMP3,Breast Carcinoma,0.0042545616049287
LAMP3,Tumor Progression,0.0149315928814189
LAMP3,Stomach Carcinoma,0.0149315928814189
LAMP3,melanoma,0.0149315928814189
LAMP3,Adenocarcinoma,0.0155921563748247
LAMP3,Malignant neoplasm of breast,0.0191435238361999
LAMP3,Malignant neoplasm of stomach,0.0191435238361999
LAMP3,Malignant neoplasm of ovary,0.0277695594716545
LAMP3,Epithelial ovarian cancer,0.0387439397151409
LAMP3,Odonto-onycho-dermal dysplasia ORPHA:2721,0.0180064224283883
LAMP3,Schopf-Schulz-Passarge syndrome ORPHA:50944,0.0180064224283883
LIFR,Colorectal Carcinoma,0.0034602840073026
LIFR,Mammary Neoplasms,0.0034602840073026
LIFR,Ovarian Carcinoma,0.0034602840073026
LIFR,Breast Carcinoma,0.0042545616049287
LIFR,Colorectal Cancer,0.0149315928814189
LIFR,Stomach Carcinoma,0.0149315928814189
LIFR,melanoma,0.0149315928814189
LIFR,Malignant neoplasm of breast,0.0191435238361999
LIFR,Malignant neoplasm of stomach,0.0191435238361999
LIFR,Carcinogenesis,0.0228075668512991
LIFR,Medulloblastoma,0.0354767239335874
LIFR,Congenital Anomalies Of Kidney And Urinary Tract,0.0075861267486594
LIFR,Atrial septal defect ostium primum type ORPHA:99106,0.0040361447187818
LIFR,Neonatal diabetes-congenital hypothyroidism-congenital glaucoma-hepatic fibrosis-polycystic kidneys syndrome ORPHA:79118,0.00518481975049
LIFR,Atrial septal defect ostium secundum type ORPHA:99103,0.00518481975049
LIFR,Familial porencephaly ORPHA:99810,0.0083045131203191
LIFR,Familial progressive hyper- and hypopigmentation ORPHA:280628,0.0083045131203191
LIFR,Familial progressive hyperpigmentation ORPHA:79146,0.0083045131203191
LIFR,Greig cephalopolysyndactyly syndrome ORPHA:380,0.0083045131203191
LIFR,Pallister-Hall syndrome ORPHA:672,0.0083045131203191
LIFR,Polysyndactyly ORPHA:93338,0.0083045131203191
LIFR,Postaxial polydactyly-anterior pituitary anomalies-facial dysmorphism syndrome ORPHA:420584,0.0083045131203191
LIFR,Sensorineural deafness with dilated cardiomyopathy ORPHA:217622,0.0083045131203191
LIFR,Tibial hemimelia ORPHA:93322,0.0083045131203191
LIFR,Ulnar-mammary syndrome ORPHA:3138,0.0083045131203191
LIFR,Branchiootic syndrome ORPHA:52429,0.0083045131203191
LIFR,Myelodysplastic syndrome ORPHA:52688,0.0083045131203191
LIFR,Brachydactyly type A2 ORPHA:93396,0.0083744975290613
LIFR,Waardenburg syndrome type 2 ORPHA:895,0.0092060390928213
LIFR,Bruck syndrome ORPHA:2771,0.0180064224283883
LIFR,Acute inflammatory demyelinating polyradiculoneuropathy ORPHA:98916,0.0180064224283883
LIFR,Autosomal dominant Charcot-Marie-Tooth disease type 2L ORPHA:99945,0.0180064224283883
LIFR,Autosomal dominant distal axonal motor neuropathy-myofibrillar myopathy syndrome ORPHA:476093,0.0180064224283883
LIFR,CHST3-related skeletal dysplasia ORPHA:263463,0.0180064224283883
LIFR,COL4A1-related familial vascular leukoencephalopathy ORPHA:36383,0.0180064224283883
LIFR,Charcot-Marie-Tooth disease type 1A ORPHA:101081,0.0180064224283883
LIFR,Charcot-Marie-Tooth disease type 1E ORPHA:90658,0.0180064224283883
LIFR,Cobblestone lissencephaly without muscular or ocular involvement ORPHA:352682,0.0180064224283883
LIFR,Diaphanospondylodysostosis ORPHA:66637,0.0180064224283883
LIFR,FBLN1-related developmental delay-central nervous system anomaly-syndactyly syndrome ORPHA:404451,0.0180064224283883
LIFR,Familial drusen ORPHA:75376,0.0180064224283883
LIFR,Familial schizencephaly ORPHA:481986,0.0180064224283883
LIFR,GAPO syndrome ORPHA:2067,0.0180064224283883
LIFR,HANAC syndrome ORPHA:73229,0.0180064224283883
LIFR,Hereditary neuropathy with liability to pressure palsies ORPHA:640,0.0180064224283883
LIFR,Ischiovertebral syndrome ORPHA:85200,0.0180064224283883
LIFR,Lethal occipital encephalocele-skeletal dysplasia syndrome ORPHA:293925,0.0180064224283883
LIFR,Mandibulofacial dysostosis with alopecia ORPHA:443995,0.0180064224283883
LIFR,Myopathic Ehlers-Danlos syndrome ORPHA:536516,0.0180064224283883
LIFR,Oculocutaneous albinism type 3 ORPHA:79433,0.0180064224283883
LIFR,Pontine autosomal dominant microangiopathy with leukoencephalopathy ORPHA:477749,0.0180064224283883
LIFR,Resistance to thyroid hormone due to a mutation in thyroid hormone receptor beta ORPHA:566243,0.0180064224283883
LIFR,Retinal arterial tortuosity ORPHA:75326,0.0180064224283883
LIFR,Sorsby pseudoinflammatory fundus dystrophy ORPHA:59181,0.0180064224283883
LIFR,Steel syndrome ORPHA:438117,0.0180064224283883
LIFR,Synpolydactyly type 2 ORPHA:295197,0.0180064224283883
LIFR,Uveal coloboma-cleft lip and palate-intellectual disability ORPHA:1473,0.0180064224283883
LIFR,X-linked osteoporosis with fractures ORPHA:391330,0.0180064224283883
LIFR,Congenital cataract microcornea with corneal opacity ORPHA:289499,0.0180064224283883
LIFR,Congenital diaphragmatic hernia ORPHA:2140,0.0180064224283883
LIFR,Hypoplastic left heart syndrome ORPHA:2248,0.0180064224283883
LIFR,Matthew-Wood syndrome ORPHA:2470,0.0180064224283883
LIFR,Piebaldism ORPHA:2884,0.0180064224283883
LIFR,Posterior hypospadias ORPHA:95706,0.0180064224283883
LIFR,Rolandic epilepsy-speech dyspraxia syndrome ORPHA:163721,0.0180064224283883
LIFR,BOR syndrome ORPHA:107,0.0183145313768111
LIFR,Tetralogy of Fallot ORPHA:3303,0.0277610005156803
LPAR5,melanoma,0.0149315928814189
LPAR5,Fibrosarcoma,0.0191435238361999
LPAR5,Odonto-onycho-dermal dysplasia ORPHA:2721,0.0180064224283883
LPAR5,Schopf-Schulz-Passarge syndrome ORPHA:50944,0.0180064224283883
LRIG1,Colorectal Carcinoma,0.0034602840073026
LRIG1,Mammary Neoplasms,0.0034602840073026
LRIG1,Ovarian Carcinoma,0.0034602840073026
LRIG1,Breast Carcinoma,0.0042545616049287
LRIG1,Colorectal Cancer,0.0149315928814189
LRIG1,Squamous cell carcinoma,0.0182265588252201
LRIG1,Malignant neoplasm of breast,0.0191435238361999
LRIG1,Carcinogenesis,0.0228075668512991
LRIG1,Malignant neoplasm of ovary,0.0277695594716545
LZTS1,Colorectal Carcinoma,0.0034602840073026
LZTS1,Ovarian Carcinoma,0.0034602840073026
LZTS1,Breast Carcinoma,0.0042545616049287
LZTS1,Colorectal Cancer,0.0149315928814189
LZTS1,Stomach Carcinoma,0.0149315928814189
LZTS1,melanoma,0.0149315928814189
LZTS1,Adenocarcinoma,0.0155921563748247
LZTS1,Squamous cell carcinoma,0.0182265588252201
LZTS1,Esophageal Neoplasms,0.0182265588252201
LZTS1,Malignant neoplasm of breast,0.0191435238361999
LZTS1,Malignant neoplasm of stomach,0.0191435238361999
LZTS1,Malignant neoplasm of esophagus,0.0248454592431097
LZTS1,Malignant neoplasm of ovary,0.0277695594716545
LZTS1,Esophagus Neoplasm,0.0102679590519094
ME1,Breast Carcinoma,0.0042545616049287
ME1,Colorectal Cancer,0.0149315928814189
ME1,Carcinogenesis,0.0228075668512991
ME1,Epithelial ovarian cancer,0.0387439397151409
ME1,Papillary renal cell carcinoma ORPHA:319298,0.0083045131203191
ME1,Unverricht-Lundborg disease ORPHA:308,0.0083744975290613
ME1,PPARG-related familial partial lipodystrophy ORPHA:79083,0.0180064224283883
MICB,Colorectal Carcinoma,0.0034602840073026
MICB,Breast Carcinoma,0.0042545616049287
MICB,Colorectal Cancer,0.0149315928814189
MICB,Tumor Progression,0.0149315928814189
MICB,Malignant neoplasm of breast,0.0191435238361999
MIR100HG,Breast Carcinoma,0.0042545616049287
MIR100HG,Malignant neoplasm of breast,0.0191435238361999
MIR100HG,Medulloblastoma,0.0354767239335874
MIR17HG,Colorectal Carcinoma,0.0034602840073026
MIR17HG,Breast Carcinoma,0.0042545616049287
MIR17HG,Colorectal Cancer,0.0149315928814189
MIR17HG,Tumor Progression,0.0149315928814189
MIR17HG,Stomach Carcinoma,0.0149315928814189
MIR17HG,melanoma,0.0149315928814189
MIR17HG,Adenocarcinoma,0.0155921563748247
MIR17HG,Esophageal Neoplasms,0.0182265588252201
MIR17HG,Malignant neoplasm of breast,0.0191435238361999
MIR17HG,Malignant neoplasm of stomach,0.0191435238361999
MIR17HG,Carcinogenesis,0.0228075668512991
MIR17HG,Malignant neoplasm of esophagus,0.0248454592431097
MIR17HG,Hematopoietic Neoplasms,0.0334891258932371
MIR17HG,Medulloblastoma,0.0354767239335874
MKNK2,Breast Carcinoma,0.0042545616049287
MKNK2,Malignant neoplasm of breast,0.0191435238361999
MKNK2,Medulloblastoma,0.0354767239335874
MT1E,Mammary Neoplasms,0.0034602840073026
MT1E,Breast Carcinoma,0.0042545616049287
MT1E,Invasive Ductal Breast Carcinoma,0.0149002095788623
MT1E,Malignant neoplasm of breast,0.0191435238361999
MT1E,Hereditary arterial and articular multiple calcification syndrome ORPHA:289601,0.00518481975049
NCEH1,PPARG-related familial partial lipodystrophy ORPHA:79083,0.0180064224283883
NEU1,Colorectal Carcinoma,0.0034602840073026
NEU1,Mammary Neoplasms,0.0034602840073026
NEU1,Ovarian Carcinoma,0.0034602840073026
NEU1,Breast Carcinoma,0.0042545616049287
NEU1,Epithelioma,0.0149002095788623
NEU1,Invasive Ductal Breast Carcinoma,0.0149002095788623
NEU1,Colorectal Cancer,0.0149315928814189
NEU1,Stomach Carcinoma,0.0149315928814189
NEU1,melanoma,0.0149315928814189
NEU1,Adenocarcinoma,0.0155921563748247
NEU1,ovarian neoplasm,0.0191435238361999
NEU1,Malignant neoplasm of breast,0.0191435238361999
NEU1,Malignant neoplasm of stomach,0.0191435238361999
NEU1,Carcinogenesis,0.0228075668512991
NEU1,Malignant neoplasm of ovary,0.0277695594716545
NEU1,Epithelial ovarian cancer,0.0387439397151409
NGFR,Colorectal Carcinoma,0.0034602840073026
NGFR,Mammary Neoplasms,0.0034602840073026
NGFR,Ovarian Carcinoma,0.0034602840073026
NGFR,Breast Carcinoma,0.0042545616049287
NGFR,Epithelioma,0.0149002095788623
NGFR,Colorectal Cancer,0.0149315928814189
NGFR,Tumor Progression,0.0149315928814189
NGFR,Stomach Carcinoma,0.0149315928814189
NGFR,melanoma,0.0149315928814189
NGFR,Squamous cell carcinoma,0.0182265588252201
NGFR,Malignant mesothelioma,0.0182265588252201
NGFR,Malignant neoplasm of breast,0.0191435238361999
NGFR,Malignant neoplasm of stomach,0.0191435238361999
NGFR,Carcinogenesis,0.0228075668512991
NGFR,Medulloblastoma,0.0354767239335874
NGFR,Epithelial ovarian cancer,0.0387439397151409
NOLC1,Colorectal Carcinoma,0.0034602840073026
NOLC1,Ovarian Carcinoma,0.0034602840073026
NOLC1,Breast Carcinoma,0.0042545616049287
NOLC1,Colorectal Cancer,0.0149315928814189
NOLC1,Stomach Carcinoma,0.0149315928814189
NOLC1,Squamous cell carcinoma,0.0182265588252201
NOLC1,Malignant neoplasm of breast,0.0191435238361999
NOLC1,Malignant neoplasm of stomach,0.0191435238361999
NOLC1,Carcinogenesis,0.0228075668512991
NOLC1,Epithelial ovarian cancer,0.0387439397151409
NR4A2,Colorectal Carcinoma,0.0034602840073026
NR4A2,Breast Carcinoma,0.0042545616049287
NR4A2,Colorectal Cancer,0.0149315928814189
NR4A2,Tumor Progression,0.0149315928814189
NR4A2,Stomach Carcinoma,0.0149315928814189
NR4A2,melanoma,0.0149315928814189
NR4A2,Adenocarcinoma,0.0155921563748247
NR4A2,Malignant neoplasm of breast,0.0191435238361999
NR4A2,Malignant neoplasm of stomach,0.0191435238361999
NRIP1,Mammary Neoplasms,0.0034602840073026
NRIP1,Ovarian Carcinoma,0.0034602840073026
NRIP1,Breast Carcinoma,0.0042545616049287
NRIP1,Adenocarcinoma,0.0155921563748247
NRIP1,Malignant neoplasm of breast,0.0191435238361999
NRIP1,Carcinogenesis,0.0228075668512991
NRIP1,Malignant neoplasm of ovary,0.0277695594716545
NRIP1,Congenital Anomalies Of Kidney And Urinary Tract,0.0075861267486594
NRIP1,Breast Carcinoma,0.0075861267486594
NRIP1,Marfan Syndrome,0.0133304506157067
NRIP1,Mammary Neoplasms,0.0155248163763686
NRIP1,Breast Cancer,0.0402286636010764
NRIP1,Familial multiple nevi flammei ORPHA:624,0.0180064224283883
NRIP1,Sturge-Weber syndrome ORPHA:3205,0.0180064224283883
OGFR,Ovarian Carcinoma,0.0034602840073026
OGFR,Tumor Progression,0.0149315928814189
OGFR,Malignant neoplasm of ovary,0.0277695594716545
OIP5,Breast Carcinoma,0.0042545616049287
OIP5,Stomach Carcinoma,0.0149315928814189
OIP5,Squamous cell carcinoma,0.0182265588252201
OIP5,Esophageal Neoplasms,0.0182265588252201
OIP5,Malignant neoplasm of breast,0.0191435238361999
OIP5,Malignant neoplasm of stomach,0.0191435238361999
OIP5,Carcinogenesis,0.0228075668512991
OIP5,Malignant neoplasm of esophagus,0.0248454592431097
OIP5,Chronic atrial and intestinal dysrhythmia syndrome ORPHA:435988,0.0180064224283883
OIP5,Multinucleated neurons-anhydramnios-renal dysplasia-cerebellar hypoplasia-hydranencephaly syndrome ORPHA:500135,0.0180064224283883
OIP5,NON RARE IN EUROPE: Lactase non-persistence in adulthood ORPHA:319681,0.0180064224283883
P2RX7,Mammary Neoplasms,0.0034602840073026
P2RX7,Breast Carcinoma,0.0042545616049287
P2RX7,Colorectal Cancer,0.0149315928814189
P2RX7,Tumor Progression,0.0149315928814189
P2RX7,melanoma,0.0149315928814189
P2RX7,Adenocarcinoma,0.0155921563748247
P2RX7,Malignant neoplasm of breast,0.0191435238361999
P2RX7,Carcinogenesis,0.0228075668512991
P2RX7,Hematopoietic Neoplasms,0.0334891258932371
P2RX7,Lymphocytic Leukemia,0.0487679768343083
P3H2,Breast Carcinoma,0.0042545616049287
P3H2,melanoma,0.0149315928814189
P3H2,Malignant neoplasm of breast,0.0191435238361999
P3H2,Breast Cancer,0.0402286636010764
P3H2,20p12.3 microdeletion syndrome ORPHA:261295,0.0083045131203191
P3H2,Autosomal recessive spastic paraplegia type 66 ORPHA:401815,0.0180064224283883
PADI3,Malignant neoplasm of breast,0.0191435238361999
PADI3,Carcinogenesis,0.0228075668512991
PADI3,Breast Cancer,0.0402286636010764
PADI3,Autosomal recessive infantile hypercalcemia ORPHA:300547,0.0083045131203191
PADI3,Bamforth-Lazarus syndrome ORPHA:1226,0.0180064224283883
PBX1,Mammary Neoplasms,0.0034602840073026
PBX1,Ovarian Carcinoma,0.0034602840073026
PBX1,Breast Carcinoma,0.0042545616049287
PBX1,Stomach Carcinoma,0.0149315928814189
PBX1,Retroviridae Infections,0.0149315928814189
PBX1,melanoma,0.0149315928814189
PBX1,Squamous cell carcinoma,0.0182265588252201
PBX1,Pre B-cell acute lymphoblastic leukemia,0.0189794808441368
PBX1,ovarian neoplasm,0.0191435238361999
PBX1,Malignant neoplasm of breast,0.0191435238361999
PBX1,Carcinogenesis,0.0228075668512991
PBX1,Malignant neoplasm of ovary,0.0277695594716545
PBX1,Hematopoietic Neoplasms,0.0334891258932371
PBX1,Congenital Anomalies Of Kidney And Urinary Tract,0.0075861267486594
PBX1,Nance-Horan syndrome ORPHA:627,0.0180064224283883
