Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Rubinstein-Taybi syndrome due to EP300 haploinsufficiency ORPHA:353284	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	DDX17;HERC1;CBL
S-adenosylhomocysteine hydrolase deficiency ORPHA:88618	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	CCNB1;ZWINT;RRP9
STING-associated vasculopathy with onset in infancy ORPHA:425120	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	IFI44;NMI;TCIRG1
STT3A-CDG ORPHA:370921	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	CCNB1;KIF20A;ZWINT
SYNGAP1-related developmental and epileptic encephalopathy ORPHA:544254	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	CLSTN3;SGSM2;LMTK3
Sanfilippo syndrome type A ORPHA:79269	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	STARD3;TCIRG1;LMF2
Scalp-ear-nipple syndrome ORPHA:2036	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	PTPRU;NUAK1;AHNAK2
Scapuloperoneal spinal muscular atrophy ORPHA:431255	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	C11ORF52;PTPRU;SERPINH1
Schopf-Schulz-Passarge syndrome ORPHA:50944	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	FGD3;ADAM8;MAP3K14
Schilbach-Rott syndrome ORPHA:2353	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	BRSK2;PSIP1;RALGPS1
Serrated polyposis syndrome ORPHA:157798	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	TMEM45B;FGD3;CDH1
Severe combined immunodeficiency due to CARD11 deficiency ORPHA:357237	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	CD52;ADAM8;CORO1A
Severe combined immunodeficiency due to DCLRE1C deficiency ORPHA:275	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	PIGB;SCAF11;STK17B
Severe combined immunodeficiency due to adenosine deaminase deficiency ORPHA:277	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	TOE1;ARID5A;ADA
Severe myopia-generalized joint laxity-short stature syndrome ORPHA:527450	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	BCLAF1;ZBTB33;ZBTB5
Short stature-brachydactyly-obesity-global developmental delay syndrome ORPHA:464288	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	ARMC6;TUBGCP6;WDR6
Spastic paraplegia type 7 ORPHA:99013	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	ACAP3;SGSM2;TUBGCP6
Spastic paraplegia-intellectual disability-nystagmus-obesity syndrome ORPHA:521390	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	SPAG9;PREPL;HERC1
Spinal muscular atrophy with respiratory distress type 1 ORPHA:98920	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	STK11IP;ZNF628;TUBGCP6
Spinal muscular atrophy-progressive myoclonic epilepsy syndrome ORPHA:2590	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	KCNE3;CD14;ITM2B
Spinocerebellar ataxia type 1 ORPHA:98755	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	KIAA0513;FRY;LYST
Spinocerebellar ataxia type 10 ORPHA:98761	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	PTGES3;MRPL19;NAE1
Spinocerebellar ataxia type 14 ORPHA:98763	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	BRSK2;LMTK3;VWA5B2
Spinocerebellar ataxia type 18 ORPHA:98771	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	RIOK3;ZFAND2A;TBPL1
Spinocerebellar ataxia type 4 ORPHA:98765	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	RPUSD1;ZNF598;RRP9
Spinocerebellar ataxia with axonal neuropathy type 1 ORPHA:94124	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	PLK4;NUP50;NDC80
Spondyloepimetaphyseal dysplasia with multiple dislocations ORPHA:93360	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	OIP5;CENPA;ZWINT
Spondyloepimetaphyseal dysplasia, Missouri type ORPHA:93356	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	FGFBP1;CDH3;ATP2C2
Spondyloepiphyseal dysplasia, Maroteaux type ORPHA:263482	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	C11ORF52;PTPRU;SERPINH1
Spondylometaphyseal dysplasia, Kozlowski type ORPHA:93314	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	C11ORF52;PTPRU;SERPINH1
Spondylometaphyseal dysplasia, Sedaghatian type ORPHA:93317	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	DRAP1;TMED1;MRPL54
Sporadic fatal insomnia ORPHA:586130	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	MBNL2;AHNAK2;NDRG1
Sporadic porphyria cutanea tarda ORPHA:443057	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	NMI;SLC16A3;MICA
Sterile multifocal osteomyelitis with periostitis and pustulosis ORPHA:210115	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	DHRS9;CD14;IFI30
Succinyl-CoA:3-oxoacid CoA transferase deficiency ORPHA:832	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	PREPL;PSIP1;NAE1
Sulfite oxidase deficiency due to molybdenum cofactor deficiency type A ORPHA:308386	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	PTPRU;NUAK1;NES
Symptomatic form of Coffin-Lowry syndrome in female carriers ORPHA:276630	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	SCAF11;STK17B;LYST
Symptomatic form of hemochromatosis type 1 ORPHA:465508	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	NMI;SLC16A3;MICA
Syndromic X-linked intellectual disability due to JARID1C mutation ORPHA:85279	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	SEC16A;TAOK2;ZNF598
T-B+ severe combined immunodeficiency due to JAK3 deficiency ORPHA:35078	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	CD52;RASGRP2;CORO1A
Temtamy preaxial brachydactyly syndrome ORPHA:363417	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	ITPRIP;ERI1;CBL
Terminal osseous dysplasia-pigmentary defects syndrome ORPHA:88630	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	ZNF598;LMF2;PDLIM7
Thiel-Behnke corneal dystrophy ORPHA:98960	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	CDA;KLF4;SLC16A3
Transaldolase deficiency ORPHA:101028	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	TCIRG1;IFI30;ATP6V0D1
Turcot syndrome with polyposis ORPHA:99818	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	SPAG9;PREPL;HERC1
Tyrosinemia type 1 ORPHA:882	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	PPIF;MTHFS;YIF1B
VACTERL with hydrocephalus ORPHA:3412	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	PLK4;CCNA2;NDC80
X-linked Charcot-Marie-Tooth disease type 1 ORPHA:101075	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	TRIM15;CLDN2;SERPINA6
X-linked Ehlers-Danlos syndrome ORPHA:75497	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	ZNF598;LMF2;PDLIM7
X-linked centronuclear myopathy ORPHA:596	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	DAZAP2;RIOK3;STK17B
X-linked keloid scarring-reduced joint mobility-increased optic cup-to-disc ratio syndrome ORPHA:482606	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	ZNF598;LMF2;PDLIM7
X-linked progressive cerebellar ataxia ORPHA:1175	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	TRIM15;CLDN2;SERPINA6
X-linked severe congenital neutropenia ORPHA:86788	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	FGD3;CD52;CORO1A
X-linked thrombocytopenia with normal platelets ORPHA:852	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	FGD3;CD52;CORO1A
Xanthinuria type I ORPHA:93601	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	FGFBP1;CDH1;MARVELD3
Xq25 microduplication syndrome ORPHA:521258	3/101	0.32601283645300594	0.7929682744768703	0	0	1.5115474037716352	1.6941703281889957	BCLAF1;SCAF11;ZBTB33
Autosomal dominant non-syndromic sensorineural deafness type DFNA ORPHA:90635	4/145	0.32675545041927023	0.7929682744768703	0	0	1.4012312344745652	1.5673377332870249	PTPRU;TNKS1BP1;RHPN2;CDC42BPB
17q12 microdeletion syndrome ORPHA:261265	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	CDX2;RHPN2;CLDN2
2p21 microdeletion syndrome without cystinuria ORPHA:369881	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	PREPL;MRPL19;NAE1
Acromegaly ORPHA:963	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	DRAP1;SPSB3;MRPL54
Acute basophilic leukemia ORPHA:86849	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	FGD3;CD52;CORO1A
Acute megakaryoblastic leukemia without Down syndrome ORPHA:329469	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	MIDN;TAOK2;RAB11FIP3
Alveolar soft tissue sarcoma ORPHA:163699	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	STARD3;ZNF628;LMF2
Aniridia-cerebellar ataxia-intellectual disability syndrome ORPHA:1065	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	PREPL;HERC1;CCP110
Autosomal dominant hypocalcemia ORPHA:428	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	TNKS1BP1;CDC42BPB;SYT7
Bladder exstrophy ORPHA:93930	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	FGFBP1;CDH3;KLK8
Brachydactyly-elbow wrist dysplasia syndrome ORPHA:1275	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	CCNB1;KIF20A;TLCD1
Cenani-Lenz syndrome ORPHA:3258	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	SPAG9;PREPL;DIXDC1
Combined immunodeficiency with faciooculoskeletal anomalies ORPHA:221139	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	TOE1;RHEBL1;NDC80
Congenital dyserythropoietic anemia type I ORPHA:98869	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	TUBGCP6;WDR6;ZNF598
Congenital erythropoietic porphyria ORPHA:79277	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	CCND3;USP20;YIF1B
Congenital factor XIII deficiency ORPHA:331	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	VNN1;CD14;AKR1C4
Congenital neutropenia-myelofibrosis-nephromegaly syndrome ORPHA:369852	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	SPAG9;PREPL;SPIN1
Congenitally uncorrected transposition of the great arteries ORPHA:860	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	APC2;SPAG9;BRSK2
Craniometaphyseal dysplasia ORPHA:1522	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	NUAK1;SH3PXD2A;SYNPO
Desmoplastic small round cell tumor ORPHA:83469	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	TCERG1;UBAP2L;ZWINT
Dominant hypophosphatemia with nephrolithiasis or osteoporosis ORPHA:244305	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	FGD3;CLDN9;PDZK1IP1
Familial avascular necrosis of femoral head ORPHA:86820	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	PTPRU;SERPINH1;NES
Familial isolated congenital asplenia ORPHA:101351	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	CCNB1;CENPA;ZWINT
Familial primary localized cutaneous amyloidosis ORPHA:353220	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	P4HA2;AHNAK2;ARHGAP29
Fibrolamellar hepatocellular carcinoma ORPHA:401920	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	MIDN;ZNF628;LMF2
Geroderma osteodysplastica ORPHA:2078	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	CCNB1;KIF20A;ZWINT
Hypoplastic left heart syndrome ORPHA:2248	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	NUAK1;SERPINH1;NES
IMAGe syndrome ORPHA:85173	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	CDKN1C;SEMA6C;WFIKKN1
Insulinoma ORPHA:97279	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	RPUSD1;ZNF628;ZNF598
Junctional epidermolysis bullosa with pyloric atresia ORPHA:79403	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	FGFBP1;AHNAK2;ATP2C2
Loeys-Dietz syndrome ORPHA:60030	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	SNX18;ITPRIP;STK17B
Lymphomatoid papulosis ORPHA:98842	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	ZNF598;ZWINT;RRP9
MEDNIK syndrome ORPHA:171851	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	ACOT7;RPUSD1;ZNF598
Microlissencephaly ORPHA:1083	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	RPUSD1;KATNB1;ZNF598
Multiple benign circumferential skin creases on limbs ORPHA:2505	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	MLLT11;ACOT7;MAPRE2
NUT midline carcinoma ORPHA:443167	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	MDC1;MIDN;ARID3B
Neonatal severe primary hyperparathyroidism ORPHA:417	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	FAM83F;CDH1;MARVELD3
Nephrogenic diabetes insipidus ORPHA:223	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	FGD3;KCNK7;ABCA7
Neurofibromatosis-Noonan syndrome ORPHA:638	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	TAOK2;EVI5L;RAB11FIP3
Palmoplantar keratoderma-deafness syndrome ORPHA:2202	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	FGFBP1;CDH1;KLK8
Palmoplantar keratoderma-hereditary motor and sensory neuropathy syndrome ORPHA:538574	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	CD52;KCNK7;ATG16L2
Papillary renal cell carcinoma ORPHA:319298	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	P4HA2;AHNAK2;ARHGAP29
Phosphoenolpyruvate carboxykinase deficiency ORPHA:2880	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	EXOC3L4;TRIM15;SERPINA6
Primary cutaneous anaplastic large cell lymphoma ORPHA:300865	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	ZNF598;ZWINT;RRP9
Pulmonary venoocclusive disease ORPHA:31837	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	SEC23A;ARHGAP29;CDC42BPB
RAS-associated autoimmune leukoproliferative disease ORPHA:268114	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	PLK4;SYNCRIP;ZBTB33
Recurrent infection due to specific granule deficiency ORPHA:169142	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	ADAM8;TCIRG1;CORO1A
Roussy-Levy syndrome ORPHA:3115	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	VAT1;SPRY2;NES
Severe dermatitis-multiple allergies-metabolic wasting syndrome ORPHA:369992	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	C11ORF52;CDH1;KLK8
Short rib-polydactyly syndrome, Majewski type ORPHA:93269	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	PREPL;DIXDC1;CCP110
Short stature due to isolated growth hormone deficiency with X-linked hypogammaglobulinemia ORPHA:632	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	CD52;NMI;IFI30
Uncombable hair syndrome ORPHA:1410	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	FGFBP1;ATP2C2;KLK8
X-linked Emery-Dreifuss muscular dystrophy ORPHA:98863	3/102	0.33146693382837744	0.7929682744768703	0	0	1.4962025316455696	1.6521475642534402	DRAP1;CIB2;PDLIM7
Angelman syndrome due to imprinting defect in 15q11-q13 ORPHA:411515	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	HERC1;LPAR6;FRY
Antenatal Bartter syndrome ORPHA:93604	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	SH2D3C;FRY;ITM2B
Autosomal recessive centronuclear myopathy ORPHA:169186	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	SEMA6C;RASA4;SNPH
Beckwith-Wiedemann syndrome due to imprinting defect of 11p15 ORPHA:231117	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	NUAK1;KCNQ1OT1;NES
Butterfly-shaped pigment dystrophy ORPHA:99001	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	PTPRU;NUAK1;NES
Chronic myeloid leukemia ORPHA:521	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	SEC16A;TAOK2;ZNF598
Duane retraction syndrome ORPHA:233	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	NUAK1;MAFB;NES
Erythrokeratodermia variabilis ORPHA:317	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	FGFBP1;AHNAK2;KLK8
Familial advanced sleep-phase syndrome ORPHA:164736	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	IQSEC1;SEC16A;SGSM2
Familial infantile bilateral striatal necrosis ORPHA:225154	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	MDC1;SEC16A;UBAP2L
Familial isolated hyperparathyroidism ORPHA:99879	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	MDC1;TCERG1;UBAP2L
Familial medullary thyroid carcinoma ORPHA:99361	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	SH2D3C;ARID3B;RASGRP2
Hereditary isolated aplastic anemia ORPHA:397692	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	RPUSD1;KATNB1;YIF1B
Idiopathic juvenile osteoporosis ORPHA:85193	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	FGFBP1;CLIC3;NXPH4
Inherited congenital spastic tetraplegia ORPHA:210141	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	SLC25A27;PREPL;DIXDC1
Isolated hemihyperplasia ORPHA:2128	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	NUAK1;KCNQ1OT1;NES
NON RARE IN EUROPE: Paget disease of bone ORPHA:280110	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	TNFRSF11A;ZNF598;AGPAT2
Primary sclerosing cholangitis ORPHA:171	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	ATG16L2;RASA4;TUBGCP6
Retinopathy of prematurity ORPHA:90050	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	PTPRU;TNKS1BP1;NES
Saethre-Chotzen syndrome ORPHA:794	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	PTPRU;NUAK1;SYT7
Sotos syndrome ORPHA:821	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	DDX17;APC2;HERC1
Tubular aggregate myopathy ORPHA:2593	3/103	0.336919677176804	0.7929682744768703	0	0	1.4811645569620253	1.6113748050762697	SPSB3;USP20;ARID5A
Atypical glycine encephalopathy ORPHA:289863	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	PTPRU;CBS;SYT7
Autosomal thrombocytopenia with normal platelets ORPHA:168629	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	TCERG1;BCLAF1;NAE1
Cardiofaciocutaneous syndrome ORPHA:1340	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	MTMR1;CTCF;CBL
Complete hydatidiform mole ORPHA:254688	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	CD52;RASGRP2;CORO1A
Congenital muscular dystrophy without intellectual disability ORPHA:370980	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	FXR2;TAOK2;WDR6
Distal hereditary motor neuropathy type 2 ORPHA:139525	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	NUAK1;P4HA2;SYNPO
Early-onset anterior polar cataract ORPHA:98988	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	TRIM15;SERPINA6;SYT7
Extraskeletal Ewing sarcoma ORPHA:370334	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	BCLAF1;SCAF11;NUP50
Familial bicuspid aortic valve ORPHA:402075	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	SERPINH1;TNKS1BP1;NES
Familial progressive cardiac conduction defect ORPHA:871	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	PTPRU;NUAK1;NES
Familial short QT syndrome ORPHA:51083	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	CDKN1C;AATK;FRY
ICF syndrome ORPHA:2268	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	PLK4;CCNA2;NDC80
Infantile glycine encephalopathy ORPHA:289860	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	PTPRU;CBS;SYT7
Male infertility due to globozoospermia ORPHA:171709	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	PREPL;DIXDC1;SPIN1
Schwannomatosis ORPHA:93921	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	ARMC6;SMYD5;RPUSD1
Squamous cell carcinoma of the esophagus ORPHA:99977	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	LPAR6;STK17B;LYST
Systemic mastocytosis with associated hematologic neoplasm ORPHA:98849	3/104	0.34237000296284037	0.795266832401002	0	0	1.466424363955383	1.5718063798209392	DDX17;DIDO1;BCLAF1
Aggressive systemic mastocytosis ORPHA:98850	3/105	0.3478168695524085	0.8029813443753846	0	0	1.4519731943410275	1.5333986526751149	SERTAD2;STK17B;CBL
Autosomal agammaglobulinemia ORPHA:33110	3/105	0.3478168695524085	0.8029813443753846	0	0	1.4519731943410275	1.5333986526751149	CD52;SH2D3C;CORO1A
Familial isolated restrictive cardiomyopathy ORPHA:75249	3/105	0.3478168695524085	0.8029813443753846	0	0	1.4519731943410275	1.5333986526751149	SERPINH1;KIF20A;NES
NON RARE IN EUROPE: Aldosterone-producing adenoma ORPHA:85142	3/105	0.3478168695524085	0.8029813443753846	0	0	1.4519731943410275	1.5333986526751149	PREPL;NOS1AP;SYT7
Osteogenesis imperfecta type 2 ORPHA:216804	3/105	0.3478168695524085	0.8029813443753846	0	0	1.4519731943410275	1.5333986526751149	SERPINH1;TRAM2;VASN
Peters anomaly ORPHA:708	3/105	0.3478168695524085	0.8029813443753846	0	0	1.4519731943410275	1.5333986526751149	PTPRU;NUAK1;SERPINH1
Pontocerebellar hypoplasia type 2 ORPHA:2524	3/105	0.3478168695524085	0.8029813443753846	0	0	1.4519731943410275	1.5333986526751149	TOE1;EIF4A3;METTL18
Skeletal Ewing sarcoma ORPHA:319	3/105	0.3478168695524085	0.8029813443753846	0	0	1.4519731943410275	1.5333986526751149	SERPINH1;SPRY2;NES
Atrial septal defect, ostium secundum type ORPHA:99103	3/106	0.35325925736766534	0.8105918570729571	0	0	1.4378026299619024	1.4961099140371212	NUAK1;SERPINH1;NES
Autosomal dominant polycystic kidney disease ORPHA:730	3/106	0.35325925736766534	0.8105918570729571	0	0	1.4378026299619024	1.4961099140371212	SERPINH1;TNKS1BP1;TRAM2
Bilateral striopallidodentate calcinosis ORPHA:1980	3/106	0.35325925736766534	0.8105918570729571	0	0	1.4378026299619024	1.4961099140371212	NUAK1;DIXDC1;NES
