Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Heart Development (GO:0007507)	5/171	0.25472966412828585	0.5281224253925212	0	0	1.4896226125877556	2.0371370338218684	CDKN1A;MICAL2;TCAP;TBX19;PDLIM7
Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071)	2/49	0.2549554239750257	0.5281224253925212	0	0	2.1013324736728993	2.8718208170023938	CCNB1;BCL7B
Unsaturated Fatty Acid Metabolic Process (GO:0033559)	2/49	0.2549554239750257	0.5281224253925212	0	0	2.1013324736728993	2.8718208170023938	PLA2G10;DEGS1
Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630)	2/49	0.2549554239750257	0.5281224253925212	0	0	2.1013324736728993	2.8718208170023938	BCL2L10;BCL2L11
Positive Regulation Of miRNA Metabolic Process (GO:2000630)	2/49	0.2549554239750257	0.5281224253925212	0	0	2.1013324736728993	2.8718208170023938	PNPT1;KLF4
Positive Regulation Of Nervous System Development (GO:0051962)	2/49	0.2549554239750257	0.5281224253925212	0	0	2.1013324736728993	2.8718208170023938	NUMBL;CLSTN3
Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)	2/49	0.2549554239750257	0.5281224253925212	0	0	2.1013324736728993	2.8718208170023938	GDF11;GDF15
Regulation Of Cellular Response To Heat (GO:1900034)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	MAPKAPK2
Regulation Of Dephosphorylation (GO:0035303)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	MTMR1
N-acetylglucosamine Metabolic Process (GO:0006044)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	CHST4
Activation Of NF-kappaB-inducing Kinase Activity (GO:0007250)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	TNFRSF10B
Regulation Of Multicellular Organism Growth (GO:0040014)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	GDF15
Branched-Chain Amino Acid Metabolic Process (GO:0009081)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	SLC25A44
Cardiac Myofibril Assembly (GO:0055003)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	TCAP
Regulation Of rRNA Processing (GO:2000232)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	METTL18
Cellular Response To Corticosteroid Stimulus (GO:0071384)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	BCL2L11
Cellular Response To Estrogen Stimulus (GO:0071391)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	ARID5A
Cellular Response To Sterol (GO:0036315)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	OSBPL7
Coenzyme A Metabolic Process (GO:0015936)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	ACOT7
Defense Response To Protozoan (GO:0042832)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	LYST
Dendritic Cell Chemotaxis (GO:0002407)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	CLU
Dendritic Spine Morphogenesis (GO:0060997)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	NOL3
Endosome To Lysosome Transport Via Multivesicular Body Sorting Pathway (GO:0032510)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	LYST
Epiboly Involved In Wound Healing (GO:0090505)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	CCNA2
Ganglioside Biosynthetic Process (GO:0001574)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	ST3GAL5
Glutamine Family Amino Acid Catabolic Process (GO:0009065)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	ARHGAP11B
Histone H4-K5 Acetylation (GO:0043981)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	KAT7
Histone H4-K8 Acetylation (GO:0043982)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	KAT7
Intracellular Sterol Transport (GO:0032366)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	ABCG1
Membrane Repolarization During Action Potential (GO:0086011)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	KCNE3
miRNA Metabolic Process (GO:0010586)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	DDX17
Midbody Abscission (GO:0061952)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	KIF20A
Negative Regulation Of Cation Transmembrane Transport (GO:1904063)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	PPIF
Negative Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902236)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	HERPUD1
Negative Regulation Of Epithelial Cell Differentiation (GO:0030857)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	SPRY2
Negative Regulation Of Platelet Activation (GO:0010544)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	SH2B3
Negative Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060339)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	ISG15
Nucleotide-Sugar Biosynthetic Process (GO:0009226)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	UAP1L1
Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	CCND3
Positive Regulation Of Potassium Ion Transport (GO:0043268)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	NOS1AP
Positive Regulation Of Sprouting Angiogenesis (GO:1903672)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	KLF4
Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	EHD1
Regulation Of Activin Receptor Signaling Pathway (GO:0032925)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	FSTL3
Regulation Of Amyloid Fibril Formation (GO:1905906)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	CLU
Regulation Of Amyloid-Beta Clearance (GO:1900221)	1/15	0.26037803815842425	0.5281224253925212	0	0	3.524289312702411	4.742356690988355	CLU
Cellular Response To Chemical Stress (GO:0062197)	3/89	0.26087509681526966	0.5281224253925212	0	0	1.723520753606123	2.315918177344119	PNPT1;KEAP1;RBX1
Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	3/89	0.26087509681526966	0.5281224253925212	0	0	1.723520753606123	2.315918177344119	SH2D3C;TNKS1BP1;SPRY2
Regulation Of Interferon-Beta Production (GO:0032648)	2/50	0.2623582670978559	0.5281224253925212	0	0	2.057449494949495	2.7529585232362606	RIOK3;ISG15
Dicarboxylic Acid Metabolic Process (GO:0043648)	2/50	0.2623582670978559	0.5281224253925212	0	0	2.057449494949495	2.7529585232362606	SLC46A1;MTHFS
Steroid Biosynthetic Process (GO:0006694)	2/50	0.2623582670978559	0.5281224253925212	0	0	2.057449494949495	2.7529585232362606	OSBPL7;AKR1C4
tRNA Processing (GO:0008033)	2/50	0.2623582670978559	0.5281224253925212	0	0	2.057449494949495	2.7529585232362606	HEXIM1;LCMT2
Intracellular Iron Ion Homeostasis (GO:0006879)	2/50	0.2623582670978559	0.5281224253925212	0	0	2.057449494949495	2.7529585232362606	SLC46A1;ATP6V0D1
Mitotic Metaphase Plate Congression (GO:0007080)	2/50	0.2623582670978559	0.5281224253925212	0	0	2.057449494949495	2.7529585232362606	CCNB1;NDC80
Protein Localization (GO:0008104)	9/351	0.26639378043754336	0.5281224253925212	0	0	1.3029360032471926	1.7234972789398844	EHD1;ARL4C;PTPRU;STK11IP;MARVELD3;TMED1;ESAM;WDR45;LYST
SMAD Protein Signal Transduction (GO:0060395)	2/51	0.2697622462429609	0.5281224253925212	0	0	2.015357658214801	2.6405503778268513	GDF11;GDF15
Amide Biosynthetic Process (GO:0043604)	2/51	0.2697622462429609	0.5281224253925212	0	0	2.015357658214801	2.6405503778268513	CERS5;DEGS1
Metaphase Plate Congression (GO:0051310)	2/51	0.2697622462429609	0.5281224253925212	0	0	2.015357658214801	2.6405503778268513	CCNB1;NDC80
Negative Regulation Of MAP Kinase Activity (GO:0043407)	2/51	0.2697622462429609	0.5281224253925212	0	0	2.015357658214801	2.6405503778268513	SPRY2;SH2B3
Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	2/51	0.2697622462429609	0.5281224253925212	0	0	2.015357658214801	2.6405503778268513	LPAR6;MAPRE2
Regulated Exocytosis (GO:0045055)	2/51	0.2697622462429609	0.5281224253925212	0	0	2.015357658214801	2.6405503778268513	RIMS3;SYNGR3
Negative Regulation Of Cell Motility (GO:2000146)	4/133	0.27312671683572887	0.5281224253925212	0	0	1.5325227245897768	1.9889377646818138	PTPRU;CDH1;ADARB1;RNF41
B Cell Activation Involved In Immune Response (GO:0002312)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	C17ORF99
DNA Repair-Dependent Chromatin Remodeling (GO:0140861)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	KAT5
Regulation Of Establishment Of Endothelial Barrier (GO:1903140)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	S1PR2
Alternative mRNA Splicing, Via Spliceosome (GO:0000380)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	DDX17
Regulation Of Natural Killer Cell Activation (GO:0032814)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	MICA
Regulation Of Osteoblast Proliferation (GO:0033688)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	CCNA2
Cellular Response To Fatty Acid (GO:0071398)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	AKR1C4
Regulation Of Synaptic Transmission, GABAergic (GO:0032228)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	BAIAP3
Cellular Response To Nitrogen Compound (GO:1901699)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	RIOK3
Regulation Of Triglyceride Biosynthetic Process (GO:0010866)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	KAT5
Retinal Metabolic Process (GO:0042574)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	RDH13
Dicarboxylic Acid Catabolic Process (GO:0043649)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	MTHFS
Stabilization Of Membrane Potential (GO:0030322)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	KCNK7
Establishment Of Protein Localization To Endoplasmic Reticulum (GO:0072599)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	ZFAND2A
Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	BCL2L10
Glycoprotein Catabolic Process (GO:0006516)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	FBXO44
Late Endosome To Lysosome Transport (GO:1902774)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	PLEKHM1
Maturation Of 5.8S rRNA (GO:0000460)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	NSA2
Negative Regulation Of ATP-dependent Activity (GO:0032780)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	PPIF
Negative Regulation Of RNA Biosynthetic Process (GO:1902679)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	ZNF653
Negative Regulation Of Amyloid-Beta Formation (GO:1902430)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	CLU
Negative Regulation Of Chemokine Production (GO:0032682)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	KLF4
Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	MICA
Negative Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046426)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	SH2B3
Negative Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	RIOK3
Nuclear Chromosome Segregation (GO:0098813)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	NDC80
Oligodendrocyte Development (GO:0014003)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	TPPP
Phosphatidylinositol Dephosphorylation (GO:0046856)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	MTMR1
Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	FGFBP1
Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	DOCK4
Positive Regulation Of Stem Cell Proliferation (GO:2000648)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	KAT7
Prostanoid Metabolic Process (GO:0006692)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	AKR1C4
Protein Alpha-1,2-Demannosylation (GO:0036508)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	TRIM13
Protein Localization To Endoplasmic Reticulum (GO:0070972)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	SEC16A
Protein Localization To Mitochondrion (GO:0070585)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	ISG15
Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587)	1/16	0.27510754055879844	0.5281224253925212	0	0	3.289168765743073	4.244978846604293	FGFBP1
Steroid Metabolic Process (GO:0008202)	3/92	0.27705137570328003	0.5281224253925212	0	0	1.6651685393258426	2.137330938744783	STARD3;DHRS9;AKR1C4
Cellular Response To Ionizing Radiation (GO:0071479)	2/52	0.2771643919709183	0.5281224253925212	0	0	1.974949494949495	2.534145534845056	CDKN1A;TNKS1BP1
Icosanoid Metabolic Process (GO:0006690)	2/52	0.2771643919709183	0.5281224253925212	0	0	1.974949494949495	2.534145534845056	MAPKAPK2;PLA2G10
Negative Regulation Of Innate Immune Response (GO:0045824)	2/52	0.2771643919709183	0.5281224253925212	0	0	1.974949494949495	2.534145534845056	TREX1;ISG15
Neurotransmitter Transport (GO:0006836)	2/52	0.2771643919709183	0.5281224253925212	0	0	1.974949494949495	2.534145534845056	SNPH;PPFIA3
Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261)	2/52	0.2771643919709183	0.5281224253925212	0	0	1.974949494949495	2.534145534845056	MDC1;MED26
Negative Regulation Of Cytokine Production (GO:0001818)	5/178	0.2812488839457396	0.5281224253925212	0	0	1.4288340761005456	1.8124978776422513	KAT5;BTN2A2;KLF4;N4BP1;RBX1
Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)	3/93	0.28246618136356505	0.5281224253925212	0	0	1.6465822784810127	2.0816034670529557	SH2D3C;TNKS1BP1;SPRY2
Regulation Of Macromolecule Biosynthetic Process (GO:0010556)	2/53	0.2845618521010458	0.5281224253925212	0	0	1.9361259655377303	2.433332102367948	KAT7;METTL18
Regulation Of Proteasomal Protein Catabolic Process (GO:0061136)	2/53	0.2845618521010458	0.5281224253925212	0	0	1.9361259655377303	2.433332102367948	OSBPL7;BAG2
Cellular Response To Alcohol (GO:0097306)	2/53	0.2845618521010458	0.5281224253925212	0	0	1.9361259655377303	2.433332102367948	OSBPL7;CDH1
mRNA Stabilization (GO:0048255)	2/53	0.2845618521010458	0.5281224253925212	0	0	1.9361259655377303	2.433332102367948	SYNCRIP;MAPKAPK2
Mitochondrial Transport (GO:0006839)	2/53	0.2845618521010458	0.5281224253925212	0	0	1.9361259655377303	2.433332102367948	STARD3;PPIF
Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	2/53	0.2845618521010458	0.5281224253925212	0	0	1.9361259655377303	2.433332102367948	CDKN2D;KLF4
Protein Homotetramerization (GO:0051289)	2/53	0.2845618521010458	0.5281224253925212	0	0	1.9361259655377303	2.433332102367948	USP16;CLU
Regulation Of Protein Kinase B Signaling (GO:0051896)	4/136	0.28641653300929243	0.5281224253925212	0	0	1.49746192893401	1.8722888070017232	GDF15;SPRY2;SH2B3;RNF41
Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)	3/94	0.28789019039483577	0.5281224253925212	0	0	1.6284045068855195	2.027650462512763	DDX17;FXR2;RBM7
Cellular Response To Hormone Stimulus (GO:0032870)	3/94	0.28789019039483577	0.5281224253925212	0	0	1.6284045068855195	2.027650462512763	ARID5A;AKR1C4;GAS2L1
Regulation Of Cellular Respiration (GO:0043457)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	PNPT1
Regulation Of Hematopoietic Progenitor Cell Differentiation (GO:1901532)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	KAT5
Rac Protein Signal Transduction (GO:0016601)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	FARP2
Amyloid Precursor Protein Metabolic Process (GO:0042982)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	TMCC2
Androgen Receptor Signaling Pathway (GO:0030521)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	DDX17
Base Conversion Or Substitution Editing (GO:0016553)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	ADARB1
Regulation Of Oxidative Phosphorylation (GO:0002082)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	PPIF
Branched-Chain Amino Acid Catabolic Process (GO:0009083)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	SLC25A44
Carbohydrate Derivative Catabolic Process (GO:1901136)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	FBXO44
Carbohydrate Derivative Transport (GO:1901264)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	PLA2G10
Cellular Response To dsRNA (GO:0071359)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	RIOK3
Cellular Response To Glucocorticoid Stimulus (GO:0071385)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	BCL2L11
Regulation Of Tubulin Deacetylation (GO:0090043)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	TPPP
Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	BTRC
Detection Of Visible Light (GO:0009584)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	REEP6
Sulfur Amino Acid Metabolic Process (GO:0000096)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	CBS
Triglyceride Biosynthetic Process (GO:0019432)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	DGAT1
Ventricular Cardiac Muscle Cell Action Potential (GO:0086005)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	KCNE3
Intracellular Estrogen Receptor Signaling Pathway (GO:0030520)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	DDX17
mRNA Cis Splicing, Via Spliceosome (GO:0045292)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	PSIP1
Megakaryocyte Differentiation (GO:0030219)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	SH2B3
Microtubule Depolymerization (GO:0007019)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	KATNB1
Muscle Tissue Morphogenesis (GO:0060415)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	TCAP
ncRNA Metabolic Process (GO:0034660)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	DDX17
Negative Regulation Of Insulin Secretion (GO:0046676)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	MIDN
Negative Regulation Of Interleukin-8 Production (GO:0032717)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	KLF4
Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	NOL3
Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	BAG2
Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	CDKN1A
Neuron Maturation (GO:0042551)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	FARP2
Nicotinamide Nucleotide Metabolic Process (GO:0046496)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	TP53I3
Positive Chemotaxis (GO:0050918)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	CORO1A
Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	CHST4
Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	PLA2G10
Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	NOS1AP
Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	NOS1AP
Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	KAT5
Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	CEBPB
Prostaglandin Biosynthetic Process (GO:0001516)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	PTGES3
Regulation Of DNA-templated DNA Replication (GO:0090329)	1/17	0.28954442831900873	0.5281224253925212	0	0	3.0834382871536525	3.8217568794618937	KAT7
Negative Regulation Of Cellular Biosynthetic Process (GO:0031327)	4/137	0.2908676350009608	0.5295282585914928	0	0	1.4861264837219954	1.8351982421590232	SYNCRIP;CDKN1A;FXR2;EIF4A3
Protein Localization To Organelle (GO:0033365)	4/137	0.2908676350009608	0.5295282585914928	0	0	1.4861264837219954	1.8351982421590232	EHD1;PACSIN2;ISG15;TRAM2
Positive Regulation Of Protein Modification Process (GO:0031401)	6/225	0.2917936555460378	0.5304945681139914	0	0	1.3546966731898238	1.6685912523177349	CCNA2;CDKN1A;CCND3;FXR2;KAT5;NOS1AP
Organelle Disassembly (GO:1903008)	2/54	0.2919518880335216	0.5304945681139914	0	0	1.8987956487956488	2.33773313230131	KAT5;PLIN3
Supramolecular Fiber Organization (GO:0097435)	8/316	0.294703262856624	0.5321593753690813	0	0	1.284981684981685	1.5699730409608008	SERPINH1;TUBGCP5;HIP1R;TUBGCP6;KATNB1;TUBGCP3;TPPP;CORO1A
Protein Phosphorylation (GO:0006468)	12/500	0.29478625484585513	0.5321593753690813	0	0	1.2176590503694895	1.4873763079490878	PLK4;BRSK2;NUAK1;CCNE1;STK17B;TAOK2;MAPKAPK2;LMTK3;TESK2;DYRK1B;CDC42BPB;CLK3
Regulation Of Protein Metabolic Process (GO:0051246)	3/96	0.2987608004524211	0.5321593753690813	0	0	1.5932217231523071	1.924790321033252	PLA2G10;KLF4;METTL18
Ceramide Metabolic Process (GO:0006672)	2/55	0.2993318715208778	0.5321593753690813	0	0	1.8628740232513818	2.247003085926541	CERS5;DEGS1
Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	11/456	0.3004202266392265	0.5321593753690813	0	0	1.2236274424411346	1.471501359829582	HEXIM1;CDKN1C;BCLAF1;KAT5;DEAF1;ARID5A;CTCF;ZBTB33;KLF4;BTRC;ZNF653
3'-UTR-mediated mRNA Stabilization (GO:0070935)	1/18	0.3036945000802164	0.5321593753690813	0	0	2.901911394280634	3.458303620413356	MAPKAPK2
Regulation Of Epithelial Cell Differentiation (GO:0030856)	1/18	0.3036945000802164	0.5321593753690813	0	0	2.901911394280634	3.458303620413356	CEBPB
Regulation Of Lymphocyte Proliferation (GO:0050670)	1/18	0.3036945000802164	0.5321593753690813	0	0	2.901911394280634	3.458303620413356	TNFSF9
Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028)	1/18	0.3036945000802164	0.5321593753690813	0	0	2.901911394280634	3.458303620413356	HIP1R
Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474)	1/18	0.3036945000802164	0.5321593753690813	0	0	2.901911394280634	3.458303620413356	IFI30
Autophagy Of Nucleus (GO:0044804)	1/18	0.3036945000802164	0.5321593753690813	0	0	2.901911394280634	3.458303620413356	WDR45
Response To Cholesterol (GO:0070723)	1/18	0.3036945000802164	0.5321593753690813	0	0	2.901911394280634	3.458303620413356	OSBPL7
Dendritic Cell Migration (GO:0036336)	1/18	0.3036945000802164	0.5321593753690813	0	0	2.901911394280634	3.458303620413356	CLU
Detection Of Mechanical Stimulus (GO:0050982)	1/18	0.3036945000802164	0.5321593753690813	0	0	2.901911394280634	3.458303620413356	TCAP
Energy Reserve Metabolic Process (GO:0006112)	1/18	0.3036945000802164	0.5321593753690813	0	0	2.901911394280634	3.458303620413356	MRAP2
