Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Catalytic Activity, Acting On A tRNA (GO:0140101)	1/39	0.543733333611653	0.6544632222194973	0	0	1.2968314994034205	0.7901546963998277	LCMT2
Phosphotyrosine Residue Binding (GO:0001784)	1/39	0.543733333611653	0.6544632222194973	0	0	1.2968314994034205	0.7901546963998277	SHF
Cysteine-Type Peptidase Activity (GO:0008234)	3/144	0.5487914198847451	0.6585497038616941	0	0	1.0482628602208457	0.6289963310056185	PAN2;USP16;USP20
Acetylglucosaminyltransferase Activity (GO:0008375)	1/40	0.5528307560486267	0.6594005403471572	0	0	1.2635148227087774	0.7488894950186479	GCNT3
Phosphatidylinositol-3-Phosphate Binding (GO:0032266)	1/40	0.5528307560486267	0.6594005403471572	0	0	1.2635148227087774	0.7488894950186479	WDR45
Transition Metal Ion Binding (GO:0046914)	9/456	0.5571268251627491	0.6625291974908368	0	0	0.991442521695623	0.5799565688780915	AOC3;CDA;SEC23A;USP16;PHF14;ADAM8;CTCF;KLF4;ADA
Translation Initiation Factor Activity (GO:0003743)	1/41	0.5617472326256019	0.6660236650291568	0	0	1.2318639798488664	0.7104200152763227	EIF1AY
Promoter-Specific Chromatin Binding (GO:1990841)	1/42	0.5704863534075238	0.6723589165160103	0	0	1.2017570805430977	0.6745054260697908	KLF4
Regulatory RNA Binding (GO:0061980)	1/42	0.5704863534075238	0.6723589165160103	0	0	1.2017570805430977	0.6745054260697908	PNPT1
Hexosyltransferase Activity (GO:0016758)	2/96	0.5723980568522394	0.6726101795652427	0	0	1.048140984311197	0.5847794741483662	PIGB;GCNT3
Single-Stranded RNA Binding (GO:0003727)	1/43	0.5790516373644252	0.6784155277997408	0	0	1.173083843109032	0.6409303370578088	RBM7
CCR Chemokine Receptor Binding (GO:0048020)	1/44	0.5874465340107538	0.6857182326424263	0	0	1.145744244625388	0.6095016151310778	NES
Cytokine Receptor Binding (GO:0005126)	2/100	0.5946543219467495	0.6857182326424263	0	0	1.005153576582148	0.5224537141229435	TNFSF9;SH2B3
Copper Ion Binding (GO:0005507)	1/45	0.595674424315643	0.6857182326424263	0	0	1.119647355163728	0.5800456610477267	AOC3
Potassium Channel Regulator Activity (GO:0015459)	1/45	0.595674424315643	0.6857182326424263	0	0	1.119647355163728	0.5800456610477267	KCNE3
Protein Phosphorylated Amino Acid Binding (GO:0045309)	1/45	0.595674424315643	0.6857182326424263	0	0	1.119647355163728	0.5800456610477267	SHF
Proton Transmembrane Transporter Activity (GO:0015078)	1/45	0.595674424315643	0.6857182326424263	0	0	1.119647355163728	0.5800456610477267	SLC46A1
Hydro-Lyase Activity (GO:0016836)	1/46	0.6037386225594563	0.6910057550471562	0	0	1.0947103274559193	0.5524060683047124	CBS
Transcription Cis-Regulatory Region Binding (GO:0000976)	9/474	0.6037575536523133	0.6910057550471562	0	0	0.9521685048511486	0.48044762446022765	DRAP1;CEBPB;CDX2;DEAF1;ZNF516;ARID5A;CTCF;KLF4;ZBTB5
Calcium-Dependent Phospholipid Binding (GO:0005544)	1/47	0.6116423772264105	0.6980126264601111	0	0	1.0708575183441025	0.5264416069460216	SYT7
Carboxylic Ester Hydrolase Activity (GO:0052689)	2/104	0.6160339707718528	0.701004173636936	0	0	0.9655377302436126	0.46775781379675785	LIPG;PLA2G10
Monoatomic Cation Channel Activity (GO:0005261)	2/105	0.6212420657506587	0.7049050373560481	0	0	0.9561145434931843	0.45514348291625184	KCNK7;CLU
Cysteine-Type Endopeptidase Activity (GO:0004197)	2/106	0.6263955772329548	0.7067027025192311	0	0	0.9468725718725719	0.44292160814775544	USP16;USP20
Kinase Activity (GO:0016301)	2/106	0.6263955772329548	0.7067027025192311	0	0	0.9468725718725719	0.44292160814775544	CHKA;PSTK
Transmembrane Receptor Protein Tyrosine Kinase Activity (GO:0004714)	1/50	0.6344225087927318	0.7117034376258408	0	0	1.0051405952809336	0.45737930598739296	MERTK
S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757)	1/50	0.6344225087927318	0.7117034376258408	0	0	1.0051405952809336	0.45737930598739296	METTL18
tRNA Binding (GO:0000049)	1/51	0.6417157078186339	0.7178514697632175	0	0	0.9849874055415617	0.43695016061192404	PSTK
Exopeptidase Activity (GO:0008238)	1/52	0.6488637664596195	0.7238029620225616	0	0	0.9656245369684398	0.4176639924465685	PRSS16
Transcription Regulatory Region Nucleic Acid Binding (GO:0001067)	4/224	0.654403770756972	0.7254870061461501	0	0	0.8944162436548223	0.37925997410806417	CEBPB;ARID5A;CTCF;KLF4
Antiporter Activity (GO:0015297)	1/53	0.6558695661624286	0.7254870061461501	0	0	0.9470063941096687	0.39944099175062525	SLC25A25
Monoatomic Anion Channel Activity (GO:0005253)	1/53	0.6558695661624286	0.7254870061461501	0	0	0.9470063941096687	0.39944099175062525	CLIC3
Endopeptidase Activity (GO:0004175)	6/335	0.6589915213131275	0.7269098675208873	0	0	0.8966410272315614	0.3739393080063566	MMP24;USP16;USP20;ADAM8;OMA1;KLK8
Myosin Binding (GO:0017022)	1/54	0.6627359310657204	0.7269901072078262	0	0	0.9290908226795305	0.3822081396543251	CORO1A
Protein-Lysine N-methyltransferase Activity (GO:0016279)	1/54	0.6627359310657204	0.7269901072078262	0	0	0.9290908226795305	0.3822081396543251	SMYD5
RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629)	4/228	0.6679766328934875	0.7283197507036382	0	0	0.8782632342277013	0.3543810477316895	TCERG1;KEAP1;KLF4;RBX1
Chloride Transmembrane Transporter Activity (GO:0015108)	1/55	0.6694656294346574	0.7283197507036382	0	0	0.9118387909319899	0.3658985237407251	CLIC3
Flavin Adenine Dinucleotide Binding (GO:0050660)	1/55	0.6694656294346574	0.7283197507036382	0	0	0.9118387909319899	0.3658985237407251	MICAL2
Amino Acid Transmembrane Transporter Activity (GO:0015171)	1/56	0.6760613746671302	0.7314762414431246	0	0	0.8952141057934508	0.35045073373694197	SLC25A44
Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)	1/56	0.6760613746671302	0.7314762414431246	0	0	0.8952141057934508	0.35045073373694197	VNN1
Nuclease Activity (GO:0004518)	1/58	0.6888615922729094	0.7432947971119132	0	0	0.8637147023730611	0.3219193477249307	N4BP1
Secondary Active Transmembrane Transporter Activity (GO:0015291)	1/60	0.7011572356175692	0.7545061557189059	0	0	0.834350851726935	0.29621383856647	SLC46A1
UDP-glycosyltransferase Activity (GO:0008194)	1/61	0.7071220732211568	0.7588627127251439	0	0	0.8204030226700252	0.28431227903304046	GCNT3
Serine-Type Endopeptidase Activity (GO:0004252)	2/125	0.7141707373633046	0.7643557080969422	0	0	0.7998275437299828	0.2692485193064064	ADAM8;KLK8
Chloride Channel Activity (GO:0005254)	1/64	0.7243133880555604	0.7731215678436709	0	0	0.7812162648434688	0.2519665598475267	CLIC3
Methylation-Dependent Protein Binding (GO:0140034)	1/68	0.7456794073518693	0.7937877562132802	0	0	0.7344261062445957	0.2155243326176546	SPIN1
RNA Nuclease Activity (GO:0004540)	1/70	0.7557346882145856	0.802334950490552	0	0	0.7130653816668492	0.19970458902569263	N4BP1
Methylated Histone Binding (GO:0035064)	1/71	0.7606126108547155	0.805354529140287	0	0	0.7028427491903563	0.1923196370374743	SPIN1
Sequence-Specific Double-Stranded DNA Binding (GO:1990837)	12/715	0.7660719988567668	0.8089720307927458	0	0	0.8357520323705216	0.2227104664360783	CEBPB;MBNL2;CDX2;ARID5A;ZBED1;KAT7;CTCF;ZBTB33;KLF4;HOXB13;TBX19;TCFL5
Sequence-Specific DNA Binding (GO:0043565)	12/717	0.7692855738734293	0.8095123658407012	0	0	0.8332929114761327	0.2185669151038876	CEBPB;MBNL2;MAFB;CDX2;ARID5A;ZBED1;CTCF;ZBTB33;KLF4;HOXB13;TBX19;TCFL5
G Protein-Coupled Receptor Binding (GO:0001664)	2/140	0.770672126065516	0.8095123658407012	0	0	0.7123407992973211	0.1855592603453552	USP20;S1PR2
Hormone Activity (GO:0005179)	1/74	0.7746710328151014	0.8115601296158206	0	0	0.6738552844967393	0.1720465840182313	CCK
Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094)	1/75	0.7791717011967811	0.8141213553401725	0	0	0.6647150929266799	0.16586226586927993	CLU
G Protein-Coupled Peptide Receptor Activity (GO:0008528)	1/77	0.7879057961012581	0.821080776989732	0	0	0.6471563038578815	0.15426701280928515	S1PR2
Potassium Channel Activity (GO:0005267)	1/79	0.7962952747248819	0.8255509293839558	0	0	0.6304979655105599	0.14361811385863363	KCNK7
DNA Binding (GO:0003677)	14/846	0.7963647854158361	0.8255509293839558	0	0	0.8225035056089743	0.1872823415137552	CEBPB;GTF3C6;TREX1;ARID5A;CTCF;ZBTB33;ARID3B;HOXB13;OASL;DRAP1;BCLAF1;MAFB;ZBED1;TCFL5
Voltage-Gated Potassium Channel Activity (GO:0005249)	1/80	0.8003650428975723	0.8275314803849573	0	0	0.6224850939004559	0.13861955707517684	KCNE3
Chromatin DNA Binding (GO:0031490)	1/83	0.8120941082439209	0.8374720491265435	0	0	0.5996190944277201	0.1248041478868639	CTCF
Double-Stranded DNA Binding (GO:0003690)	10/650	0.8368546803002178	0.8607648140230811	0	0	0.7636114690721649	0.13600290102538182	CEBPB;MBNL2;CDX2;ZBED1;PSIP1;ZBTB33;KLF4;HOXB13;TBX19;TCFL5
Calcium Channel Activity (GO:0005262)	1/91	0.8401186744431207	0.8618834069416472	0	0	0.546095717884131	0.09513649165685531	CLU
Single-Stranded DNA Binding (GO:0003697)	1/96	0.8554745950352398	0.8753693530593152	0	0	0.5172212647487737	0.08073766124311087	TREX1
Transcription Coregulator Binding (GO:0001221)	1/99	0.8639724871102509	0.8795195498603069	0	0	0.501310851796638	0.07329884250278583	CTCF
Protein Tyrosine Kinase Activity (GO:0004713)	1/99	0.8639724871102509	0.8795195498603069	0	0	0.501310851796638	0.07329884250278583	MERTK
Cytokine Activity (GO:0005125)	2/178	0.8722604208071375	0.885679811896478	0	0	0.5574494949494949	0.07618509057282104	GDF11;GDF15
Receptor Ligand Activity (GO:0048018)	4/319	0.8817398485244167	0.8930152941577213	0	0	0.6216098622189993	0.07823471253696913	GDF11;SEMA6C;GDF15;CCK
RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977)	16/1225	0.9753856292536344	0.985338543837855	0	0	0.6372104504176789	0.015880793974295006	CEBPB;CDX2;CTCF;KLF4;ZBTB5;HOXB13;TBX19;MAFB;ZNF628;DEAF1;ZNF516;TBPL1;ZBED1;ZNF689;ZNF697;TCFL5
Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987)	13/1098	0.9865447142378545	0.9936331639707475	0	0	0.5762666826261297	0.007806470612243114	CEBPB;CDX2;CTCF;KLF4;HOXB13;TBX19;MAFB;ZNF628;ZNF516;ZBED1;ZNF689;ZNF697;TCFL5
RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978)	13/1122	0.9895617388574611	0.9936331639707475	0	0	0.5630648882226881	0.0059083085049662165	CEBPB;CDX2;CTCF;KLF4;HOXB13;TBX19;MAFB;ZNF628;ZNF516;ZBED1;ZNF689;ZNF697;TCFL5
DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)	2/348	0.9929403848832353	0.9936331639707475	0	0	0.28107666257955277	0.0019913303687816666	ZBED1;KLF4
G Protein-Coupled Receptor Activity (GO:0004930)	1/250	0.9936331639707475	0.9936331639707475	0	0	0.19577554550696488	0.001250455757769811	S1PR2
